"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"4762","chr5",151076787,151077191,405,"*","Intron (ENST00000520931.5/10318, intron 1 of 16)",5,151078403,151081015,2613,2,"10318","ENST00000522926.1",3824
"4763","chr5",151077685,151078247,563,"*","Intron (ENST00000520931.5/10318, intron 1 of 16)",5,151078403,151081015,2613,2,"10318","ENST00000522926.1",2768
"4764","chr5",151145987,151146365,379,"*","Intron (ENST00000354546.10/309, intron 2 of 25)",5,151134427,151141655,7229,2,"309","ENST00000521749.5",-4332
"4765","chr5",1516787,1517336,550,"*","Intron (ENST00000475622.5/79888, intron 1 of 16)",5,1510762,1510856,95,2,"102466103","ENST00000620782.1",-5931
"4766","chr5",151772430,151773207,778,"*","Promoter",5,151772504,151797369,24866,1,"10146","ENST00000522666.1",0
"4767","chr5",151779167,151779392,226,"*","Intron (ENST00000523519.5/10146, intron 1 of 3)",5,151742822,151772532,29711,2,"475","ENST00000524142.5",-6635
"4768","chr5",151779978,151780254,277,"*","Intron (ENST00000523519.5/10146, intron 1 of 3)",5,151786621,151789493,2873,1,"10146","ENST00000678153.1",-6367
"4769","chr5",154044162,154044597,436,"*","Intron (ENST00000439768.2/4238, intron 1 of 1)",5,154039058,154057399,18342,1,"4238","ENST00000519928.2",5104
"4770","chr5",154416848,154417128,281,"*","3' UTR",5,154403777,154419033,15257,1,"55568","ENST00000517958.1",13071
"4771","chr5",154419908,154420140,233,"*","3' UTR",5,154403777,154419033,15257,1,"55568","ENST00000517958.1",16131
"4772","chr5",154520683,154520886,204,"*","Distal Intergenic",5,154474972,154478227,3256,2,"9421","ENST00000231121.3",-42456
"4773","chr5",154758011,154758436,426,"*","Promoter",5,154757300,154817519,60220,1,"23367","ENST00000685946.1",711
"4774","chr5",154761644,154761962,319,"*","Intron (ENST00000687700.1/23367, intron 1 of 18)",5,154757300,154817519,60220,1,"23367","ENST00000685946.1",4344
"4775","chr5",154765655,154766041,387,"*","Intron (ENST00000687700.1/23367, intron 1 of 18)",5,154757300,154817519,60220,1,"23367","ENST00000685946.1",8355
"4776","chr5",154767406,154768063,658,"*","Intron (ENST00000687700.1/23367, intron 1 of 18)",5,154757300,154817519,60220,1,"23367","ENST00000685946.1",10106
"4777","chr5",154774647,154774862,216,"*","Intron (ENST00000687700.1/23367, intron 1 of 18)",5,154757300,154817519,60220,1,"23367","ENST00000685946.1",17347
"4778","chr5",154775571,154775783,213,"*","Intron (ENST00000687700.1/23367, intron 1 of 18)",5,154792733,154802009,9277,1,"23367","ENST00000523163.5",-16950
"4779","chr5",154779854,154780702,849,"*","Intron (ENST00000687700.1/23367, intron 1 of 18)",5,154792733,154802009,9277,1,"23367","ENST00000523163.5",-12031
"4780","chr5",154780990,154781272,283,"*","Intron (ENST00000687700.1/23367, intron 1 of 18)",5,154792733,154802009,9277,1,"23367","ENST00000523163.5",-11461
"4781","chr5",154784196,154784673,478,"*","Intron (ENST00000687700.1/23367, intron 1 of 18)",5,154792733,154802009,9277,1,"23367","ENST00000523163.5",-8060
"4782","chr5",154787992,154788463,472,"*","Intron (ENST00000687700.1/23367, intron 1 of 18)",5,154792733,154802009,9277,1,"23367","ENST00000523163.5",-4270
"4783","chr5",157285041,157285723,683,"*","5' UTR",5,157277059,157304300,27242,1,"26999","ENST00000621516.1",7982
"4784","chr5",157548051,157548263,213,"*","Intron (ENST00000517951.5/8728, intron 3 of 22)",5,157481227,157575741,94515,2,"8728","ENST00000517905.1",27478
"4785","chr5",157566981,157567478,498,"*","Intron (ENST00000518054.1/ENST00000518054.1, intron 1 of 1)",5,157481227,157575741,94515,2,"8728","ENST00000517905.1",8263
"4786","chr5",157768015,157768225,211,"*","Distal Intergenic",5,157786287,157790561,4275,2,"9685","ENST00000524306.1",22336
"4787","chr5",157855465,157855785,321,"*","Intron (ENST00000523094.5/9685, intron 1 of 11)",5,157786287,157859133,72847,2,"9685","ENST00000530742.5",3348
"4788","chr5",159075514,159075717,204,"*","Intron (ENST00000519739.5/1879, intron 3 of 13)",5,158695920,159073794,377875,2,"1879","ENST00000519890.5",-1720
"4789","chr5",159156126,159156728,603,"*","Distal Intergenic",5,159157824,159161360,3537,2,"153830","ENST00000519985.1",4632
"4790","chr5",159402455,159402850,396,"*","Intron (ENST00000641150.1/285626, intron 4 of 4)",5,159421214,159557687,136474,1,"105377684","ENST00000636261.1",-18364
"4791","chr5",159657551,159657813,263,"*","Intron (ENST00000636819.1/105377684, intron 4 of 6)",5,159586866,159614595,27730,1,"105377684","ENST00000641685.1",70685
"4792","chr5",160474652,160475312,661,"*","Promoter",5,160474402,160474483,82,1,"100422938","ENST00000582487.1",250
"4793","chr5",160475733,160476315,583,"*","Intron (ENST00000642173.1/107075116, intron 1 of 1)",5,160474402,160474483,82,1,"100422938","ENST00000582487.1",1331
"4794","chr5",160477019,160477890,872,"*","Intron (ENST00000642173.1/107075116, intron 1 of 1)",5,160474402,160474483,82,1,"100422938","ENST00000582487.1",2617
"4795","chr5",160479539,160479941,403,"*","Intron (ENST00000642173.1/107075116, intron 1 of 1)",5,160474402,160474483,82,1,"100422938","ENST00000582487.1",5137
"4796","chr5",160483478,160483732,255,"*","Intron (ENST00000642173.1/107075116, intron 1 of 1)",5,160485352,160485450,99,1,"406938","ENST00000385201.1",-1620
"4797","chr5",160484916,160485672,757,"*","Promoter",5,160485352,160485450,99,1,"406938","ENST00000385201.1",0
"4798","chr5",163512635,163512861,227,"*","Promoter",5,163513265,163516711,3447,1,"27430","ENST00000695031.1",-404
"4799","chr5",16455751,16456183,433,"*","Intron (ENST00000308683.3/90441, intron 4 of 5)",5,16451519,16465800,14282,2,"90441","ENST00000308683.3",9617
"4800","chr5",168567581,168567950,370,"*","Intron (ENST00000239231.7/79646, intron 2 of 6)",5,168557611,168566064,8454,2,"79646","ENST00000520504.1",-1517
"4801","chr5",169067639,169067877,239,"*","Intron (ENST00000519560.6/6586, intron 4 of 35)",5,169030438,169037998,7561,1,"728095","ENST00000508470.1",37201
"4802","chr5",169641019,169641391,373,"*","Intron (ENST00000648741.1/1794, intron 1 of 1)",5,169637327,169934871,297545,1,"1794","ENST00000519628.2",3692
"4803","chr5",169777538,169777766,229,"*","Intron (ENST00000520908.7/1794, intron 25 of 51)",5,169779571,169875720,96150,1,"1794","ENST00000696258.1",-1805
"4804","chr5",169906915,169907400,486,"*","Intron (ENST00000520908.7/1794, intron 27 of 51)",5,169884375,169980448,96074,2,"100131897","ENST00000523970.1",73048
"4805","chr5",171388706,171389236,531,"*","Promoter",5,171388636,171410998,22363,1,"4869","ENST00000677907.1",70
"4806","chr5",171389641,171390388,748,"*","Promoter",5,171389717,171410873,21157,1,"4869","ENST00000677904.1",0
"4807","chr5",171391272,171391569,298,"*","5' UTR",5,171389717,171410873,21157,1,"4869","ENST00000677904.1",1555
"4808","chr5",171395016,171395242,227,"*","Intron (ENST00000517671.5/4869, intron 7 of 11)",5,171400230,171410884,10655,1,"4869","ENST00000677682.1",-4988
"4809","chr5",171397293,171397775,483,"*","Intron (ENST00000517671.5/4869, intron 7 of 11)",5,171400230,171410884,10655,1,"4869","ENST00000677682.1",-2455
"4810","chr5",171398621,171399364,744,"*","Promoter",5,171400230,171410884,10655,1,"4869","ENST00000677682.1",-866
"4811","chr5",171404768,171405169,402,"*","Intron (ENST00000517671.5/4869, intron 9 of 11)",5,171407493,171410884,3392,1,"4869","ENST00000524204.1",-2324
"4812","chr5",172123100,172123518,419,"*","Intron (ENST00000176763.10/6793, intron 3 of 18)",5,172106803,172115144,8342,2,"107986477","ENST00000518267.5",-7956
"4813","chr5",172144809,172145156,348,"*","Intron (ENST00000176763.10/6793, intron 2 of 18)",5,172106662,172156725,50064,2,"6793","ENST00000519710.1",11569
"4814","chr5",172148454,172148659,206,"*","Intron (ENST00000176763.10/6793, intron 2 of 18)",5,172106662,172156725,50064,2,"6793","ENST00000519710.1",8066
"4815","chr5",172162591,172162900,310,"*","Intron (ENST00000176763.10/6793, intron 1 of 18)",5,172106662,172156725,50064,2,"6793","ENST00000519710.1",-5866
"4816","chr5",172162999,172163403,405,"*","Intron (ENST00000176763.10/6793, intron 1 of 18)",5,172106662,172156725,50064,2,"6793","ENST00000519710.1",-6274
"4817","chr5",172163470,172163906,437,"*","Intron (ENST00000176763.10/6793, intron 1 of 18)",5,172106662,172156725,50064,2,"6793","ENST00000519710.1",-6745
"4818","chr5",172172308,172172586,279,"*","Intron (ENST00000176763.10/6793, intron 1 of 18)",5,172106662,172156725,50064,2,"6793","ENST00000519710.1",-15583
"4819","chr5",172173306,172174161,856,"*","Intron (ENST00000176763.10/6793, intron 1 of 18)",5,172042079,172188224,146146,2,"6793","ENST00000176763.10",14063
"4820","chr5",172452192,172452497,306,"*","Intron (ENST00000636523.1/285590, intron 1 of 13)",5,172325000,172454308,129309,2,"285590","ENST00000636523.1",1811
"4821","chr5",17247720,17248005,286,"*","Intron (ENST00000606445.1/10409, intron 3 of 3)",5,17217631,17276834,59204,1,"10409","ENST00000322611.4",30089
"4822","chr5",17269418,17269679,262,"*","Intron (ENST00000606445.1/10409, intron 3 of 3)",5,17217631,17276834,59204,1,"10409","ENST00000322611.4",51787
"4823","chr5",172873103,172873387,285,"*","Intron (ENST00000393784.8/57222, intron 1 of 9)",5,172878275,172952792,74518,1,"57222","ENST00000686449.1",-4888
"4824","chr5",172998703,172998954,252,"*","Intron (ENST00000519374.6/8992, intron 2 of 3)",5,172983831,173020557,36727,1,"8992","ENST00000517669.1",14872
"4825","chr5",173003819,173004309,491,"*","Intron (ENST00000519374.6/8992, intron 2 of 3)",5,173020728,173020928,201,1,"677841","ENST00000391100.1",-16419
"4826","chr5",173007172,173007473,302,"*","Intron (ENST00000519374.6/8992, intron 2 of 3)",5,173020728,173020928,201,1,"677841","ENST00000391100.1",-13255
"4827","chr5",173016120,173016418,299,"*","Intron (ENST00000519374.6/8992, intron 2 of 3)",5,173020728,173020928,201,1,"677841","ENST00000391100.1",-4310
"4828","chr5",173016770,173017075,306,"*","Intron (ENST00000519374.6/8992, intron 2 of 3)",5,173020728,173020928,201,1,"677841","ENST00000391100.1",-3653
"4829","chr5",173028730,173028990,261,"*","Intron (ENST00000519374.6/8992, intron 3 of 3)",5,173020728,173020928,201,1,"677841","ENST00000391100.1",8002
"4830","chr5",173194607,173194901,295,"*","Distal Intergenic",5,173159976,173161877,1902,1,"662","ENST00000519459.2",34631
"4831","chr5",173612369,173612573,205,"*","Intron (ENST00000311086.9/91272, intron 2 of 3)",5,173609357,173614852,5496,2,"91272","ENST00000462674.1",2279
"4832","chr5",173928027,173928381,355,"*","Intron (ENST00000265085.10/80315, intron 2 of 9)",5,173932450,173945140,12691,1,"80315","ENST00000659882.1",-4069
"4833","chr5",175483866,175484263,398,"*","Exon (ENST00000605088.1/ENST00000605088.1, exon 1 of 1)",5,175478592,175512181,33590,1,"94081","ENST00000506963.1",5274
"4834","chr5",175485830,175486071,242,"*","Intron (ENST00000507017.5/94081, intron 1 of 3)",5,175492207,175516662,24456,1,"94081","ENST00000502865.5",-6136
"4835","chr5",175487027,175487342,316,"*","Intron (ENST00000507017.5/94081, intron 1 of 3)",5,175492207,175516662,24456,1,"94081","ENST00000502865.5",-4865
"4836","chr5",175489552,175489916,365,"*","Intron (ENST00000507017.5/94081, intron 1 of 3)",5,175492207,175516662,24456,1,"94081","ENST00000502865.5",-2291
"4837","chr5",175611158,175611481,324,"*","Distal Intergenic",5,175658030,175686242,28213,1,"3274","ENST00000377291.2",-46549
"4838","chr5",176356313,176356736,424,"*","Intron (ENST00000393728.6/57179, intron 2 of 4)",5,176359525,176361562,2038,2,"57179","ENST00000506613.1",4826
"4839","chr5",176385370,176385664,295,"*","Intron (ENST00000514533.1/285598, intron 1 of 1)",5,176384643,176388568,3926,2,"51491","ENST00000509257.1",2904
"4840","chr5",176628656,176628967,312,"*","Promoter",5,176629439,176629500,62,2,"100422962","ENST00000580852.1",533
"4841","chr5",177003841,177004078,238,"*","Intron (ENST00000377227.8/51720, intron 1 of 14)",5,176969941,177006365,36425,2,"51720","ENST00000417486.6",2287
"4842","chr5",177347514,177347852,339,"*","Intron (ENST00000694903.1/10960, intron 2 of 7)",5,177337138,177351522,14385,2,"10960","ENST00000513877.1",3670
"4843","chr5",178205731,178207062,1332,"*","Promoter",5,178205568,178206866,1299,1,"3182","ENST00000504796.1",163
"4844","chr5",178207429,178208468,1040,"*","Intron (ENST00000506339.5/3182, intron 5 of 7)",5,178205568,178206866,1299,1,"3182","ENST00000504796.1",1861
"4845","chr5",179611243,179611468,226,"*","Distal Intergenic",5,179607266,179609970,2705,1,"80230","ENST00000508797.1",3977
"4846","chr5",179615363,179615672,310,"*","Promoter",5,179614524,179616287,1764,2,"3187","ENST00000524179.1",615
"4847","chr5",179619267,179619756,490,"*","Promoter",5,179618144,179619708,1565,2,"3187","ENST00000520415.1",0
"4848","chr5",179621641,179622322,682,"*","Promoter",5,179620733,179621686,954,2,"3187","ENST00000519943.1",0
"4849","chr5",179622527,179622750,224,"*","Promoter",5,179621951,179623133,1183,2,"3187","ENST00000630639.1",383
"4850","chr5",179763406,179763759,354,"*","Intron (ENST00000292599.4/9794, intron 1 of 4)",5,179768852,179773951,5100,1,"9794","ENST00000507385.1",-5093
"4851","chr5",179822015,179823145,1131,"*","Promoter",5,179822485,179837255,14771,1,"8878","ENST00000360718.5",0
"4852","chr5",179824309,179824536,228,"*","Promoter",5,179823858,179833386,9529,1,"8878","ENST00000466342.1",451
"4853","chr5",179825836,179826163,328,"*","Intron (ENST00000389805.9/8878, intron 5 of 7)",5,179823858,179833386,9529,1,"8878","ENST00000466342.1",1978
"4854","chr5",180522943,180523198,256,"*","Intron (ENST00000261951.9/57472, intron 1 of 11)",5,180529275,180567968,38694,1,"57472","ENST00000504343.1",-6077
"4855","chr5",180793057,180793433,377,"*","5' UTR",5,180795430,180802767,7338,2,"4245","ENST00000505682.1",9334
"4856","chr5",180795674,180795973,300,"*","5' UTR",5,180795430,180802767,7338,2,"4245","ENST00000505682.1",6794
"4857","chr5",180797574,180801225,3652,"*","Intron (ENST00000307826.5/4245, intron 1 of 1)",5,180795430,180802767,7338,2,"4245","ENST00000505682.1",1542
"4858","chr5",180801380,180802029,650,"*","Promoter",5,180795430,180802767,7338,2,"4245","ENST00000505682.1",738
"4859","chr5",181236597,181236804,208,"*","Distal Intergenic",5,181236937,181237860,924,2,"10399","ENST00000507273.5",1056
"4860","chr5",181237964,181238383,420,"*","Promoter",5,181236929,181238195,1267,2,"10399","ENST00000509148.1",0
"4861","chr5",181238951,181239346,396,"*","Promoter",5,181236937,181239584,2648,2,"10399","ENST00000509535.5",238
"4862","chr5",181241773,181242488,716,"*","Promoter",5,181236929,181242206,5278,2,"10399","ENST00000502905.5",0
"4863","chr5",209866,210140,275,"*","Intron (ENST00000296824.4/133957, intron 2 of 2)",5,205873,217218,11346,2,"133957","ENST00000441693.2",7078
"4864","chr5",32116054,32116257,204,"*","Intron (ENST00000503441.1/ENST00000503441.1, intron 2 of 4)",5,32107321,32108461,1141,1,"23037","ENST00000510285.1",8733
"4865","chr5",32158336,32158704,369,"*","Intron (ENST00000265070.7/64083, intron 1 of 3)",5,32126367,32174302,47936,2,"64083","ENST00000503610.5",15598
"4866","chr5",32301592,32301795,204,"*","Intron (ENST00000280285.9/54545, intron 1 of 14)",5,32271833,32312924,41092,2,"54545","ENST00000513622.1",11129
"4867","chr5",32438935,32439267,333,"*","Intron (ENST00000265069.13/51663, intron 2 of 19)",5,32419820,32444496,24677,2,"51663","ENST00000505204.1",5229
"4868","chr5",32591922,32592617,696,"*","Promoter",5,32591248,32601093,9846,1,"10923","ENST00000511175.1",674
"4869","chr5",32596051,32596361,311,"*","Exon (ENST00000502453.1/10923, exon 1 of 2)",5,32594923,32601130,6208,1,"10923","ENST00000502453.1",1128
"4870","chr5",32597357,32597794,438,"*","Exon (ENST00000502453.1/10923, exon 1 of 2)",5,32594923,32601130,6208,1,"10923","ENST00000502453.1",2434
"4871","chr5",40682597,40682889,293,"*","Promoter",5,40681702,40692043,10342,1,"5734","ENST00000513635.1",895
"4872","chr5",43302470,43302887,418,"*","Intron (ENST00000325110.11/3157, intron 2 of 10)",5,43294413,43295857,1445,2,"3157","ENST00000514610.1",-6613
"4873","chr5",50903446,50903693,248,"*","Exon (ENST00000605737.1/ENST00000605737.1, exon 1 of 1)",5,50969217,50969967,751,2,"100287592","ENST00000513880.2",66274
"4874","chr5",534702,534930,229,"*","Promoter",5,535840,535882,43,2,"100616381","ENST00000582112.1",952
"4875","chr5",54229688,54229957,270,"*","Intron (ENST00000504924.6/54622, intron 1 of 4)",5,53886445,54310415,423971,2,"54622","ENST00000510591.6",80458
"4876","chr5",5425866,5426116,251,"*","Intron (ENST00000512608.5/23379, intron 1 of 10)",5,5422742,5437836,15095,1,"23379","ENST00000505464.1",3124
"4877","chr5",54273698,54273972,275,"*","Intron (ENST00000504924.6/54622, intron 1 of 4)",5,53886445,54310415,423971,2,"54622","ENST00000510591.6",36443
"4878","chr5",54901453,54901888,436,"*","Distal Intergenic",5,54977867,54985593,7727,2,"11082","ENST00000381405.5",83705
"4879","chr5",55481249,55481459,211,"*","Intron (ENST00000307259.9/8611, intron 1 of 5)",5,55441880,55468290,26411,2,"8611","ENST00000520263.1",-12959
"4880","chr5",56824298,56824732,435,"*","Intron (ENST00000399503.4/4214, intron 1 of 19)",5,56815549,56896152,80604,1,"4214","ENST00000399503.4",8749
"4881","chr5",56849950,56850208,259,"*","Intron (ENST00000399503.4/4214, intron 1 of 19)",5,56815549,56896152,80604,1,"4214","ENST00000399503.4",34401
"4882","chr5",57179658,57180378,721,"*","Intron (ENST00000424459.7/65056, intron 2 of 12)",5,57175946,57263085,87140,1,"65056","ENST00000511209.5",3712
"4883","chr5",57181161,57181408,248,"*","Intron (ENST00000424459.7/65056, intron 2 of 12)",5,57175946,57263085,87140,1,"65056","ENST00000511209.5",5215
"4884","chr5",57185069,57185376,308,"*","Intron (ENST00000424459.7/65056, intron 2 of 12)",5,57175946,57263085,87140,1,"65056","ENST00000511209.5",9123
"4885","chr5",57190850,57191373,524,"*","Intron (ENST00000424459.7/65056, intron 2 of 12)",5,57175946,57263085,87140,1,"65056","ENST00000511209.5",14904
"4886","chr5",57207812,57208435,624,"*","Intron (ENST00000424459.7/65056, intron 2 of 12)",5,57214121,57263085,48965,1,"65056","ENST00000264779.6",-5686
"4887","chr5",57215427,57215963,537,"*","Intron (ENST00000424459.7/65056, intron 3 of 12)",5,57214121,57263085,48965,1,"65056","ENST00000264779.6",1306
"4888","chr5",57227686,57227993,308,"*","Intron (ENST00000424459.7/65056, intron 3 of 12)",5,57231303,57237489,6187,1,"65056","ENST00000513732.2",-3310
