"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"4192","chr5",10548627,10549051,425,"*","Distal Intergenic",5,10564070,10657816,93747,1,"651746","ENST00000296657.7",-15019
"4193","chr5",107465813,107466014,202,"*","Intron (ENST00000333274.11/1946, intron 1 of 4)",5,107427217,107506191,78975,2,"1946","ENST00000505499.1",40177
"4194","chr5",10752612,10752777,166,"*","Intron (ENST00000230895.11/1611, intron 1 of 3)",5,10761065,10770294,9230,1,"105374652","ENST00000606513.5",-8288
"4195","chr5",108239061,108239319,259,"*","Intron (ENST00000542267.7/64839, intron 4 of 8)",5,108020799,108364767,343969,2,"64839","ENST00000481160.1",125448
"4196","chr5",1106789,1107047,259,"*","Intron (ENST00000264930.10/10723, intron 1 of 23)",5,1050384,1112063,61680,2,"10723","ENST00000264930.10",5016
"4197","chr5",112987810,112988070,261,"*","Intron (ENST00000515408.5/167227, intron 2 of 9)",5,112976942,113007989,31048,1,"167227","ENST00000512751.5",10868
"4198","chr5",1132712,1133080,369,"*","Distal Intergenic",5,1050384,1112063,61680,2,"10723","ENST00000264930.10",-20649
"4199","chr5",116509939,116510136,198,"*","Intron (ENST00000343348.11/57556, intron 1 of 18)",5,116488915,116502677,13763,2,"57556","ENST00000503962.1",-7262
"4200","chr5",116513658,116513914,257,"*","Intron (ENST00000343348.11/57556, intron 1 of 18)",5,116488915,116502677,13763,2,"57556","ENST00000503962.1",-10981
"4201","chr5",116572430,116572703,274,"*","Intron (ENST00000343348.11/57556, intron 1 of 18)",5,116550115,116574234,24120,2,"57556","ENST00000512156.1",1531
"4202","chr5",11767132,11767372,241,"*","Intron (ENST00000304623.13/1501, intron 1 of 21)",5,11364857,11903192,538336,2,"1501","ENST00000511278.5",135820
"4203","chr5",1211651,1211952,302,"*","Intron (ENST00000515652.5/340024, intron 3 of 10)",5,1201595,1225111,23517,1,"340024","ENST00000304460.11",10056
"4204","chr5",126778270,126778749,480,"*","Promoter",5,126777379,126810255,32877,1,"4001","ENST00000463908.2",891
"4205","chr5",126945813,126946044,232,"*","Intron (ENST00000308660.6/115123, intron 1 of 4)",5,126914661,126918228,3568,2,"115123","ENST00000515241.1",-27585
"4206","chr5",127323740,127323993,254,"*","Intron (ENST00000503335.7/84466, intron 1 of 24)",5,127290859,127461222,170364,1,"84466","ENST00000274473.6",32881
"4207","chr5",1278094,1278459,366,"*","Intron (ENST00000484238.6/7015, intron 4 of 10)",5,1253147,1283010,29864,2,"7015","ENST00000484238.6",4551
"4208","chr5",131277581,131277765,185,"*","Intron (ENST00000502840.5/56990, intron 2 of 3)",5,131264075,131394690,130616,1,"56990","ENST00000360515.7",13506
"4209","chr5",132260873,132261354,482,"*","Promoter",5,132261449,132271336,9888,1,"8572","ENST00000418373.1",-95
"4210","chr5",132302607,132302772,166,"*","Intron (ENST00000200652.4/6583, intron 1 of 9)",5,132295425,132320972,25548,1,"6583","ENST00000491257.1",7182
"4211","chr5",132677165,132677477,313,"*","Intron (ENST00000622422.1/3565, intron 2 of 4)",5,132674358,132679869,5512,1,"3565","ENST00000495905.1",2807
"4212","chr5",132763088,132763311,224,"*","Intron (ENST00000378719.7/23176, intron 4 of 9)",5,132761501,132765474,3974,2,"23176","ENST00000371478.2",2163
"4213","chr5",133370496,133370661,166,"*","Intron (ENST00000265342.12/23105, intron 4 of 15)",5,133387773,133388549,777,1,"105379180","ENST00000507964.1",-17112
"4214","chr5",133428591,133428809,219,"*","Promoter",5,133427596,133427706,111,2,"100302134","ENST00000408360.1",-885
"4215","chr5",133685600,133685868,269,"*","Distal Intergenic",5,133196455,133612541,416087,2,"23105","ENST00000265342.12",-73059
"4216","chr5",133807775,133808005,231,"*","Distal Intergenic",5,133913677,133917269,3593,1,"105664404","ENST00000513561.1",-105672
"4217","chr5",133996122,133996605,484,"*","Intron (ENST00000265333.8/7416, intron 1 of 8)",5,133980729,134004635,23907,2,"7416","ENST00000425992.2",8030
"4218","chr5",134059249,134059524,276,"*","Distal Intergenic",5,133971871,134004975,33105,2,"7416","ENST00000265333.8",-54274
"4219","chr5",134093592,134093891,300,"*","Distal Intergenic",5,134114681,134148210,33530,1,"6932","ENST00000342854.10",-20790
"4220","chr5",134116284,134116612,329,"*","Promoter",5,134115956,134142813,26858,1,"6932","ENST00000520652.5",328
"4221","chr5",134127955,134128286,332,"*","Intron (ENST00000342854.10/6932, intron 3 of 9)",5,134123618,134142814,19197,1,"6932","ENST00000519037.5",4337
"4222","chr5",134144228,134144591,364,"*","Exon (ENST00000522653.5/6932, exon 8 of 8)",5,134142792,134151865,9074,1,"6932","ENST00000520699.1",1436
"4223","chr5",134176596,134176918,323,"*","Promoter",5,134157508,134176719,19212,2,"6500","ENST00000517625.5",0
"4224","chr5",134219343,134219554,212,"*","Intron (ENST00000519718.2/6500, intron 1 of 5)",5,134201859,134224393,22535,2,"5515","ENST00000523082.1",4839
"4225","chr5",134397233,134397455,223,"*","Distal Intergenic",5,134388138,134390605,2468,1,"7320","ENST00000503080.1",9095
"4226","chr5",134440668,134440833,166,"*","Intron (ENST00000513329.2/ENST00000513329.2, intron 1 of 1)",5,134429053,134433159,4107,2,"102546229","ENST00000657528.1",-7509
"4227","chr5",135168605,135168829,225,"*","Intron (ENST00000624272.3/100996485, intron 2 of 5)",5,135124380,135131249,6870,2,"105379188","ENST00000509530.1",-37356
"4228","chr5",135317374,135317612,239,"*","Intron (ENST00000624272.3/100996485, intron 3 of 5)",5,135337939,135358219,20281,1,"100996485","ENST00000555438.2",-20327
"4229","chr5",135383793,135383981,189,"*","Intron (ENST00000511689.6/9555, intron 2 of 8)",5,135334406,135389040,54635,2,"9555","ENST00000688649.1",5059
"4230","chr5",135401023,135401266,244,"*","Exon (ENST00000602502.1/ENST00000602502.1, exon 1 of 1)",5,135369368,135399914,30547,2,"9555","ENST00000506532.5",-1109
"4231","chr5",135481815,135481993,179,"*","Intron (ENST00000698884.1/153328, intron 1 of 5)",5,135476913,135812926,336014,1,"153328","ENST00000698885.1",4902
"4232","chr5",135512152,135512512,361,"*","Intron (ENST00000698884.1/153328, intron 3 of 5)",5,135534282,135535964,1683,2,"4762","ENST00000314744.6",23452
"4233","chr5",135652901,135653128,228,"*","Promoter",5,135648584,135653935,5352,2,"340074","ENST00000508452.1",807
"4234","chr5",136053059,136053224,166,"*","Promoter",5,136053943,136059145,5203,1,"7045","ENST00000509485.5",-719
"4235","chr5",136716779,136716944,166,"*","Distal Intergenic",5,136734830,136756158,21329,1,"105379191","ENST00000662288.1",-17886
"4236","chr5",137486839,137487004,166,"*","Intron (ENST00000394945.6/6695, intron 2 of 10)",5,137112492,137498594,386103,2,"6695","ENST00000505690.1",11590
"4237","chr5",1381610,1381775,166,"*","Distal Intergenic",5,1363582,1380107,16526,2,"100506791","ENST00000667031.2",-1503
"4238","chr5",138287492,138287664,173,"*","Intron (ENST00000323760.11/995, intron 10 of 13)",5,138285744,138292114,6371,2,"995","ENST00000514017.1",4450
"4239","chr5",138341204,138341514,311,"*","Promoter",5,138341181,138345308,4128,1,"51307","ENST00000505136.1",23
"4240","chr5",138766556,138766858,303,"*","Intron (ENST00000517980.5/1495, intron 3 of 5)",5,138754369,138824588,70220,1,"1495","ENST00000520158.5",12187
"4241","chr5",1388405,1388669,265,"*","Distal Intergenic",5,1363582,1380107,16526,2,"100506791","ENST00000667031.2",-8298
"4242","chr5",139391638,139391862,225,"*","3' UTR",5,139387480,139390081,2602,2,"51237","ENST00000503481.5",-1557
"4243","chr5",139654265,139654511,247,"*","Intron (ENST00000502295.1/51523, intron 1 of 1)",5,139650989,139680743,29755,1,"51523","ENST00000512816.1",3276
"4244","chr5",139655453,139655736,284,"*","Intron (ENST00000502295.1/51523, intron 1 of 1)",5,139659555,139680818,21264,1,"51523","ENST00000509238.1",-3819
"4245","chr5",139657332,139657655,324,"*","Intron (ENST00000502295.1/51523, intron 1 of 1)",5,139659555,139680818,21264,1,"51523","ENST00000509238.1",-1900
"4246","chr5",139787760,139788132,373,"*","Distal Intergenic",5,139795808,139844466,48659,1,"84249","ENST00000274710.4",-7676
"4247","chr5",139836632,139836863,232,"*","Exon (ENST00000274710.4/84249, exon 10 of 15)",5,139821890,139836881,14992,1,"84249","ENST00000651792.1",14742
"4248","chr5",139885397,139885665,269,"*","Intron (ENST00000541337.5/9542, intron 2 of 7)",5,139869399,139871803,2405,2,"9542","ENST00000519478.1",-13594
"4249","chr5",139982091,139982466,376,"*","Intron (ENST00000541337.5/9542, intron 1 of 7)",5,139847917,140043069,195153,2,"9542","ENST00000289409.8",60603
"4250","chr5",140175119,140175398,280,"*","Promoter",5,140175156,140244810,69655,1,"84418","ENST00000509589.5",0
"4251","chr5",140400549,140400899,351,"*","Promoter",5,140401814,140472476,70663,1,"54882","ENST00000616482.4",-915
"4252","chr5",140968921,140969146,226,"*","Exon (ENST00000615316.1/56134, exon 1 of 1)",5,140966476,141012347,45872,1,"56134","ENST00000289269.7",2445
"4253","chr5",141870234,141870410,177,"*","Promoter",5,141863057,141869589,6533,2,"5097","ENST00000357517.6",-645
"4254","chr5",141938828,141938993,166,"*","3' UTR",5,141937074,141938948,1875,1,"9812","ENST00000509110.1",1754
"4255","chr5",142006055,142006220,166,"*","Promoter",5,142004875,142006314,1440,2,"10007","ENST00000507559.1",94
"4256","chr5",142314242,142314411,170,"*","Exon (ENST00000344120.4/81848, exon 3 of 3)",5,142314958,142324182,9225,2,"81848","ENST00000511815.1",9771
"4257","chr5",142319573,142319776,204,"*","5' UTR",5,142314958,142324182,9225,2,"81848","ENST00000511815.1",4406
"4258","chr5",142320985,142321430,446,"*","Intron (ENST00000344120.4/81848, intron 1 of 2)",5,142314958,142324182,9225,2,"81848","ENST00000511815.1",2752
"4259","chr5",142324036,142324338,303,"*","Promoter",5,142314958,142324182,9225,2,"81848","ENST00000511815.1",0
"4260","chr5",1433536,1433942,407,"*","Intron (ENST00000270349.12/6531, intron 3 of 14)",5,1392794,1445440,52647,2,"6531","ENST00000270349.12",11498
"4261","chr5",143574638,143574805,168,"*","Intron (ENST00000661617.1/105378209, intron 2 of 4)",5,143559219,143562548,3330,1,"105378209","ENST00000514942.2",15419
"4262","chr5",146339871,146340115,245,"*","Exon (ENST00000646991.2/5459, exon 2 of 2)",5,146338839,146341728,2890,1,"5459","ENST00000646991.2",1032
"4263","chr5",14692794,14692999,206,"*","3' UTR",5,14681576,14687940,6365,1,"90268","ENST00000508678.1",11218
"4264","chr5",14700933,14701130,198,"*","Distal Intergenic",5,14711088,14717088,6001,2,"56172","ENST00000502585.1",15958
"4265","chr5",147238254,147238577,324,"*","Intron (ENST00000306304.10/202374, intron 1 of 10)",5,147235125,147384678,149554,1,"202374","ENST00000398523.3",3129
"4266","chr5",14743166,14743389,224,"*","Intron (ENST00000284268.8/56172, intron 7 of 11)",5,14741457,14749227,7771,2,"56172","ENST00000515517.1",5838
"4267","chr5",147510070,147510252,183,"*","Promoter",5,147390808,147510068,119261,2,"1809","ENST00000343218.10",-2
"4268","chr5",147648665,147648868,204,"*","Intron (ENST00000626945.2/153469, intron 3 of 3)",5,147632679,147644199,11521,2,"9832","ENST00000504845.1",-4466
"4269","chr5",1477554,1477723,170,"*","Intron (ENST00000475622.5/79888, intron 8 of 16)",5,1461429,1467325,5897,2,"79888","ENST00000503252.1",-10229
"4270","chr5",147782065,147782286,222,"*","Promoter",5,147588427,147782542,194116,2,"9832","ENST00000507386.5",256
"4271","chr5",147906775,147907373,599,"*","Promoter",5,147901308,147906538,5231,2,"389336","ENST00000515291.1",-237
"4272","chr5",1487138,1487314,177,"*","Intron (ENST00000475622.5/79888, intron 5 of 16)",5,1479476,1494778,15303,2,"79888","ENST00000513757.5",7464
"4273","chr5",149639751,149640068,318,"*","Distal Intergenic",5,149626897,149632036,5140,1,"389337","ENST00000509831.1",12854
"4274","chr5",149820684,149820982,299,"*","Intron (ENST00000360453.8/133522, intron 2 of 10)",5,149833015,149847718,14704,1,"133522","ENST00000434684.1",-12033
"4275","chr5",149869546,149869777,232,"*","Intron (ENST00000255266.10/5145, intron 17 of 21)",5,149860654,149867892,7239,2,"5145","ENST00000512670.1",-1654
"4276","chr5",150137295,150137479,185,"*","Promoter",5,150134857,150137437,2581,2,"5159","ENST00000517957.1",0
"4277","chr5",1502266,1502473,208,"*","Intron (ENST00000475622.5/79888, intron 1 of 16)",5,1488377,1494928,6552,2,"79888","ENST00000507282.1",-7338
"4278","chr5",150357063,150357344,282,"*","Promoter",5,150357629,150398429,40801,1,"6949","ENST00000650162.1",-285
"4279","chr5",150359963,150360156,194,"*","Intron (ENST00000650162.1/6949, intron 1 of 22)",5,150357783,150399881,42099,1,"6949","ENST00000515516.1",2180
"4280","chr5",150399460,150399625,166,"*","Intron (ENST00000377797.7/6949, intron 26 of 26)",5,150389947,150392891,2945,1,"6949","ENST00000506630.1",9513
"4281","chr5",150489570,150489772,203,"*","Intron (ENST00000522491.1/3340, intron 1 of 1)",5,150486331,150521227,34897,1,"3340","ENST00000524161.1",3239
"4282","chr5",150583968,150584411,444,"*","Distal Intergenic",5,150601080,150654232,53153,1,"11346","ENST00000394243.5",-16669
"4283","chr5",151128172,151128342,171,"*","Promoter",5,151122221,151128371,6151,2,"309","ENST00000520054.1",29
"4284","chr5",1511380,1511949,570,"*","Promoter",5,1510762,1510856,95,2,"102466103","ENST00000620782.1",-524
"4285","chr5",154189744,154190048,305,"*","Promoter",5,154190730,154389581,198852,1,"55568","ENST00000425427.6",-682
"4286","chr5",154479266,154479450,185,"*","Distal Intergenic",5,154474972,154478227,3256,2,"9421","ENST00000231121.3",-1039
"4287","chr5",154484319,154484559,241,"*","Exon (ENST00000518984.1/ENST00000518984.1, exon 2 of 2)",5,154474972,154478227,3256,2,"9421","ENST00000231121.3",-6092
"4288","chr5",154604255,154604556,302,"*","Distal Intergenic",5,154596012,154596072,61,2,"100422950","ENST00000585290.1",-8183
"4289","chr5",157265571,157265963,393,"*","Promoter",5,157266079,157393233,127155,1,"26999","ENST00000616178.4",-116
"4290","chr5",157270840,157271145,306,"*","Intron (ENST00000616178.4/26999, intron 1 of 31)",5,157269375,157271576,2202,1,"26999","ENST00000518456.1",1465
"4291","chr5",15750346,15750524,179,"*","Intron (ENST00000504595.2/23194, intron 2 of 3)",5,15606754,15619109,12356,2,"101929472","ENST00000509228.2",-131237
"4292","chr5",159106227,159106531,305,"*","Exon (ENST00000624206.1/ENST00000624206.1, exon 1 of 1)",5,159100682,159117478,16797,1,"101927740","ENST00000499583.1",5545
"4293","chr5",160307304,160307521,218,"*","Intron (ENST00000257536.13/79616, intron 2 of 5)",5,160254301,160312476,58176,2,"79616","ENST00000519673.1",4955
"4294","chr5",160491523,160491716,194,"*","Distal Intergenic",5,160485352,160485450,99,1,"406938","ENST00000385201.1",6171
"4295","chr5",160915665,160915970,306,"*","Distal Intergenic",5,160931778,160938626,6849,2,"285629","ENST00000518580.5",22656
"4296","chr5",163659285,163659529,245,"*","Distal Intergenic",5,163515823,163519309,3487,1,"27430","ENST00000695034.1",143462
"4297","chr5",16466950,16467374,425,"*","Distal Intergenic",5,16451519,16465800,14282,2,"90441","ENST00000308683.3",-1150
"4298","chr5",165899638,165899814,177,"*","Distal Intergenic",5,165221190,165241756,20567,2,"105377701","ENST00000659460.1",-657882
"4299","chr5",16642945,16643181,237,"*","Intron (ENST00000653650.1/101929524, intron 1 of 2)",5,16625391,16627284,1894,1,"101929524","ENST00000700847.1",17554
"4300","chr5",16680096,16680332,237,"*","Exon (ENST00000513610.6/4651, exon 33 of 41)",5,16710704,16713468,2765,2,"4651","ENST00000511972.1",33136
"4301","chr5",168727874,168728107,234,"*","Intron (ENST00000404867.7/6586, intron 16 of 31)",5,168707019,168710595,3577,1,"101927969","ENST00000663926.1",20855
"4302","chr5",169467984,169468181,198,"*","Distal Intergenic",5,169583636,169591148,7513,1,"54908","ENST00000506574.5",-115455
"4303","chr5",171422045,171422280,236,"*","Intron (ENST00000274625.6/8817, intron 2 of 4)",5,171419647,171457626,37980,1,"8817","ENST00000274625.6",2398
"4304","chr5",171519687,171519880,194,"*","Distal Intergenic",5,171419647,171457626,37980,1,"8817","ENST00000274625.6",100040
"4305","chr5",171986627,171987023,397,"*","Intron (ENST00000517395.6/23291, intron 1 of 13)",5,171910672,171977756,67085,2,"23291","ENST00000518752.1",-8871
"4306","chr5",172091851,172092188,338,"*","Intron (ENST00000176763.10/6793, intron 9 of 18)",5,172092428,172093577,1150,2,"6793","ENST00000517775.1",1389
"4307","chr5",172173632,172173824,193,"*","Intron (ENST00000176763.10/6793, intron 1 of 18)",5,172042079,172188224,146146,2,"6793","ENST00000176763.10",14400
"4308","chr5",172241862,172242165,304,"*","Intron (ENST00000393792.3/92181, intron 1 of 2)",5,172209646,172283764,74119,2,"92181","ENST00000393792.3",41599
"4309","chr5",172419021,172419357,337,"*","Intron (ENST00000636523.1/285590, intron 2 of 13)",5,172325000,172454308,129309,2,"285590","ENST00000636523.1",34951
"4310","chr5",172420632,172420797,166,"*","Intron (ENST00000636523.1/285590, intron 2 of 13)",5,172325000,172454308,129309,2,"285590","ENST00000636523.1",33511
"4311","chr5",172432215,172432497,283,"*","Intron (ENST00000636523.1/285590, intron 1 of 13)",5,172325000,172454308,129309,2,"285590","ENST00000636523.1",21811
"4312","chr5",172660337,172660556,220,"*","Intron (ENST00000369800.6/54492, intron 1 of 4)",5,172662165,172662263,99,1,"100847029","ENST00000581891.1",-1609
"4313","chr5",172745420,172745601,182,"*","Distal Intergenic",5,172755457,172762587,7131,1,"101928093","ENST00000666787.1",-9856
"4314","chr5",172836724,172836946,223,"*","Promoter",5,172835817,172952577,116761,1,"57222","ENST00000692557.1",907
"4315","chr5",172857921,172858172,252,"*","Intron (ENST00000393784.8/57222, intron 1 of 9)",5,172878275,172952792,74518,1,"57222","ENST00000686449.1",-20103
"4316","chr5",172887788,172888109,322,"*","Intron (ENST00000393784.8/57222, intron 1 of 9)",5,172897002,172952792,55791,1,"57222","ENST00000693572.1",-8893
"4317","chr5",173240689,173240942,254,"*","Distal Intergenic",5,173234048,173235311,1264,2,"1482","ENST00000517440.1",-5378
"4318","chr5",173832953,173833156,204,"*","Distal Intergenic",5,173786785,173807791,21007,2,"101928154","ENST00000523617.6",-25162
"4319","chr5",174345245,174345421,177,"*","Intron (ENST00000515513.5/101928176, intron 1 of 4)",5,174336495,174527139,190645,1,"101928176","ENST00000510234.5",8750
"4320","chr5",175023484,175023716,233,"*","Distal Intergenic",5,174919082,174995513,76432,2,"441116","ENST00000377300.3",-27971
"4321","chr5",175493404,175493617,214,"*","Intron (ENST00000507017.5/94081, intron 2 of 3)",5,175492207,175516662,24456,1,"94081","ENST00000502865.5",1197
