"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"15398","chr9",63338178,63338702,525,"*","Exon (ENST00000444603.2/100996643, exon 3 of 3)",9,63334598,63343660,9063,1,"100996643","ENST00000432011.2",3580
"15399","chr9",63361120,63361577,458,"*","Intron (ENST00000647845.1/ENST00000647845.1, intron 10 of 11)",9,63334598,63343660,9063,1,"100996643","ENST00000432011.2",26522
"15400","chr9",63402449,63402910,462,"*","Distal Intergenic",9,63334598,63343660,9063,1,"100996643","ENST00000432011.2",67851
"15401","chr9",63785447,63785800,354,"*","Distal Intergenic",9,63819574,63819654,81,1,"100616194","ENST00000581659.1",-33774
"15402","chr9",63816061,63816340,280,"*","Distal Intergenic",9,63819574,63819654,81,1,"100616194","ENST00000581659.1",-3234
"15403","chr9",63816603,63818527,1925,"*","Exon (ENST00000455245.1/ENST00000455245.1, exon 1 of 1)",9,63819574,63819654,81,1,"100616194","ENST00000581659.1",-1047
"15404","chr9",63820001,63820750,750,"*","Promoter",9,63819574,63819654,81,1,"100616194","ENST00000581659.1",427
"15405","chr9",63820933,63822114,1182,"*","Distal Intergenic",9,63819574,63819654,81,1,"100616194","ENST00000581659.1",1359
"15406","chr9",6414168,6415067,900,"*","Promoter",9,6414058,6434025,19968,1,"115426","ENST00000461236.1",110
"15407","chr9",64367301,64367751,451,"*","Distal Intergenic",9,64369394,64412691,43298,1,"110006327","ENST00000357336.4",-1643
"15408","chr9",64493301,64493687,387,"*","Distal Intergenic",9,64465993,64469037,3045,1,"110006327","ENST00000697290.1",27308
"15409","chr9",64494453,64494843,391,"*","Distal Intergenic",9,64465993,64469037,3045,1,"110006327","ENST00000697290.1",28460
"15410","chr9",64770024,64770308,285,"*","Distal Intergenic",9,64878790,64889063,10274,2,"100132154","ENST00000438758.1",118755
"15411","chr9",64771562,64772005,444,"*","Distal Intergenic",9,64878790,64889063,10274,2,"100132154","ENST00000438758.1",117058
"15412","chr9",64772068,64772757,690,"*","Distal Intergenic",9,64878790,64889063,10274,2,"100132154","ENST00000438758.1",116306
"15413","chr9",64772891,64774693,1803,"*","Distal Intergenic",9,64878790,64889063,10274,2,"100132154","ENST00000438758.1",114370
"15414","chr9",64774760,64775680,921,"*","Distal Intergenic",9,64878790,64889063,10274,2,"100132154","ENST00000438758.1",113383
"15415","chr9",64776238,64776590,353,"*","Distal Intergenic",9,64878790,64889063,10274,2,"100132154","ENST00000438758.1",112473
"15416","chr9",64776975,64777452,478,"*","Distal Intergenic",9,64878790,64889063,10274,2,"100132154","ENST00000438758.1",111611
"15417","chr9",64778653,64778979,327,"*","Distal Intergenic",9,64878790,64889063,10274,2,"100132154","ENST00000438758.1",110084
"15418","chr9",64782375,64783577,1203,"*","Distal Intergenic",9,64878790,64889063,10274,2,"100132154","ENST00000438758.1",105486
"15419","chr9",64845869,64846199,331,"*","Distal Intergenic",9,64878790,64889063,10274,2,"100132154","ENST00000438758.1",42864
"15420","chr9",64860868,64861483,616,"*","Distal Intergenic",9,64878790,64889063,10274,2,"100132154","ENST00000438758.1",27580
"15421","chr9",64870592,64870952,361,"*","Distal Intergenic",9,64878790,64889063,10274,2,"100132154","ENST00000438758.1",18111
"15422","chr9",64876859,64877311,453,"*","Distal Intergenic",9,64878790,64889063,10274,2,"100132154","ENST00000438758.1",11752
"15423","chr9",64880758,64881210,453,"*","Intron (ENST00000438758.1/100132154, intron 4 of 4)",9,64878790,64889063,10274,2,"100132154","ENST00000438758.1",7853
"15424","chr9",64881615,64882099,485,"*","Exon (ENST00000438758.1/100132154, exon 4 of 5)",9,64878790,64889063,10274,2,"100132154","ENST00000438758.1",6964
"15425","chr9",64891874,64892218,345,"*","Distal Intergenic",9,64878790,64889063,10274,2,"100132154","ENST00000438758.1",-2811
"15426","chr9",64936955,64937779,825,"*","Distal Intergenic",9,64878790,64889063,10274,2,"100132154","ENST00000438758.1",-47892
"15427","chr9",64938350,64938903,554,"*","Distal Intergenic",9,64878790,64889063,10274,2,"100132154","ENST00000438758.1",-49287
"15428","chr9",64939973,64940652,680,"*","Distal Intergenic",9,64878790,64889063,10274,2,"100132154","ENST00000438758.1",-50910
"15429","chr9",64941898,64942387,490,"*","Distal Intergenic",9,64878790,64889063,10274,2,"100132154","ENST00000438758.1",-52835
"15430","chr9",64942432,64942977,546,"*","Distal Intergenic",9,64878790,64889063,10274,2,"100132154","ENST00000438758.1",-53369
"15431","chr9",64944216,64945020,805,"*","Distal Intergenic",9,64878790,64889063,10274,2,"100132154","ENST00000438758.1",-55153
"15432","chr9",64945443,64945776,334,"*","Distal Intergenic",9,64878790,64889063,10274,2,"100132154","ENST00000438758.1",-56380
"15433","chr9",65281876,65282352,477,"*","3' UTR",9,65282101,65285209,3109,2,"653427","ENST00000377420.1",2857
"15434","chr9",65735345,65736336,992,"*","Promoter",9,65737146,65738396,1251,1,"349334","ENST00000377413.3",-810
"15435","chr9",65738558,65739028,471,"*","Downstream (<=300bp)",9,65737146,65738396,1251,1,"349334","ENST00000377413.3",1412
"15436","chr9",65739989,65740444,456,"*","Distal Intergenic",9,65737146,65738396,1251,1,"349334","ENST00000377413.3",2843
"15437","chr9",66237836,66238207,372,"*","Distal Intergenic",9,66113053,66179474,66422,2,"642929","ENST00000621949.2",-58362
"15438","chr9",67872321,67872689,369,"*","Intron (ENST00000652170.1/101928608, intron 14 of 20)",9,67880450,67899198,18749,1,"84210","ENST00000622129.4",-7761
"15439","chr9",68304753,68305211,459,"*","3' UTR",9,68306528,68330436,23909,1,"101929800","ENST00000603200.5",-1317
"15440","chr9",68306173,68306773,601,"*","Promoter",9,68306528,68330436,23909,1,"101929800","ENST00000603200.5",0
"15441","chr9",68307552,68308196,645,"*","Exon (ENST00000419576.1/ENST00000419576.1, exon 2 of 2)",9,68306528,68330436,23909,1,"101929800","ENST00000603200.5",1024
"15442","chr9",68353018,68353511,494,"*","Intron (ENST00000604870.6/5239, intron 3 of 11)",9,68356611,68531061,174451,1,"5239","ENST00000396396.6",-3100
"15443","chr9",68353682,68354421,740,"*","Exon (ENST00000671372.1/572558, exon 2 of 2)",9,68356611,68531061,174451,1,"5239","ENST00000396396.6",-2190
"15444","chr9",68354656,68358024,3369,"*","Promoter",9,68356611,68531061,174451,1,"5239","ENST00000396396.6",0
"15445","chr9",68358634,68359435,802,"*","Promoter",9,68355160,68357893,2734,2,"572558","ENST00000653382.1",-741
"15446","chr9",68359503,68359965,463,"*","Intron (ENST00000604870.6/5239, intron 3 of 11)",9,68355160,68357893,2734,2,"572558","ENST00000653382.1",-1610
"15447","chr9",68369358,68369811,454,"*","Intron (ENST00000604870.6/5239, intron 3 of 11)",9,68355160,68357893,2734,2,"572558","ENST00000653382.1",-11465
"15448","chr9",68386978,68387419,442,"*","Intron (ENST00000604870.6/5239, intron 6 of 11)",9,68396524,68406344,9821,1,"5239","ENST00000587852.2",-9105
"15449","chr9",68423577,68424451,875,"*","Intron (ENST00000396396.6/5239, intron 6 of 10)",9,68398092,68406500,8409,2,"105376070","ENST00000592778.1",-17077
"15450","chr9",68448114,68448964,851,"*","Intron (ENST00000396396.6/5239, intron 6 of 10)",9,68464521,68499285,34765,1,"5239","ENST00000472639.1",-15557
"15451","chr9",68450161,68450912,752,"*","Intron (ENST00000396396.6/5239, intron 6 of 10)",9,68464521,68499285,34765,1,"5239","ENST00000472639.1",-13609
"15452","chr9",68452865,68453267,403,"*","Intron (ENST00000396396.6/5239, intron 6 of 10)",9,68464521,68499285,34765,1,"5239","ENST00000472639.1",-11254
"15453","chr9",68465541,68466247,707,"*","3' UTR",9,68464521,68499285,34765,1,"5239","ENST00000472639.1",1020
"15454","chr9",68466574,68467389,816,"*","Intron (ENST00000396396.6/5239, intron 7 of 10)",9,68464521,68499285,34765,1,"5239","ENST00000472639.1",2053
"15455","chr9",68472255,68472801,547,"*","Intron (ENST00000396396.6/5239, intron 7 of 10)",9,68464521,68499285,34765,1,"5239","ENST00000472639.1",7734
"15456","chr9",68477019,68477860,842,"*","Intron (ENST00000396396.6/5239, intron 7 of 10)",9,68464521,68499285,34765,1,"5239","ENST00000472639.1",12498
"15457","chr9",68478381,68478723,343,"*","Intron (ENST00000396396.6/5239, intron 7 of 10)",9,68464521,68499285,34765,1,"5239","ENST00000472639.1",13860
"15458","chr9",68478763,68479563,801,"*","Exon (ENST00000396396.6/5239, exon 8 of 11)",9,68464521,68499285,34765,1,"5239","ENST00000472639.1",14242
"15459","chr9",68480698,68481229,532,"*","Intron (ENST00000396396.6/5239, intron 8 of 10)",9,68496825,68531061,34237,1,"5239","ENST00000496758.1",-15596
"15460","chr9",68483077,68484018,942,"*","Exon (ENST00000396396.6/5239, exon 9 of 11)",9,68496825,68531061,34237,1,"5239","ENST00000496758.1",-12807
"15461","chr9",68485268,68485946,679,"*","Intron (ENST00000396396.6/5239, intron 9 of 10)",9,68496825,68531061,34237,1,"5239","ENST00000496758.1",-10879
"15462","chr9",68486805,68487361,557,"*","Intron (ENST00000396396.6/5239, intron 9 of 10)",9,68496825,68531061,34237,1,"5239","ENST00000496758.1",-9464
"15463","chr9",68488132,68488505,374,"*","Intron (ENST00000396396.6/5239, intron 9 of 10)",9,68496825,68531061,34237,1,"5239","ENST00000496758.1",-8320
"15464","chr9",68490484,68491796,1313,"*","Intron (ENST00000396396.6/5239, intron 9 of 10)",9,68496825,68531061,34237,1,"5239","ENST00000496758.1",-5029
"15465","chr9",68491938,68492356,419,"*","Intron (ENST00000396396.6/5239, intron 9 of 10)",9,68496825,68531061,34237,1,"5239","ENST00000496758.1",-4469
"15466","chr9",68492401,68492990,590,"*","Intron (ENST00000396396.6/5239, intron 9 of 10)",9,68496825,68531061,34237,1,"5239","ENST00000496758.1",-3835
"15467","chr9",68494079,68495651,1573,"*","Intron (ENST00000396396.6/5239, intron 9 of 10)",9,68496825,68531061,34237,1,"5239","ENST00000496758.1",-1174
"15468","chr9",68495849,68497081,1233,"*","Promoter",9,68496825,68531061,34237,1,"5239","ENST00000496758.1",0
"15469","chr9",68497221,68497682,462,"*","Promoter",9,68496825,68531061,34237,1,"5239","ENST00000496758.1",396
"15470","chr9",68497820,68502850,5031,"*","Promoter",9,68496825,68531061,34237,1,"5239","ENST00000496758.1",995
"15471","chr9",68502957,68510167,7211,"*","Intron (ENST00000396396.6/5239, intron 10 of 10)",9,68496825,68531061,34237,1,"5239","ENST00000496758.1",6132
"15472","chr9",68510275,68517087,6813,"*","Intron (ENST00000396396.6/5239, intron 10 of 10)",9,68496825,68531061,34237,1,"5239","ENST00000496758.1",13450
"15473","chr9",68517288,68518370,1083,"*","Intron (ENST00000396396.6/5239, intron 10 of 10)",9,68496825,68531061,34237,1,"5239","ENST00000496758.1",20463
"15474","chr9",68518504,68519760,1257,"*","Intron (ENST00000396396.6/5239, intron 10 of 10)",9,68536580,68540883,4304,2,"169693","ENST00000377311.4",21123
"15475","chr9",68520655,68521906,1252,"*","Intron (ENST00000396396.6/5239, intron 10 of 10)",9,68536580,68540883,4304,2,"169693","ENST00000377311.4",18977
"15476","chr9",68522150,68525675,3526,"*","Intron (ENST00000396396.6/5239, intron 10 of 10)",9,68536580,68540883,4304,2,"169693","ENST00000377311.4",15208
"15477","chr9",68526169,68529142,2974,"*","Intron (ENST00000396396.6/5239, intron 10 of 10)",9,68536580,68540883,4304,2,"169693","ENST00000377311.4",11741
"15478","chr9",68529274,68532058,2785,"*","3' UTR",9,68536580,68540883,4304,2,"169693","ENST00000377311.4",8825
"15479","chr9",68534061,68534901,841,"*","Distal Intergenic",9,68536580,68540883,4304,2,"169693","ENST00000377311.4",5982
"15480","chr9",68535172,68535512,341,"*","Distal Intergenic",9,68536580,68540883,4304,2,"169693","ENST00000377311.4",5371
"15481","chr9",68537526,68537837,312,"*","Intron (ENST00000377311.4/169693, intron 1 of 1)",9,68536580,68540883,4304,2,"169693","ENST00000377311.4",3046
"15482","chr9",68541196,68542342,1147,"*","Promoter",9,68541036,68644442,103407,1,"105376072","ENST00000413269.3",160
"15483","chr9",68542470,68543067,598,"*","Exon (ENST00000413269.3/105376072, exon 2 of 5)",9,68541036,68644442,103407,1,"105376072","ENST00000413269.3",1434
"15484","chr9",68543265,68543673,409,"*","Exon (ENST00000446290.3/101927015, exon 4 of 4)",9,68541036,68644442,103407,1,"105376072","ENST00000413269.3",2229
"15485","chr9",68546407,68546897,491,"*","Promoter",9,68543527,68546678,3152,2,"101927015","ENST00000446290.3",0
"15486","chr9",68554375,68554887,513,"*","Intron (ENST00000413269.3/105376072, intron 2 of 4)",9,68543527,68546678,3152,2,"101927015","ENST00000446290.3",-7697
"15487","chr9",68563121,68563706,586,"*","Intron (ENST00000413269.3/105376072, intron 2 of 4)",9,68543527,68546678,3152,2,"101927015","ENST00000446290.3",-16443
"15488","chr9",68703212,68704778,1567,"*","Promoter",9,68705240,69009176,303937,1,"8395","ENST00000265382.8",-462
"15489","chr9",68705774,68707917,2144,"*","Promoter",9,68705985,68786160,80176,1,"8395","ENST00000472907.6",0
"15490","chr9",69322963,69323540,578,"*","Distal Intergenic",9,69324567,69392558,67992,1,"9413","ENST00000455972.6",-1027
"15491","chr9",69323853,69324317,465,"*","Promoter",9,69324567,69392558,67992,1,"9413","ENST00000455972.6",-250
"15492","chr9",69325649,69326657,1009,"*","Promoter",9,69325215,69392456,67242,1,"9413","ENST00000303068.14",434
"15493","chr9",69578817,69579587,771,"*","Intron (ENST00000265381.7/320, intron 1 of 12)",9,69427532,69495534,68003,2,"320","ENST00000699288.1",-83283
"15494","chr9",69579704,69583933,4230,"*","Intron (ENST00000265381.7/320, intron 1 of 12)",9,69427532,69495534,68003,2,"320","ENST00000699288.1",-84170
"15495","chr9",69670814,69672282,1469,"*","Promoter",9,69427532,69672371,244840,2,"320","ENST00000265381.7",89
"15496","chr9",70042592,70043274,683,"*","Promoter",9,70043848,70226972,183125,1,"256691","ENST00000377182.5",-574
"15497","chr9",70411438,70413465,2028,"*","5' UTR",9,70384604,70414657,30054,2,"687","ENST00000377126.4",1192
"15498","chr9",70414614,70415442,829,"*","Promoter",9,70384604,70414657,30054,2,"687","ENST00000377126.4",0
"15499","chr9",71769785,71770248,464,"*","Intron (ENST00000545719.1/23670, intron 2 of 2)",9,71750001,71768513,18513,2,"23670","ENST00000543165.1",-1272
"15500","chr9",72051,73373,1323,"*","Promoter",9,72656,75329,2674,1,"101929127","ENST00000442069.4",0
"15501","chr9",7212974,7213555,582,"*","Distal Intergenic",9,7177577,7203458,25882,1,"105375969","ENST00000649299.1",35397
"15502","chr9",72147738,72148059,322,"*","Intron (ENST00000545168.5/9615, intron 1 of 13)",9,72149351,72252223,102873,1,"9615","ENST00000238018.8",-1292
"15503","chr9",72148337,72151493,3157,"*","Promoter",9,72149351,72252223,102873,1,"9615","ENST00000238018.8",0
"15504","chr9",73509,74853,1345,"*","Promoter",9,24892,73865,48974,2,"100287171","ENST00000642633.1",0
"15505","chr9",74497847,74502582,4736,"*","Promoter",9,74485551,74499127,13577,2,"103752585","ENST00000417576.2",0
"15506","chr9",74886544,74887096,553,"*","Promoter",9,74722495,74887347,164853,2,"140803","ENST00000361255.7",251
"15507","chr9",74948,75652,705,"*","Promoter",9,74139,87590,13452,1,"101929127","ENST00000622412.1",809
"15508","chr9",75891633,75892656,1024,"*","Promoter",9,75890705,76195889,305185,1,"5125","ENST00000376752.8",928
"15509","chr9",76687251,76689565,2315,"*","Intron (ENST00000376717.6/158471, intron 1 of 10)",9,76692010,76785686,93677,1,"50652","ENST00000645196.1",-2445
"15510","chr9",76689613,76690554,942,"*","Intron (ENST00000376717.6/158471, intron 1 of 10)",9,76692010,76785686,93677,1,"50652","ENST00000645196.1",-1456
"15511","chr9",76690848,76691863,1016,"*","Promoter",9,76692010,76785686,93677,1,"50652","ENST00000645196.1",-147
"15512","chr9",76904453,76905509,1057,"*","Promoter",9,76611481,76906041,294561,2,"158471","ENST00000428286.5",532
"15513","chr9",76905608,76906106,499,"*","Promoter",9,76611481,76906041,294561,2,"158471","ENST00000428286.5",0
"15514","chr9",76906440,76908624,2185,"*","Promoter",9,76611376,76906114,294739,2,"158471","ENST00000376718.8",-326
"15515","chr9",77009897,77026561,16665,"*","Promoter",9,77019655,77020953,1299,1,"442425","ENST00000376708.1",0
"15516","chr9",77030154,77031015,862,"*","Distal Intergenic",9,77019655,77020953,1299,1,"442425","ENST00000376708.1",10499
"15517","chr9",77031543,77032040,498,"*","Distal Intergenic",9,77019655,77020953,1299,1,"442425","ENST00000376708.1",11888
"15518","chr9",77032102,77034579,2478,"*","Distal Intergenic",9,77019655,77020953,1299,1,"442425","ENST00000376708.1",12447
"15519","chr9",77034620,77035976,1357,"*","Distal Intergenic",9,77019655,77020953,1299,1,"442425","ENST00000376708.1",14965
"15520","chr9",77036224,77038070,1847,"*","Distal Intergenic",9,77019655,77020953,1299,1,"442425","ENST00000376708.1",16569
"15521","chr9",77039051,77039864,814,"*","Distal Intergenic",9,77019655,77020953,1299,1,"442425","ENST00000376708.1",19396
"15522","chr9",77039978,77040752,775,"*","Exon (ENST00000451550.1/ENST00000451550.1, exon 1 of 1)",9,77019655,77020953,1299,1,"442425","ENST00000376708.1",20323
"15523","chr9",77082286,77087844,5559,"*","Distal Intergenic",9,77019655,77020953,1299,1,"442425","ENST00000376708.1",62631
"15524","chr9",77646556,77649198,2643,"*","Promoter",9,77423079,77648322,225244,2,"9630","ENST00000341700.7",0
"15525","chr9",79960941,79962308,1368,"*","Distal Intergenic",9,79975023,79990064,15042,1,"101927477","ENST00000622930.1",-12715
"15526","chr9",79963244,79966187,2944,"*","Distal Intergenic",9,79975023,79990064,15042,1,"101927477","ENST00000622930.1",-8836
"15527","chr9",79966350,79967369,1020,"*","Distal Intergenic",9,79975023,79990064,15042,1,"101927477","ENST00000622930.1",-7654
"15528","chr9",81690594,81691325,732,"*","Promoter",9,81689713,81776903,87191,1,"101927502","ENST00000437181.2",881
"15529","chr9",81691550,81692287,738,"*","Intron (ENST00000437181.2/101927502, intron 1 of 3)",9,81689713,81776903,87191,1,"101927502","ENST00000437181.2",1837
"15530","chr9",83061134,83063050,1917,"*","Promoter",9,82979590,83063142,83553,2,"158158","ENST00000376447.4",92
