"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"16574","chrX",1108412,1109284,873,"*","Distal Intergenic",23,1190897,1212634,21738,2,"64109","ENST00000381567.8",103350
"16575","chrX",110964992,110965519,528,"*","Intron (ENST00000425146.5/5063, intron 1 of 14)",23,110944285,111220918,276634,1,"5063","ENST00000446737.5",20707
"16576","chrX",111083612,111084000,389,"*","Intron (ENST00000425146.5/5063, intron 1 of 14)",23,111096191,111227361,131171,1,"5063","ENST00000372007.10",-12191
"16577","chrX",111086193,111086597,405,"*","Intron (ENST00000425146.5/5063, intron 1 of 14)",23,111096191,111227361,131171,1,"5063","ENST00000372007.10",-9594
"16578","chrX",1111968,1112709,742,"*","Distal Intergenic",23,1190897,1212634,21738,2,"64109","ENST00000381567.8",99925
"16579","chrX",111465350,111465778,429,"*","Distal Intergenic",23,111511645,111522399,10755,1,"401613","ENST00000569275.2",-45867
"16580","chrX",111511492,111511892,401,"*","Promoter",23,111511645,111522399,10755,1,"401613","ENST00000569275.2",0
"16581","chrX",111542543,111544055,1513,"*","Distal Intergenic",23,111511780,111518166,6387,1,"401613","ENST00000563467.1",30763
"16582","chrX",111544111,111544860,750,"*","Distal Intergenic",23,111511780,111518166,6387,1,"401613","ENST00000563467.1",32331
"16583","chrX",111549431,111550104,674,"*","Distal Intergenic",23,111511780,111518166,6387,1,"401613","ENST00000563467.1",37651
"16584","chrX",111555736,111556520,785,"*","Distal Intergenic",23,111511780,111518166,6387,1,"401613","ENST00000563467.1",43956
"16585","chrX",111681160,111681696,537,"*","Promoter",23,111681170,111713261,32092,1,"79868","ENST00000622997.3",0
"16586","chrX",112536150,112538025,1876,"*","Distal Intergenic",23,112630648,112679938,49291,2,"340596","ENST00000371968.8",141913
"16587","chrX",112718521,112719159,639,"*","Distal Intergenic",23,112631274,112680054,48781,2,"340596","ENST00000478229.1",-38467
"16588","chrX",113124050,113124875,826,"*","Intron (ENST00000651919.1/101928437, intron 5 of 5)",23,112880563,113212186,331624,1,"101928437","ENST00000651919.1",243487
"16589","chrX",113125091,113125429,339,"*","Intron (ENST00000651919.1/101928437, intron 5 of 5)",23,112880563,113212186,331624,1,"101928437","ENST00000651919.1",244528
"16590","chrX",113306586,113307066,481,"*","Distal Intergenic",23,112880563,113212186,331624,1,"101928437","ENST00000651919.1",426023
"16591","chrX",113399514,113401718,2205,"*","Distal Intergenic",23,112880563,113212186,331624,1,"101928437","ENST00000651919.1",518951
"16592","chrX",113470454,113471206,753,"*","Distal Intergenic",23,113616300,114059121,442822,2,"105463123","ENST00000468762.3",587915
"16593","chrX",113471509,113471962,454,"*","Distal Intergenic",23,113616300,114059121,442822,2,"105463123","ENST00000468762.3",587159
"16594","chrX",113538793,113539106,314,"*","Distal Intergenic",23,113616300,114059121,442822,2,"105463123","ENST00000468762.3",520015
"16595","chrX",113539383,113540027,645,"*","Distal Intergenic",23,113616300,114059121,442822,2,"105463123","ENST00000468762.3",519094
"16596","chrX",113674910,113675190,281,"*","Exon (ENST00000674361.1/ENST00000674361.1, exon 2 of 2)",23,113616300,114059121,442822,2,"105463123","ENST00000468762.3",383931
"16597","chrX",113754975,113755404,430,"*","Exon (ENST00000674361.1/ENST00000674361.1, exon 2 of 2)",23,113616300,114059121,442822,2,"105463123","ENST00000468762.3",303717
"16598","chrX",113804226,113805251,1026,"*","Exon (ENST00000674361.1/ENST00000674361.1, exon 2 of 2)",23,113616300,114059121,442822,2,"105463123","ENST00000468762.3",253870
"16599","chrX",113929500,113929981,482,"*","Exon (ENST00000674361.1/ENST00000674361.1, exon 2 of 2)",23,113616300,114059121,442822,2,"105463123","ENST00000468762.3",129140
"16600","chrX",113959552,113959956,405,"*","Exon (ENST00000674361.1/ENST00000674361.1, exon 2 of 2)",23,113616300,114059121,442822,2,"105463123","ENST00000468762.3",99165
"16601","chrX",113960297,113960986,690,"*","Exon (ENST00000674361.1/ENST00000674361.1, exon 2 of 2)",23,113616300,114059121,442822,2,"105463123","ENST00000468762.3",98135
"16602","chrX",113966768,113967295,528,"*","Intron (ENST00000674361.1/ENST00000674361.1, intron 1 of 1)",23,113616300,114059121,442822,2,"105463123","ENST00000468762.3",91826
"16603","chrX",113976370,113976739,370,"*","Exon (ENST00000463035.3/ENST00000463035.3, exon 1 of 1)",23,113616300,114059121,442822,2,"105463123","ENST00000468762.3",82382
"16604","chrX",113988584,113989387,804,"*","Intron (ENST00000674361.1/ENST00000674361.1, intron 1 of 1)",23,113616300,114059121,442822,2,"105463123","ENST00000468762.3",69734
"16605","chrX",113990848,113991225,378,"*","Intron (ENST00000674361.1/ENST00000674361.1, intron 1 of 1)",23,113616300,114059121,442822,2,"105463123","ENST00000468762.3",67896
"16606","chrX",114036580,114038978,2399,"*","Intron (ENST00000468762.3/105463123, intron 1 of 4)",23,113616300,114059121,442822,2,"105463123","ENST00000468762.3",20143
"16607","chrX",114039458,114040310,853,"*","Intron (ENST00000468762.3/105463123, intron 1 of 4)",23,113616300,114059121,442822,2,"105463123","ENST00000468762.3",18811
"16608","chrX",114040376,114041263,888,"*","Exon (ENST00000674257.2/ENST00000674257.2, exon 1 of 3)",23,113616300,114059121,442822,2,"105463123","ENST00000468762.3",17858
"16609","chrX",114041406,114041894,489,"*","Intron (ENST00000674257.2/ENST00000674257.2, intron 1 of 2)",23,113616300,114059121,442822,2,"105463123","ENST00000468762.3",17227
"16610","chrX",114045689,114046091,403,"*","Intron (ENST00000674257.2/ENST00000674257.2, intron 2 of 2)",23,113616300,114059121,442822,2,"105463123","ENST00000468762.3",13030
"16611","chrX",114047472,114048091,620,"*","Intron (ENST00000674257.2/ENST00000674257.2, intron 2 of 2)",23,113616300,114059121,442822,2,"105463123","ENST00000468762.3",11030
"16612","chrX",114049040,114049411,372,"*","Intron (ENST00000674257.2/ENST00000674257.2, intron 2 of 2)",23,113616300,114059121,442822,2,"105463123","ENST00000468762.3",9710
"16613","chrX",114050241,114051345,1105,"*","Exon (ENST00000674257.2/ENST00000674257.2, exon 3 of 3)",23,113616300,114059121,442822,2,"105463123","ENST00000468762.3",7776
"16614","chrX",114053601,114054171,571,"*","Intron (ENST00000674440.2/ENST00000674440.2, intron 2 of 2)",23,113616300,114059121,442822,2,"105463123","ENST00000468762.3",4950
"16615","chrX",114178096,114178747,652,"*","Distal Intergenic",23,113616300,114059121,442822,2,"105463123","ENST00000468762.3",-118975
"16616","chrX",114459806,114460185,380,"*","Distal Intergenic",23,114584078,114908507,324430,1,"3358","ENST00000371951.5",-123893
"16617","chrX",114465375,114466774,1400,"*","Distal Intergenic",23,114584078,114908507,324430,1,"3358","ENST00000371951.5",-117304
"16618","chrX",114467229,114467797,569,"*","Distal Intergenic",23,114584078,114908507,324430,1,"3358","ENST00000371951.5",-116281
"16619","chrX",114469468,114469990,523,"*","Distal Intergenic",23,114584078,114908507,324430,1,"3358","ENST00000371951.5",-114088
"16620","chrX",114472285,114472838,554,"*","Distal Intergenic",23,114584078,114908507,324430,1,"3358","ENST00000371951.5",-111240
"16621","chrX",114472871,114473290,420,"*","Distal Intergenic",23,114584078,114908507,324430,1,"3358","ENST00000371951.5",-110788
"16622","chrX",114906886,114907428,543,"*","3' UTR",23,114823454,114823564,111,1,"554212","ENST00000362131.1",83432
"16623","chrX",115177993,115178696,704,"*","Intron (ENST00000317135.13/57631, intron 5 of 20)",23,115189410,115192868,3459,1,"139804","ENST00000424776.5",-10714
"16624","chrX",115317935,115318820,886,"*","Distal Intergenic",23,115289727,115307554,17828,1,"51213","ENST00000371921.5",28208
"16625","chrX",115582586,115583006,421,"*","Intron (ENST00000489283.5/5358, intron 1 of 5)",23,115593553,115650056,56504,1,"5358","ENST00000481823.5",-10547
"16626","chrX",115591463,115591920,458,"*","Intron (ENST00000489283.5/5358, intron 1 of 5)",23,115593553,115650056,56504,1,"5358","ENST00000481823.5",-1633
"16627","chrX",115614170,115616235,2066,"*","3' UTR",23,115610243,115634081,23839,1,"5358","ENST00000473026.6",3927
"16628","chrX",115616584,115617499,916,"*","Intron (ENST00000489283.5/5358, intron 3 of 5)",23,115610243,115634081,23839,1,"5358","ENST00000473026.6",6341
"16629","chrX",115648503,115649135,633,"*","Intron (ENST00000355899.8/5358, intron 15 of 15)",23,115640304,115646157,5854,1,"5358","ENST00000466150.1",8199
"16630","chrX",115649262,115650119,858,"*","3' UTR",23,115640304,115646157,5854,1,"5358","ENST00000466150.1",8958
"16631","chrX",115650238,115651262,1025,"*","3' UTR",23,115640304,115646157,5854,1,"5358","ENST00000466150.1",9934
"16632","chrX",115651474,115651796,323,"*","Distal Intergenic",23,115640304,115646157,5854,1,"5358","ENST00000466150.1",11170
"16633","chrX",115678844,115679756,913,"*","Distal Intergenic",23,115640304,115646157,5854,1,"5358","ENST00000466150.1",38540
"16634","chrX",115681779,115682226,448,"*","Distal Intergenic",23,115640304,115646157,5854,1,"5358","ENST00000466150.1",41475
"16635","chrX",115682543,115683314,772,"*","Distal Intergenic",23,115640304,115646157,5854,1,"5358","ENST00000466150.1",42239
"16636","chrX",115686912,115688385,1474,"*","Distal Intergenic",23,115640304,115646157,5854,1,"5358","ENST00000466150.1",46608
"16637","chrX",115688475,115689345,871,"*","Distal Intergenic",23,115640304,115646157,5854,1,"5358","ENST00000466150.1",48171
"16638","chrX",115689802,115690594,793,"*","Distal Intergenic",23,115640304,115646157,5854,1,"5358","ENST00000466150.1",49498
"16639","chrX",115690957,115691485,529,"*","Distal Intergenic",23,115640304,115646157,5854,1,"5358","ENST00000466150.1",50653
"16640","chrX",115692964,115693555,592,"*","Distal Intergenic",23,115640304,115646157,5854,1,"5358","ENST00000466150.1",52660
"16641","chrX",115693710,115694772,1063,"*","Distal Intergenic",23,115640304,115646157,5854,1,"5358","ENST00000466150.1",53406
"16642","chrX",115968465,115969098,634,"*","Promoter",23,115694913,115969022,274110,2,"642776","ENST00000664453.1",0
"16643","chrX",116726276,116727269,994,"*","Distal Intergenic",23,116461686,116462976,1291,2,"203413","ENST00000371894.5",-263300
"16644","chrX",116808510,116809171,662,"*","Distal Intergenic",23,116461686,116462976,1291,2,"203413","ENST00000371894.5",-345534
"16645","chrX",1169002,1169278,277,"*","Distal Intergenic",23,1190897,1212634,21738,2,"64109","ENST00000381567.8",43356
"16646","chrX",118346153,118346439,287,"*","Promoter",23,118346199,118393215,47017,1,"54521","ENST00000493448.1",0
"16647","chrX",118534516,118535025,510,"*","Intron (ENST00000276202.9/139818, intron 1 of 52)",23,118546111,118686139,140029,1,"139818","ENST00000633080.1",-11086
"16648","chrX",118536937,118537290,354,"*","Intron (ENST00000276202.9/139818, intron 1 of 52)",23,118546111,118686139,140029,1,"139818","ENST00000633080.1",-8821
"16649","chrX",118745017,118745398,382,"*","Intron (ENST00000652600.1/3597, intron 3 of 11)",23,118749703,118766897,17195,1,"3597","ENST00000481868.1",-4305
"16650","chrX",119234936,119236011,1076,"*","Promoter",23,119236245,119244465,8221,1,"10857","ENST00000535419.2",-234
"16651","chrX",119541492,119541915,424,"*","Promoter",23,119539570,119542767,3198,2,"63932","ENST00000469448.1",852
"16652","chrX",119790744,119791362,619,"*","Promoter",23,119786506,119791595,5090,2,"6170","ENST00000468844.1",233
"16653","chrX",119791421,119792450,1030,"*","Promoter",23,119791971,119810949,18979,1,"107985694","ENST00000654639.1",0
"16654","chrX",119871696,119872464,769,"*","Promoter",23,119871832,119876662,4831,1,"4694","ENST00000371437.5",0
"16655","chrX",120036283,120036650,368,"*","Promoter",23,120036236,120146854,110619,1,"101928969","ENST00000553843.5",47
"16656","chrX",120244546,120245267,722,"*","Promoter",23,120120953,120244888,123936,2,"158801","ENST00000555168.1",0
"16657","chrX",120485762,120486127,366,"*","Distal Intergenic",23,120427827,120469365,41539,2,"3920","ENST00000434600.6",-16397
"16658","chrX",120560074,120561494,1421,"*","Promoter",23,120523858,120560962,37105,2,"8450","ENST00000371322.11",0
"16659","chrX",120561601,120562211,611,"*","Promoter",23,120524620,120561545,36926,2,"8450","ENST00000680577.1",-56
"16660","chrX",120603353,120604138,786,"*","Promoter",23,120604101,120621159,17059,1,"28985","ENST00000371317.10",0
"16661","chrX",122219935,122222875,2941,"*","Distal Intergenic",23,122422006,122478493,56488,1,"101928359","ENST00000665977.2",-199131
"16662","chrX",1225010,1225457,448,"*","Distal Intergenic",23,1190492,1212723,22232,2,"64109","ENST00000467626.6",-12287
"16663","chrX",123765244,123765670,427,"*","Exon (ENST00000453590.1/ENST00000453590.1, exon 1 of 1)",23,123610198,123733056,122859,2,"57187","ENST00000355725.8",-32188
"16664","chrX",123859305,123859726,422,"*","Promoter",23,123859712,123909171,49460,1,"331","ENST00000422098.6",0
"16665","chrX",123859801,123860532,732,"*","Promoter",23,123859827,123900566,40740,1,"331","ENST00000497906.5",0
"16666","chrX",123924330,123925070,741,"*","Distal Intergenic",23,123899949,123907858,7910,1,"331","ENST00000698505.1",24381
"16667","chrX",123960612,123963229,2618,"*","Promoter",23,123959233,123961341,2109,2,"101928402","ENST00000426367.1",0
"16668","chrX",124217092,124219007,1916,"*","Intron (ENST00000469481.1/10735, intron 2 of 3)",23,124227868,124372845,144978,1,"4068","ENST00000698112.1",-8861
"16669","chrX",1242941,1243465,525,"*","Distal Intergenic",23,1268800,1309934,41135,1,"1438","ENST00000498153.7",-25335
"16670","chrX",12440376,12440806,431,"*","Intron (ENST00000656302.1/9758, intron 3 of 18)",23,12494965,12704365,209401,1,"9758","ENST00000672340.1",-54159
"16671","chrX",124666140,124666403,264,"*","Intron (ENST00000371130.7/10178, intron 6 of 30)",23,124453459,124497143,43685,2,"10178","ENST00000461429.1",-168997
"16672","chrX",124736556,124736952,397,"*","Intron (ENST00000371130.7/10178, intron 4 of 30)",23,124375903,124963817,587915,2,"10178","ENST00000371130.7",226865
"16673","chrX",124737113,124738343,1231,"*","Exon (ENST00000371130.7/10178, exon 4 of 31)",23,124375903,124963817,587915,2,"10178","ENST00000371130.7",225474
"16674","chrX",1248329,1248687,359,"*","Distal Intergenic",23,1268800,1309934,41135,1,"1438","ENST00000498153.7",-20113
"16675","chrX",1248726,1249840,1115,"*","Distal Intergenic",23,1268800,1309934,41135,1,"1438","ENST00000498153.7",-18960
"16676","chrX",124931713,124932110,398,"*","Intron (ENST00000371130.7/10178, intron 1 of 30)",23,124375903,124963817,587915,2,"10178","ENST00000371130.7",31707
"16677","chrX",125205799,125206555,757,"*","Distal Intergenic",23,124375903,125204312,828410,2,"10178","ENST00000422452.3",-1487
"16678","chrX",125209890,125210305,416,"*","Distal Intergenic",23,124375903,125204312,828410,2,"10178","ENST00000422452.3",-5578
"16679","chrX",125210381,125210989,609,"*","Distal Intergenic",23,124375903,125204312,828410,2,"10178","ENST00000422452.3",-6069
"16680","chrX",125384961,125385247,287,"*","Distal Intergenic",23,125319871,125325216,5346,1,"100129520","ENST00000695841.1",65090
"16681","chrX",125387600,125388535,936,"*","Distal Intergenic",23,125319871,125325216,5346,1,"100129520","ENST00000695841.1",67729
"16682","chrX",125394535,125395931,1397,"*","Distal Intergenic",23,125319871,125325216,5346,1,"100129520","ENST00000695841.1",74664
"16683","chrX",125782458,125782791,334,"*","Distal Intergenic",23,126109762,126115562,5801,1,"101928495","ENST00000438994.1",-326971
"16684","chrX",126459888,126460474,587,"*","Distal Intergenic",23,126549383,126552814,3432,2,"139170","ENST00000371126.3",92340
"16685","chrX",127137652,127138486,835,"*","Distal Intergenic",23,126819729,126821786,2058,1,"100130613","ENST00000371125.4",317923
"16686","chrX",128165666,128166270,605,"*","Intron (ENST00000660383.1/107985698, intron 9 of 10)",23,128050962,128052403,1442,2,"139741","ENST00000371124.5",-113263
"16687","chrX",129063167,129063466,300,"*","Intron (ENST00000660383.1/107985698, intron 4 of 10)",23,128027322,129128407,1101086,2,"107985698","ENST00000660383.1",64941
"16688","chrX",129071583,129072382,800,"*","Intron (ENST00000660383.1/107985698, intron 4 of 10)",23,128027322,129128407,1101086,2,"107985698","ENST00000660383.1",56025
"16689","chrX",129090038,129093086,3049,"*","Intron (ENST00000660383.1/107985698, intron 4 of 10)",23,128027322,129128407,1101086,2,"107985698","ENST00000660383.1",35321
"16690","chrX",129110290,129110678,389,"*","Intron (ENST00000660383.1/107985698, intron 4 of 10)",23,128027322,129128407,1101086,2,"107985698","ENST00000660383.1",17729
"16691","chrX",129125107,129125459,353,"*","Intron (ENST00000660383.1/107985698, intron 1 of 10)",23,128027322,129128407,1101086,2,"107985698","ENST00000660383.1",2948
"16692","chrX",129523112,129523501,390,"*","Promoter",23,129446501,129523464,76964,2,"6594","ENST00000617310.4",0
"16693","chrX",129523622,129524207,586,"*","Promoter",23,129446505,129523500,76996,2,"6594","ENST00000371122.8",-122
"16694","chrX",12956623,12957094,472,"*","Distal Intergenic",23,12975110,12977223,2114,1,"7114","ENST00000451311.7",-18016
"16695","chrX",129696626,129697417,792,"*","Distal Intergenic",23,129675888,129678348,2461,2,"105373334","ENST00000668487.1",-18278
"16696","chrX",12974329,12974930,602,"*","Promoter",23,12975110,12977223,2114,1,"7114","ENST00000451311.7",-180
"16697","chrX",12975066,12975751,686,"*","Promoter",23,12975110,12977223,2114,1,"7114","ENST00000451311.7",0
"16698","chrX",12975800,12976437,638,"*","Promoter",23,12975658,12977081,1424,1,"7114","ENST00000380633.1",142
"16699","chrX",12977221,12977634,414,"*","3' UTR",23,12975658,12977081,1424,1,"7114","ENST00000380633.1",1563
"16700","chrX",12977860,12978816,957,"*","Distal Intergenic",23,12975658,12977081,1424,1,"7114","ENST00000380633.1",2202
