"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"19222","chr5",109162963,109163120,158,"*","Intron (ENST00000281092.9/2241, intron 17 of 19)",5,109177517,109187667,10151,1,"2241","ENST00000513777.1",-14397
"19223","chr5",109204582,109204863,282,"*","Distal Intergenic",5,109177517,109187667,10151,1,"2241","ENST00000513777.1",27065
"19224","chr5",109236506,109236806,301,"*","Distal Intergenic",5,109177517,109187667,10151,1,"2241","ENST00000513777.1",58989
"19225","chr5",109245290,109245481,192,"*","Intron (ENST00000512693.1/285638, intron 3 of 3)",5,109177517,109187667,10151,1,"2241","ENST00000513777.1",67773
"19226","chr5",109246546,109247133,588,"*","Intron (ENST00000512693.1/285638, intron 3 of 3)",5,109177517,109187667,10151,1,"2241","ENST00000513777.1",69029
"19227","chr5",109247173,109247430,258,"*","Intron (ENST00000512693.1/285638, intron 3 of 3)",5,109177517,109187667,10151,1,"2241","ENST00000513777.1",69656
"19228","chr5",109368058,109368297,240,"*","Intron (ENST00000361557.4/9867, intron 4 of 8)",5,109334713,109383433,48721,2,"9867","ENST00000361557.4",15136
"19229","chr5",109368510,109368742,233,"*","Exon (ENST00000361557.4/9867, exon 4 of 9)",5,109334713,109383433,48721,2,"9867","ENST00000361557.4",14691
"19230","chr5",109368810,109369127,318,"*","Intron (ENST00000361557.4/9867, intron 3 of 8)",5,109334713,109383433,48721,2,"9867","ENST00000361557.4",14306
"19231","chr5",109388190,109388362,173,"*","Intron (ENST00000361189.7/9867, intron 1 of 9)",5,109334713,109383433,48721,2,"9867","ENST00000361557.4",-4757
"19232","chr5",109391892,109392162,271,"*","Intron (ENST00000361189.7/9867, intron 1 of 9)",5,109334713,109383433,48721,2,"9867","ENST00000361557.4",-8459
"19233","chr5",109401249,109401411,163,"*","Intron (ENST00000361189.7/9867, intron 1 of 9)",5,109383396,109409314,25919,2,"9867","ENST00000512822.1",7903
"19234","chr5",109403510,109403761,252,"*","Intron (ENST00000361189.7/9867, intron 1 of 9)",5,109383396,109409314,25919,2,"9867","ENST00000512822.1",5553
"19235","chr5",109403914,109404338,425,"*","Intron (ENST00000361189.7/9867, intron 1 of 9)",5,109383396,109409314,25919,2,"9867","ENST00000512822.1",4976
"19236","chr5",109404659,109405040,382,"*","Intron (ENST00000361189.7/9867, intron 1 of 9)",5,109383396,109409314,25919,2,"9867","ENST00000512822.1",4274
"19237","chr5",109405766,109405928,163,"*","Intron (ENST00000361189.7/9867, intron 1 of 9)",5,109383396,109409314,25919,2,"9867","ENST00000512822.1",3386
"19238","chr5",109414987,109415452,466,"*","Distal Intergenic",5,109334722,109409974,75253,2,"9867","ENST00000361189.7",-5013
"19239","chr5",109415900,109416483,584,"*","Distal Intergenic",5,109334722,109409974,75253,2,"9867","ENST00000361189.7",-5926
"19240","chr5",109688432,109688725,294,"*","Distal Intergenic",5,109689927,109869625,179699,1,"4124","ENST00000261483.5",-1202
"19241","chr5",110824824,110825079,256,"*","Distal Intergenic",5,110755120,110762213,7094,1,"91137","ENST00000509432.1",69704
"19242","chr5",111257424,111257704,281,"*","Intron (ENST00000508074.5/814, intron 2 of 5)",5,111224464,111365230,140767,1,"814","ENST00000504090.1",32960
"19243","chr5",111257847,111258117,271,"*","Intron (ENST00000508074.5/814, intron 2 of 5)",5,111224464,111365230,140767,1,"814","ENST00000504090.1",33383
"19244","chr5",111258301,111258643,343,"*","Intron (ENST00000508074.5/814, intron 2 of 5)",5,111224464,111365230,140767,1,"814","ENST00000504090.1",33837
"19245","chr5",111264316,111264566,251,"*","Intron (ENST00000508074.5/814, intron 2 of 5)",5,111224464,111365230,140767,1,"814","ENST00000504090.1",39852
"19246","chr5",111264706,111265227,522,"*","Intron (ENST00000508074.5/814, intron 2 of 5)",5,111224464,111365230,140767,1,"814","ENST00000504090.1",40242
"19247","chr5",111266871,111267182,312,"*","Intron (ENST00000508074.5/814, intron 2 of 5)",5,111224464,111365230,140767,1,"814","ENST00000504090.1",42407
"19248","chr5",111269557,111269741,185,"*","Intron (ENST00000508074.5/814, intron 2 of 5)",5,111224464,111365230,140767,1,"814","ENST00000504090.1",45093
"19249","chr5",111270283,111271213,931,"*","Intron (ENST00000508074.5/814, intron 2 of 5)",5,111224464,111365230,140767,1,"814","ENST00000504090.1",45819
"19250","chr5",111298248,111299527,1280,"*","Intron (ENST00000508074.5/814, intron 2 of 5)",5,111357961,111473324,115364,1,"814","ENST00000502916.5",-58434
"19251","chr5",111299709,111300183,475,"*","Intron (ENST00000508074.5/814, intron 2 of 5)",5,111357961,111473324,115364,1,"814","ENST00000502916.5",-57778
"19252","chr5",111301858,111302230,373,"*","Exon (ENST00000504081.1/ENST00000504081.1, exon 1 of 3)",5,111357961,111473324,115364,1,"814","ENST00000502916.5",-55731
"19253","chr5",111331391,111331749,359,"*","Intron (ENST00000508074.5/814, intron 2 of 5)",5,111357961,111473324,115364,1,"814","ENST00000502916.5",-26212
"19254","chr5",111354765,111355165,401,"*","Intron (ENST00000508074.5/814, intron 3 of 5)",5,111357961,111473324,115364,1,"814","ENST00000502916.5",-2796
"19255","chr5",111402526,111402746,221,"*","Intron (ENST00000512453.5/814, intron 6 of 11)",5,111357985,111449884,91900,1,"814","ENST00000505763.1",44541
"19256","chr5",111408921,111409373,453,"*","Intron (ENST00000512453.5/814, intron 6 of 11)",5,111357985,111449884,91900,1,"814","ENST00000505763.1",50936
"19257","chr5",111464776,111464942,167,"*","Intron (ENST00000512453.5/814, intron 8 of 11)",5,111481948,111485595,3648,1,"814","ENST00000509645.1",-17006
"19258","chr5",111625833,111626093,261,"*","Intron (ENST00000666013.1/100505678, intron 1 of 4)",5,111730389,111732181,1793,1,"100505678","ENST00000513221.1",-104296
"19259","chr5",111639533,111640051,519,"*","Intron (ENST00000666013.1/100505678, intron 1 of 4)",5,111730389,111732181,1793,1,"100505678","ENST00000513221.1",-90338
"19260","chr5",111640189,111640456,268,"*","Intron (ENST00000666013.1/100505678, intron 1 of 4)",5,111730389,111732181,1793,1,"100505678","ENST00000513221.1",-89933
"19261","chr5",111660803,111661069,267,"*","Intron (ENST00000666013.1/100505678, intron 1 of 4)",5,111730389,111732181,1793,1,"100505678","ENST00000513221.1",-69320
"19262","chr5",111899332,111899498,167,"*","Intron (ENST00000395634.7/9315, intron 2 of 3)",5,111912508,112017306,104799,1,"100873948","ENST00000507222.5",-13010
"19263","chr5",111908618,111908796,179,"*","Intron (ENST00000395634.7/9315, intron 2 of 3)",5,111912508,112017306,104799,1,"100873948","ENST00000507222.5",-3712
"19264","chr5",112054546,112054869,324,"*","Distal Intergenic",5,111730691,111997464,266774,2,"9315","ENST00000450761.6",-57082
"19265","chr5",112054940,112055206,267,"*","Distal Intergenic",5,111730691,111997464,266774,2,"9315","ENST00000450761.6",-57476
"19266","chr5",112115549,112115880,332,"*","Distal Intergenic",5,112160526,112164818,4293,1,"114915","ENST00000663232.1",-44646
"19267","chr5",112120489,112121224,736,"*","Distal Intergenic",5,112160526,112164818,4293,1,"114915","ENST00000663232.1",-39302
"19268","chr5",112121430,112121677,248,"*","Distal Intergenic",5,112160526,112164818,4293,1,"114915","ENST00000663232.1",-38849
"19269","chr5",112525179,112525380,202,"*","Intron (ENST00000702555.1/ENST00000702555.1, intron 1 of 1)",5,112628436,112632100,3665,1,"102467214","ENST00000508879.5",-103056
"19270","chr5",112563228,112564003,776,"*","Distal Intergenic",5,112628436,112632100,3665,1,"102467214","ENST00000508879.5",-64433
"19271","chr5",112633160,112633443,284,"*","Exon (ENST00000667476.1/102467214, exon 3 of 3)",5,112628857,112634623,5767,1,"102467214","ENST00000667476.1",4303
"19272","chr5",112660321,112660456,136,"*","Intron (ENST00000690425.1/102467214, intron 4 of 4)",5,112628857,112634623,5767,1,"102467214","ENST00000667476.1",31464
"19273","chr5",112853482,112853689,208,"*","Intron (ENST00000520401.1/6728, intron 3 of 7)",5,112861188,112891637,30450,1,"6728","ENST00000503445.5",-7499
"19274","chr5",112933931,112934395,465,"*","Distal Intergenic",5,112887015,112922289,35275,2,"7905","ENST00000504247.1",-11642
"19275","chr5",112983926,112984085,160,"*","Exon (ENST00000504961.1/167227, exon 2 of 2)",5,112976942,113007989,31048,1,"167227","ENST00000512751.5",6984
"19276","chr5",113490146,113490870,725,"*","Distal Intergenic",5,113448123,113488823,40701,2,"4163","ENST00000511242.1",-1323
"19277","chr5",113530942,113531666,725,"*","Intron (ENST00000503857.5/64848, intron 2 of 15)",5,113514146,113526703,12558,1,"64848","ENST00000514720.1",16796
"19278","chr5",113674302,113674596,295,"*","Distal Intergenic",5,113591158,113592601,1444,1,"64848","ENST00000507567.1",83144
"19279","chr5",113674751,113674991,241,"*","Distal Intergenic",5,113591158,113592601,1444,1,"64848","ENST00000507567.1",83593
"19280","chr5",113771547,113772231,685,"*","Exon (ENST00000660812.1/105379127, exon 3 of 4)",5,113738106,113776837,38732,2,"105379127","ENST00000660812.1",4606
"19281","chr5",114092249,114092630,382,"*","Intron (ENST00000512927.2/3781, intron 2 of 4)",5,114056069,114496500,440432,1,"3781","ENST00000512097.9",36180
"19282","chr5",115068234,115068950,717,"*","Distal Intergenic",5,115141324,115153811,12488,2,"55521","ENST00000513485.5",84861
"19283","chr5",115069487,115069808,322,"*","Distal Intergenic",5,115141324,115153811,12488,2,"55521","ENST00000513485.5",84003
"19284","chr5",115165021,115165299,279,"*","Intron (ENST00000282369.7/55521, intron 1 of 9)",5,115147068,115169730,22663,2,"55521","ENST00000515104.1",4431
"19285","chr5",115165429,115165757,329,"*","Intron (ENST00000282369.7/55521, intron 1 of 9)",5,115147068,115169730,22663,2,"55521","ENST00000515104.1",3973
"19286","chr5",115166570,115167192,623,"*","Intron (ENST00000282369.7/55521, intron 1 of 9)",5,115147068,115169730,22663,2,"55521","ENST00000515104.1",2538
"19287","chr5",115252596,115252859,264,"*","Promoter",5,115216865,115253176,36312,2,"5229","ENST00000296642.4",317
"19288","chr5",115253057,115253236,180,"*","Promoter",5,115216865,115253176,36312,2,"5229","ENST00000296642.4",0
"19289","chr5",115440896,115441159,264,"*","Distal Intergenic",5,115364197,115415268,51072,2,"105379130","ENST00000691850.2",-25628
"19290","chr5",115535635,115536085,451,"*","Intron (ENST00000274457.5/56929, intron 2 of 2)",5,115520908,115544775,23868,2,"56929","ENST00000274457.5",8690
"19291","chr5",115536270,115536532,263,"*","Intron (ENST00000274457.5/56929, intron 2 of 2)",5,115520908,115544775,23868,2,"56929","ENST00000274457.5",8243
"19292","chr5",115545218,115545743,526,"*","Promoter",5,115520908,115544775,23868,2,"56929","ENST00000274457.5",-443
"19293","chr5",115576297,115576533,237,"*","Distal Intergenic",5,115602057,115603205,1149,1,"101927100","ENST00000506485.1",-25524
"19294","chr5",115576986,115577269,284,"*","Distal Intergenic",5,115602057,115603205,1149,1,"101927100","ENST00000506485.1",-24788
"19295","chr5",115580797,115581079,283,"*","3' UTR",5,115602057,115603205,1149,1,"101927100","ENST00000506485.1",-20978
"19296","chr5",115745124,115745292,169,"*","Intron (ENST00000512900.2/ENST00000512900.2, intron 2 of 2)",5,115813182,115814481,1300,2,"1036","ENST00000504877.1",69189
"19297","chr5",115762947,115763148,202,"*","Distal Intergenic",5,115813182,115814481,1300,2,"1036","ENST00000504877.1",51333
"19298","chr5",115853147,115853526,380,"*","Intron (ENST00000514118.5/1176, intron 1 of 2)",5,115842487,115870131,27645,1,"1176","ENST00000509055.1",10660
"19299","chr5",115854097,115854314,218,"*","Intron (ENST00000514118.5/1176, intron 1 of 2)",5,115842487,115870131,27645,1,"1176","ENST00000509055.1",11610
"19300","chr5",115862688,115863070,383,"*","Intron (ENST00000514118.5/1176, intron 1 of 2)",5,115866661,115895162,28502,1,"1176","ENST00000507436.1",-3591
"19301","chr5",116112298,116113358,1061,"*","Intron (ENST00000507356.5/51397, intron 4 of 6)",5,116091079,116292916,201838,1,"51397","ENST00000506589.1",21219
"19302","chr5",116113765,116114197,433,"*","Intron (ENST00000507356.5/51397, intron 4 of 6)",5,116091079,116292916,201838,1,"51397","ENST00000506589.1",22686
"19303","chr5",116120119,116120376,258,"*","Intron (ENST00000507356.5/51397, intron 4 of 6)",5,116091079,116292916,201838,1,"51397","ENST00000506589.1",29040
"19304","chr5",116277747,116277884,138,"*","Intron (ENST00000507356.5/51397, intron 5 of 6)",5,116291539,116306923,15385,1,"51397","ENST00000508250.5",-13655
"19305","chr5",116280300,116280525,226,"*","Intron (ENST00000507356.5/51397, intron 5 of 6)",5,116291539,116306923,15385,1,"51397","ENST00000508250.5",-11014
"19306","chr5",116317547,116317779,233,"*","Intron (ENST00000503424.1/ENST00000503424.1, intron 3 of 5)",5,116291539,116306923,15385,1,"51397","ENST00000508250.5",26008
"19307","chr5",116318392,116318565,174,"*","Intron (ENST00000503424.1/ENST00000503424.1, intron 3 of 5)",5,116291539,116306923,15385,1,"51397","ENST00000508250.5",26853
"19308","chr5",116328822,116328998,177,"*","Intron (ENST00000503424.1/ENST00000503424.1, intron 3 of 5)",5,116291539,116306923,15385,1,"51397","ENST00000508250.5",37283
"19309","chr5",116334511,116335016,506,"*","Intron (ENST00000503424.1/ENST00000503424.1, intron 3 of 5)",5,116291539,116306923,15385,1,"51397","ENST00000508250.5",42972
"19310","chr5",116337069,116337294,226,"*","Intron (ENST00000503424.1/ENST00000503424.1, intron 3 of 5)",5,116291539,116306923,15385,1,"51397","ENST00000508250.5",45530
"19311","chr5",116348295,116348520,226,"*","Intron (ENST00000503424.1/ENST00000503424.1, intron 3 of 5)",5,116291539,116306923,15385,1,"51397","ENST00000508250.5",56756
"19312","chr5",116476716,116477979,1264,"*","Promoter",5,116446134,116478677,32544,2,"57556","ENST00000515129.5",698
"19313","chr5",116544948,116545315,368,"*","Intron (ENST00000343348.11/57556, intron 1 of 18)",5,116446613,116536458,89846,2,"57556","ENST00000510263.5",-8490
"19314","chr5",116545714,116545975,262,"*","Intron (ENST00000343348.11/57556, intron 1 of 18)",5,116496251,116554896,58646,2,"57556","ENST00000509665.1",8921
"19315","chr5",116546245,116546985,741,"*","Intron (ENST00000343348.11/57556, intron 1 of 18)",5,116496251,116554896,58646,2,"57556","ENST00000509665.1",7911
"19316","chr5",116660230,116662101,1872,"*","Distal Intergenic",5,116575155,116591458,16304,1,"105379132","ENST00000660166.1",85075
"19317","chr5",116671553,116671892,340,"*","Distal Intergenic",5,116742991,116762209,19219,2,"102467223","ENST00000504419.1",90317
"19318","chr5",116743732,116744002,271,"*","Intron (ENST00000504419.1/102467223, intron 3 of 3)",5,116742991,116762209,19219,2,"102467223","ENST00000504419.1",18207
"19319","chr5",116744132,116744403,272,"*","Intron (ENST00000504419.1/102467223, intron 3 of 3)",5,116742991,116762209,19219,2,"102467223","ENST00000504419.1",17806
"19320","chr5",116756687,116757201,515,"*","Intron (ENST00000504419.1/102467223, intron 3 of 3)",5,116742991,116762209,19219,2,"102467223","ENST00000504419.1",5008
"19321","chr5",116757370,116757550,181,"*","Intron (ENST00000504419.1/102467223, intron 3 of 3)",5,116742991,116762209,19219,2,"102467223","ENST00000504419.1",4659
"19322","chr5",116759925,116760689,765,"*","Exon (ENST00000504419.1/102467223, exon 3 of 4)",5,116742991,116762209,19219,2,"102467223","ENST00000504419.1",1520
"19323","chr5",116789026,116789239,214,"*","Distal Intergenic",5,116742991,116762209,19219,2,"102467223","ENST00000504419.1",-26817
"19324","chr5",117072220,117072445,226,"*","Distal Intergenic",5,116742991,116762209,19219,2,"102467223","ENST00000504419.1",-310011
"19325","chr5",119085928,119086610,683,"*","Intron (ENST00000509902.5/1657, intron 2 of 4)",5,119100601,119102210,1610,1,"1657","ENST00000515335.1",-13991
"19326","chr5",119090804,119091034,231,"*","Intron (ENST00000509902.5/1657, intron 2 of 4)",5,119100601,119102210,1610,1,"1657","ENST00000515335.1",-9567
"19327","chr5",119091197,119092143,947,"*","Intron (ENST00000509902.5/1657, intron 2 of 4)",5,119100601,119102210,1610,1,"1657","ENST00000515335.1",-8458
"19328","chr5",119094355,119094742,388,"*","Intron (ENST00000509902.5/1657, intron 2 of 4)",5,119100601,119102210,1610,1,"1657","ENST00000515335.1",-5859
"19329","chr5",119134775,119135060,286,"*","Promoter",5,119134226,119147582,13357,1,"1657","ENST00000512281.1",549
"19330","chr5",119135570,119136276,707,"*","Intron (ENST00000539542.6/1657, intron 13 of 43)",5,119134226,119147582,13357,1,"1657","ENST00000512281.1",1344
"19331","chr5",119136397,119137326,930,"*","Intron (ENST00000539542.6/1657, intron 13 of 43)",5,119134226,119147582,13357,1,"1657","ENST00000512281.1",2171
"19332","chr5",119158438,119158573,136,"*","Intron (ENST00000539542.6/1657, intron 19 of 43)",5,119154637,119154716,80,1,"100847085","ENST00000579841.1",3801
"19333","chr5",119260386,119260560,175,"*","Distal Intergenic",5,119268692,119393394,124703,1,"25816","ENST00000274456.6",-8132
"19334","chr5",119436693,119437055,363,"*","Distal Intergenic",5,119452465,119542446,89982,1,"3295","ENST00000683936.1",-15410
"19335","chr5",119437283,119437467,185,"*","Distal Intergenic",5,119452465,119542446,89982,1,"3295","ENST00000683936.1",-14998
"19336","chr5",119467159,119467321,163,"*","Intron (ENST00000683936.1/3295, intron 2 of 23)",5,119476530,119542001,65472,1,"3295","ENST00000645099.1",-9209
"19337","chr5",119467554,119467917,364,"*","Intron (ENST00000683936.1/3295, intron 2 of 23)",5,119476530,119542001,65472,1,"3295","ENST00000645099.1",-8613
"19338","chr5",119468571,119468986,416,"*","Intron (ENST00000683936.1/3295, intron 2 of 23)",5,119476530,119542001,65472,1,"3295","ENST00000645099.1",-7544
"19339","chr5",119469609,119470217,609,"*","Intron (ENST00000683936.1/3295, intron 2 of 23)",5,119476530,119542001,65472,1,"3295","ENST00000645099.1",-6313
"19340","chr5",119470285,119470662,378,"*","Intron (ENST00000683936.1/3295, intron 2 of 23)",5,119476530,119542001,65472,1,"3295","ENST00000645099.1",-5868
"19341","chr5",119503900,119504152,253,"*","Intron (ENST00000683936.1/3295, intron 14 of 23)",5,119509141,119542016,32876,1,"3295","ENST00000522415.5",-4989
