"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"8383","chr6",87684611,87684878,268,"*","Intron (ENST00000257787.6/55122, intron 1 of 4)",6,87700510,87701525,1016,2,"55122","ENST00000420494.2",16647
"8384","chr6",87685057,87685258,202,"*","Intron (ENST00000257787.6/55122, intron 1 of 4)",6,87700510,87701525,1016,2,"55122","ENST00000420494.2",16267
"8385","chr6",87686928,87687099,172,"*","Intron (ENST00000257787.6/55122, intron 1 of 4)",6,87700510,87701525,1016,2,"55122","ENST00000420494.2",14426
"8386","chr6",87688751,87689099,349,"*","Intron (ENST00000257787.6/55122, intron 1 of 4)",6,87700510,87701525,1016,2,"55122","ENST00000420494.2",12426
"8387","chr6",87692079,87692516,438,"*","Intron (ENST00000257787.6/55122, intron 1 of 4)",6,87700510,87701525,1016,2,"55122","ENST00000420494.2",9009
"8388","chr6",87697385,87698303,919,"*","Intron (ENST00000257787.6/55122, intron 1 of 4)",6,87700510,87701525,1016,2,"55122","ENST00000420494.2",3222
"8389","chr6",87698504,87698930,427,"*","Intron (ENST00000257787.6/55122, intron 1 of 4)",6,87700510,87701525,1016,2,"55122","ENST00000420494.2",2595
"8390","chr6",87699633,87700073,441,"*","Intron (ENST00000257787.6/55122, intron 1 of 4)",6,87700510,87701525,1016,2,"55122","ENST00000420494.2",1452
"8391","chr6",87700312,87700629,318,"*","Promoter",6,87700510,87701525,1016,2,"55122","ENST00000420494.2",896
"8392","chr6",88630406,88630788,383,"*","Intron (ENST00000369485.9/8732, intron 14 of 15)",6,88303275,88442928,139654,2,"105377885","ENST00000655924.1",-187478
"8393","chr6",89358477,89358704,228,"*","Distal Intergenic",6,89326625,89352722,26098,2,"51465","ENST00000435041.3",-5755
"8394","chr6",89457145,89457455,311,"*","Intron (ENST00000339746.9/22881, intron 1 of 15)",6,89433213,89631497,198285,1,"22881","ENST00000447838.6",23932
"8395","chr6",89484947,89485362,416,"*","Intron (ENST00000339746.9/22881, intron 1 of 15)",6,89483403,89603049,119647,1,"22881","ENST00000520458.5",1544
"8396","chr6",89597610,89597813,204,"*","Intron (ENST00000339746.9/22881, intron 3 of 15)",6,89602993,89631477,28485,1,"22881","ENST00000518253.5",-5180
"8397","chr6",91697291,91697487,197,"*","Distal Intergenic",6,91629915,91690428,60514,2,"101929083","ENST00000437768.1",-6863
"8398","chr6",92405979,92406211,233,"*","Distal Intergenic",6,92723003,92723829,827,2,"107986533","ENST00000404689.2",317618
"8399","chr6",95693524,95693720,197,"*","Distal Intergenic",6,95603485,95609447,5963,1,"79694","ENST00000682417.1",90039
"8400","chr6",95878000,95878261,262,"*","Distal Intergenic",6,95918208,96015001,96794,2,"107986626","ENST00000658251.1",136740
"8401","chr6",97072647,97072918,272,"*","Intron (ENST00000536676.5/114792, intron 4 of 9)",6,97064628,97114179,49552,1,"114792","ENST00000447886.1",8019
"8402","chr6",98833376,98833545,170,"*","Exon (ENST00000685860.1/ENST00000685860.1, exon 1 of 1)",6,98834574,98839458,4885,1,"5454","ENST00000328345.8",-1029
"8403","chr6",98837488,98837716,229,"*","3' UTR",6,98834574,98839458,4885,1,"5454","ENST00000328345.8",2914
"8404","chr6",99416085,99416328,244,"*","Exon (ENST00000466057.1/25957, exon 2 of 3)",6,99408153,99410992,2840,2,"25957","ENST00000463021.1",-5093
"8405","chr6",99422179,99422429,251,"*","Intron (ENST00000681615.1/25957, intron 1 of 11)",6,99424913,99432326,7414,1,"100130890","ENST00000418945.3",-2484
"8406","chr6",99423501,99423904,404,"*","Intron (ENST00000681615.1/25957, intron 1 of 11)",6,99424913,99432326,7414,1,"100130890","ENST00000418945.3",-1009
"8407","chr6",99553217,99553577,361,"*","Exon (ENST00000652704.1/100130890, exon 4 of 4)",6,99545205,99549647,4443,2,"892","ENST00000519617.1",-3570
"8408","chr6",99562818,99563056,239,"*","Promoter",6,99558414,99561872,3459,2,"892","ENST00000523310.1",-946
"8409","chr6",99630979,99631338,360,"*","Distal Intergenic",6,99606833,99615562,8730,1,"59336","ENST00000369215.5",24146
"8410","chr7",1012697,1012877,181,"*","Intron (ENST00000357429.10/84310, intron 2 of 4)",7,1022933,1023026,94,2,"442907","ENST00000362153.3",10149
"8411","chr7",1016555,1017016,462,"*","Intron (ENST00000357429.10/84310, intron 2 of 4)",7,1022933,1023026,94,2,"442907","ENST00000362153.3",6010
"8412","chr7",101853231,101853534,304,"*","Intron (ENST00000437600.9/1523, intron 1 of 22)",7,101818921,102111726,292806,1,"1523","ENST00000558469.5",34310
"8413","chr7",101878546,101878714,169,"*","Intron (ENST00000437600.9/1523, intron 1 of 22)",7,101913104,102283957,370854,1,"1523","ENST00000560541.5",-34390
"8414","chr7",101912916,101913117,202,"*","Promoter",7,101913104,102283957,370854,1,"1523","ENST00000560541.5",0
"8415","chr7",1022808,1023038,231,"*","Promoter",7,1022933,1023026,94,2,"442907","ENST00000362153.3",0
"8416","chr7",103309563,103309774,212,"*","Promoter",7,103310578,103312351,1774,1,"9512","ENST00000469560.1",-804
"8417","chr7",104993861,104994077,217,"*","Intron (ENST00000671314.1/55904, intron 2 of 2)",7,104981743,104983894,2152,2,"100216546","ENST00000687367.1",-9967
"8418","chr7",104994568,104995009,442,"*","Intron (ENST00000671314.1/55904, intron 2 of 2)",7,104981743,104983894,2152,2,"100216546","ENST00000687367.1",-10674
"8419","chr7",104997267,104997607,341,"*","Intron (ENST00000671314.1/55904, intron 2 of 2)",7,104981743,104983894,2152,2,"100216546","ENST00000687367.1",-13373
"8420","chr7",104998384,104998767,384,"*","Intron (ENST00000671314.1/55904, intron 2 of 2)",7,105011710,105013068,1359,2,"100216545","ENST00000690819.2",14301
"8421","chr7",104999507,104999865,359,"*","Intron (ENST00000671314.1/55904, intron 2 of 2)",7,105011710,105013068,1359,2,"100216545","ENST00000690819.2",13203
"8422","chr7",105000837,105001427,591,"*","Intron (ENST00000622386.2/55904, intron 3 of 12)",7,105011710,105013068,1359,2,"100216545","ENST00000690819.2",11641
"8423","chr7",105001622,105001861,240,"*","Intron (ENST00000622386.2/55904, intron 3 of 12)",7,105011710,105013068,1359,2,"100216545","ENST00000690819.2",11207
"8424","chr7",105002264,105002742,479,"*","Intron (ENST00000622386.2/55904, intron 3 of 12)",7,105011710,105013068,1359,2,"100216545","ENST00000690819.2",10326
"8425","chr7",105003026,105003456,431,"*","Intron (ENST00000622386.2/55904, intron 3 of 12)",7,105011710,105013068,1359,2,"100216545","ENST00000690819.2",9612
"8426","chr7",105004089,105004279,191,"*","Intron (ENST00000622386.2/55904, intron 3 of 12)",7,105011710,105013068,1359,2,"100216545","ENST00000690819.2",8789
"8427","chr7",105024985,105025392,408,"*","Intron (ENST00000622386.2/55904, intron 3 of 12)",7,105014432,105090106,75675,1,"55904","ENST00000667857.1",10553
"8428","chr7",105025578,105026117,540,"*","Intron (ENST00000622386.2/55904, intron 3 of 12)",7,105014432,105090106,75675,1,"55904","ENST00000667857.1",11146
"8429","chr7",105026346,105026913,568,"*","Intron (ENST00000622386.2/55904, intron 3 of 12)",7,105038126,105090132,52007,1,"55904","ENST00000482560.6",-11213
"8430","chr7",105029321,105029585,265,"*","Intron (ENST00000622386.2/55904, intron 3 of 12)",7,105038126,105090132,52007,1,"55904","ENST00000482560.6",-8541
"8431","chr7",105029948,105030584,637,"*","Intron (ENST00000622386.2/55904, intron 3 of 12)",7,105038126,105090132,52007,1,"55904","ENST00000482560.6",-7542
"8432","chr7",105034443,105034701,259,"*","Intron (ENST00000622386.2/55904, intron 3 of 12)",7,105038126,105090132,52007,1,"55904","ENST00000482560.6",-3425
"8433","chr7",105036548,105036788,241,"*","Intron (ENST00000622386.2/55904, intron 3 of 12)",7,105038126,105090132,52007,1,"55904","ENST00000482560.6",-1338
"8434","chr7",105038716,105039501,786,"*","Promoter",7,105038139,105074777,36639,1,"55904","ENST00000700336.1",577
"8435","chr7",105060866,105061097,232,"*","Promoter",7,105061918,105063386,1469,1,"55904","ENST00000485619.1",-821
"8436","chr7",105326300,105326712,413,"*","Intron (ENST00000393651.8/6733, intron 2 of 15)",7,105117526,105298779,181254,2,"6733","ENST00000489828.5",-27521
"8437","chr7",106101143,106101395,253,"*","Intron (ENST00000455385.7/6856, intron 1 of 4)",7,106091407,106097862,6456,2,"6856","ENST00000464029.5",-3281
"8438","chr7",106101855,106102049,195,"*","Intron (ENST00000455385.7/6856, intron 1 of 4)",7,106091407,106097862,6456,2,"6856","ENST00000464029.5",-3993
"8439","chr7",107280265,107280471,207,"*","Intron (ENST00000297135.9/10466, intron 14 of 21)",7,107236655,107258620,21966,2,"10466","ENST00000462342.1",-21645
"8440","chr7",107437612,107437798,187,"*","Intron (ENST00000297135.9/10466, intron 6 of 21)",7,107470018,107471549,1532,1,"2845","ENST00000473300.1",-32220
"8441","chr7",1101558,1101851,294,"*","Intron (ENST00000357429.10/84310, intron 2 of 4)",7,1088113,1093810,5698,1,"2852","ENST00000397088.4",13445
"8442","chr7",111331189,111331417,229,"*","Intron (ENST00000405709.7/83943, intron 3 of 5)",7,110663301,111390750,727450,2,"83943","ENST00000489381.1",59333
"8443","chr7",11176136,11176306,171,"*","Distal Intergenic",7,11193366,11379366,186001,1,"105375153","ENST00000428967.5",-17060
"8444","chr7",112452622,112453080,459,"*","Promoter",7,112452058,112477200,25143,1,"3475","ENST00000535603.5",564
"8445","chr7",112453932,112454320,389,"*","Intron (ENST00000675578.1/3475, intron 2 of 12)",7,112452058,112477200,25143,1,"3475","ENST00000535603.5",1874
"8446","chr7",112462115,112462396,282,"*","Promoter",7,112461332,112472244,10913,1,"3475","ENST00000421296.1",783
"8447","chr7",113365879,113366028,150,"*","Distal Intergenic",7,113145016,113146330,1315,1,"107986837","ENST00000430610.1",220863
"8448","chr7",113873609,113873757,149,"*","Distal Intergenic",7,113879771,113918996,39226,2,"5506","ENST00000284602.1",45239
"8449","chr7",114605128,114605267,140,"*","Intron (ENST00000412402.5/93986, intron 6 of 19)",7,114629854,114652253,22400,1,"93986","ENST00000635563.1",-24587
"8450","chr7",116220361,116220512,152,"*","Intron (ENST00000461440.5/26136, intron 1 of 2)",7,116222804,116258783,35980,1,"26136","ENST00000393481.6",-2292
"8451","chr7",116226213,116226528,316,"*","Intron (ENST00000461440.5/26136, intron 1 of 2)",7,116222951,116250032,27082,1,"26136","ENST00000485009.1",3262
"8452","chr7",116227517,116227701,185,"*","Intron (ENST00000461440.5/26136, intron 1 of 2)",7,116222951,116250032,27082,1,"26136","ENST00000485009.1",4566
"8453","chr7",116529651,116529900,250,"*","Intron (ENST00000614113.5/857, intron 3 of 3)",7,116526293,116561176,34884,1,"857","ENST00000393467.1",3358
"8454","chr7",116535030,116535509,480,"*","Intron (ENST00000614113.5/857, intron 3 of 3)",7,116526293,116561176,34884,1,"857","ENST00000393467.1",8737
"8455","chr7",116871293,116871499,207,"*","Intron (ENST00000464223.5/830, intron 1 of 3)",7,116862614,116906736,44123,1,"830","ENST00000464669.1",8679
"8456","chr7",116877982,116878222,241,"*","Intron (ENST00000464223.5/830, intron 1 of 3)",7,116862614,116906736,44123,1,"830","ENST00000464669.1",15368
"8457","chr7",116882601,116882952,352,"*","Intron (ENST00000464223.5/830, intron 1 of 3)",7,116862614,116906736,44123,1,"830","ENST00000464669.1",19987
"8458","chr7",118468066,118468241,176,"*","Intron (ENST00000433239.6/56311, intron 11 of 15)",7,118511942,118513830,1889,1,"105375473","ENST00000664990.1",-43701
"8459","chr7",118846000,118846337,338,"*","Distal Intergenic",7,118511942,118513830,1889,1,"105375473","ENST00000664990.1",334058
"8460","chr7",1223872,1224131,260,"*","Distal Intergenic",7,1232872,1237326,4455,1,"340260","ENST00000316333.9",-8741
"8461","chr7",12344264,12344483,220,"*","3' UTR",7,12344374,12351713,7340,2,"221806","ENST00000649524.1",7230
"8462","chr7",123712119,123712378,260,"*","Intron (ENST00000223023.5/8976, intron 1 of 10)",7,123681943,123749003,67061,2,"8976","ENST00000223023.5",36625
"8463","chr7",123720431,123720621,191,"*","Intron (ENST00000223023.5/8976, intron 1 of 10)",7,123681943,123749003,67061,2,"8976","ENST00000223023.5",28382
"8464","chr7",123726924,123727173,250,"*","Intron (ENST00000223023.5/8976, intron 1 of 10)",7,123681943,123749003,67061,2,"8976","ENST00000223023.5",21830
"8465","chr7",123731276,123731472,197,"*","Intron (ENST00000223023.5/8976, intron 1 of 10)",7,123681943,123749003,67061,2,"8976","ENST00000223023.5",17531
"8466","chr7",123736305,123736572,268,"*","Intron (ENST00000223023.5/8976, intron 1 of 10)",7,123681943,123749003,67061,2,"8976","ENST00000223023.5",12431
"8467","chr7",123742855,123743076,222,"*","Intron (ENST00000223023.5/8976, intron 1 of 10)",7,123681943,123749003,67061,2,"8976","ENST00000223023.5",5927
"8468","chr7",124032517,124032835,319,"*","Promoter",7,124032528,124313722,281195,1,"107986841","ENST00000702893.1",0
"8469","chr7",1247552,1247806,255,"*","Distal Intergenic",7,1232872,1237326,4455,1,"340260","ENST00000316333.9",14680
"8470","chr7",1248289,1248582,294,"*","Distal Intergenic",7,1232872,1237326,4455,1,"340260","ENST00000316333.9",15417
"8471","chr7",126867013,126867183,171,"*","Intron (ENST00000339582.7/2918, intron 6 of 10)",7,127058088,127058184,97,2,"693177","ENST00000384959.3",191001
"8472","chr7",126868215,126868543,329,"*","Intron (ENST00000339582.7/2918, intron 6 of 10)",7,127058088,127058184,97,2,"693177","ENST00000384959.3",189641
"8473","chr7",12689137,12689360,224,"*","3' UTR",7,12687635,12688914,1280,1,"10124","ENST00000404894.1",1502
"8474","chr7",127231187,127231439,253,"*","Intron (ENST00000339582.7/2918, intron 2 of 10)",7,126438692,127243219,804528,2,"2918","ENST00000341617.7",11780
"8475","chr7",127683940,127684188,249,"*","Intron (ENST00000463020.1/27044, intron 1 of 1)",7,127685941,127701213,15273,1,"27044","ENST00000468621.5",-1753
"8476","chr7",127684556,127684749,194,"*","Intron (ENST00000463020.1/27044, intron 1 of 1)",7,127685941,127701213,15273,1,"27044","ENST00000468621.5",-1192
"8477","chr7",127719666,127719946,281,"*","Intron (ENST00000354725.8/27044, intron 9 of 23)",7,127718658,127929227,210570,1,"27044","ENST00000465900.5",1008
"8478","chr7",127721123,127721377,255,"*","Exon (ENST00000354725.8/27044, exon 10 of 24)",7,127718658,127929227,210570,1,"27044","ENST00000465900.5",2465
"8479","chr7",127776955,127777554,600,"*","Intron (ENST00000354725.8/27044, intron 10 of 23)",7,127718658,127929227,210570,1,"27044","ENST00000465900.5",58297
"8480","chr7",127787831,127788078,248,"*","Intron (ENST00000354725.8/27044, intron 10 of 23)",7,127718658,127929227,210570,1,"27044","ENST00000465900.5",69173
"8481","chr7",127813013,127813384,372,"*","Intron (ENST00000354725.8/27044, intron 11 of 23)",7,127887912,128084850,196939,1,"27044","ENST00000486037.1",-74528
"8482","chr7",127876117,127876432,316,"*","Intron (ENST00000354725.8/27044, intron 12 of 23)",7,127887912,128084850,196939,1,"27044","ENST00000486037.1",-11480
"8483","chr7",127908969,127909219,251,"*","Intron (ENST00000354725.8/27044, intron 14 of 23)",7,127904626,127990955,86330,1,"27044","ENST00000492840.1",4343
"8484","chr7",127930626,127930857,232,"*","Intron (ENST00000354725.8/27044, intron 15 of 23)",7,127949116,128081412,132297,1,"27044","ENST00000470723.5",-18259
"8485","chr7",128031803,128031990,188,"*","Promoter",7,128030357,128032107,1751,2,"64101","ENST00000476782.5",117
"8486","chr7",128032611,128032833,223,"*","Promoter",7,128030357,128032107,1751,2,"64101","ENST00000476782.5",-504
"8487","chr7",128749246,128749423,178,"*","Intron (ENST00000535011.6/813, intron 2 of 5)",7,128758962,128771807,12846,1,"813","ENST00000493278.1",-9539
"8488","chr7",129036883,129037271,389,"*","Intron (ENST00000627585.2/23534, intron 1 of 22)",7,128957223,129054883,97661,2,"23534","ENST00000471166.1",17612
"8489","chr7",129041495,129041759,265,"*","5' UTR",7,128957223,129054883,97661,2,"23534","ENST00000471166.1",13124
"8490","chr7",129047291,129047717,427,"*","Intron (ENST00000627585.2/23534, intron 1 of 22)",7,128957223,129054883,97661,2,"23534","ENST00000471166.1",7166
"8491","chr7",129775181,129775318,138,"*","Promoter",7,129774905,129775014,110,2,"406959","ENST00000384958.1",-167
"8492","chr7",129881053,129881249,197,"*","Promoter",7,129856973,129880976,24004,2,"7328","ENST00000486283.1",-77
"8493","chr7",129912357,129912600,244,"*","Intron (ENST00000355621.8/7328, intron 1 of 6)",7,129830744,129937732,106989,2,"7328","ENST00000649897.1",25132
"8494","chr7",129935783,129936031,249,"*","Intron (ENST00000355621.8/7328, intron 1 of 6)",7,129830744,129937732,106989,2,"7328","ENST00000649897.1",1701
"8495","chr7",130655957,130656164,208,"*","Intron (ENST00000425248.5/26958, intron 4 of 23)",7,130546787,130668705,121919,2,"26958","ENST00000330992.8",12541
"8496","chr7",130893556,130893830,275,"*","Intron (ENST00000447430.1/100506860, intron 2 of 4)",7,130872367,130884418,12052,2,"378805","ENST00000702917.1",-9138
"8497","chr7",131342741,131343162,422,"*","Intron (ENST00000421797.6/4289, intron 2 of 18)",7,131322716,131328312,5597,2,"100506881","ENST00000447904.6",-14429
"8498","chr7",131359056,131359466,411,"*","Intron (ENST00000421797.6/4289, intron 2 of 18)",7,131322716,131328312,5597,2,"100506881","ENST00000447904.6",-30744
"8499","chr7",131370587,131371090,504,"*","Intron (ENST00000421797.6/4289, intron 2 of 18)",7,131322716,131328312,5597,2,"100506881","ENST00000447904.6",-42275
"8500","chr7",131371270,131371577,308,"*","Intron (ENST00000421797.6/4289, intron 2 of 18)",7,131322716,131328312,5597,2,"100506881","ENST00000447904.6",-42958
"8501","chr7",131431724,131432030,307,"*","Intron (ENST00000421797.6/4289, intron 10 of 18)",7,131463276,131490539,27264,1,"4289","ENST00000498778.5",-31246
"8502","chr7",132206109,132206336,228,"*","Intron (ENST00000321063.9/91584, intron 10 of 31)",7,132140604,132145507,4904,2,"91584","ENST00000496550.1",-60602
"8503","chr7",132461177,132461388,212,"*","Intron (ENST00000321063.9/91584, intron 3 of 31)",7,132123340,132576470,453131,2,"91584","ENST00000321063.9",115082
"8504","chr7",133053939,133054093,155,"*","Intron (ENST00000262570.10/54927, intron 2 of 7)",7,132785510,133052062,266553,2,"54927","ENST00000496427.5",-1877
"8505","chr7",133054270,133054437,168,"*","Intron (ENST00000262570.10/54927, intron 2 of 7)",7,132785510,133052062,266553,2,"54927","ENST00000496427.5",-2208
"8506","chr7",133062545,133062717,173,"*","Intron (ENST00000262570.10/54927, intron 2 of 7)",7,132972915,133070198,97284,2,"54927","ENST00000481152.2",7481
"8507","chr7",13413899,13414067,169,"*","Intron (ENST00000639998.1/107986770, intron 5 of 7)",7,13716401,13733146,16746,1,"105375161","ENST00000663907.1",-302334
"8508","chr7",135481544,135481741,198,"*","Intron (ENST00000451834.5/4850, intron 1 of 11)",7,135422221,135509693,87473,2,"4850","ENST00000491203.5",27952
