"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"22904","chr8",122648799,122649241,443,"*","Intron (ENST00000664854.1/104266958, intron 3 of 3)",8,122667539,122671390,3852,2,"104266958","ENST00000670473.1",22149
"22905","chr8",122725569,122725858,290,"*","Intron (ENST00000670139.1/104266958, intron 1 of 3)",8,122620716,122733804,113089,2,"104266958","ENST00000670139.1",7946
"22906","chr8",123536294,123536505,212,"*","Intron (ENST00000517956.5/114907, intron 1 of 8)",8,123503118,123532143,29026,2,"114907","ENST00000287396.2",-4151
"22907","chr8",123721255,123721509,255,"*","Intron (ENST00000419625.6/312, intron 1 of 10)",8,123712709,123727923,15215,2,"312","ENST00000520591.1",6414
"22908","chr8",123760896,123761128,233,"*","Distal Intergenic",8,123768439,123815452,47014,1,"157769","ENST00000334705.12",-7311
"22909","chr8",123761646,123761856,211,"*","Distal Intergenic",8,123768439,123815452,47014,1,"157769","ENST00000334705.12",-6583
"22910","chr8",123851264,123851663,400,"*","Promoter",8,123851987,124120061,268075,1,"654463","ENST00000522917.5",-324
"22911","chr8",123852030,123852240,211,"*","Promoter",8,123851987,124120061,268075,1,"654463","ENST00000522917.5",43
"22912","chr8",123960223,123960433,211,"*","Intron (ENST00000522917.5/654463, intron 2 of 40)",8,123984138,124040782,56645,2,"439941","ENST00000518567.1",80349
"22913","chr8",124051322,124052036,715,"*","Intron (ENST00000522917.5/654463, intron 22 of 40)",8,123984138,124040782,56645,2,"439941","ENST00000518567.1",-10540
"22914","chr8",124097669,124098034,366,"*","Exon (ENST00000522917.5/654463, exon 37 of 41)",8,123984138,124040782,56645,2,"439941","ENST00000518567.1",-56887
"22915","chr8",124579545,124580050,506,"*","3' UTR",8,124552888,124568841,15954,2,"9788","ENST00000431961.6",-10704
"22916","chr8",124674637,124674852,216,"*","Intron (ENST00000518547.6/9788, intron 3 of 13)",8,124585087,124673513,88427,2,"9788","ENST00000529463.5",-1124
"22917","chr8",124690365,124690629,265,"*","Intron (ENST00000518547.6/9788, intron 3 of 13)",8,124585087,124673513,88427,2,"9788","ENST00000529463.5",-16852
"22918","chr8",124702797,124703083,287,"*","Intron (ENST00000518547.6/9788, intron 2 of 13)",8,124568428,124727616,159189,2,"9788","ENST00000522162.1",24533
"22919","chr8",124713150,124713375,226,"*","Intron (ENST00000518547.6/9788, intron 1 of 13)",8,124568428,124727616,159189,2,"9788","ENST00000522162.1",14241
"22920","chr8",124719076,124719289,214,"*","Intron (ENST00000518547.6/9788, intron 1 of 13)",8,124568428,124727616,159189,2,"9788","ENST00000522162.1",8327
"22921","chr8",124720637,124720944,308,"*","Intron (ENST00000518547.6/9788, intron 1 of 13)",8,124568428,124727616,159189,2,"9788","ENST00000522162.1",6672
"22922","chr8",124723891,124724160,270,"*","Intron (ENST00000518547.6/9788, intron 1 of 13)",8,124568428,124727616,159189,2,"9788","ENST00000522162.1",3456
"22923","chr8",124725245,124725574,330,"*","Intron (ENST00000518547.6/9788, intron 1 of 13)",8,124568428,124727616,159189,2,"9788","ENST00000522162.1",2042
"22924","chr8",124725980,124727630,1651,"*","Promoter",8,124568428,124727616,159189,2,"9788","ENST00000522162.1",0
"22925","chr8",124729056,124729327,272,"*","Promoter",8,124550784,124728473,177690,2,"9788","ENST00000518547.6",-583
"22926","chr8",124729383,124729955,573,"*","Promoter",8,124550784,124728473,177690,2,"9788","ENST00000518547.6",-910
"22927","chr8",124732349,124732584,236,"*","Distal Intergenic",8,124550784,124728473,177690,2,"9788","ENST00000518547.6",-3876
"22928","chr8",124733446,124733777,332,"*","Distal Intergenic",8,124550784,124728473,177690,2,"9788","ENST00000518547.6",-4973
"22929","chr8",124739341,124739866,526,"*","Distal Intergenic",8,124550784,124728473,177690,2,"9788","ENST00000518547.6",-10868
"22930","chr8",124762095,124762886,792,"*","Distal Intergenic",8,124550784,124728473,177690,2,"9788","ENST00000518547.6",-33622
"22931","chr8",124763696,124763996,301,"*","Distal Intergenic",8,124550784,124728473,177690,2,"9788","ENST00000518547.6",-35223
"22932","chr8",124768826,124769142,317,"*","Distal Intergenic",8,124550784,124728473,177690,2,"9788","ENST00000518547.6",-40353
"22933","chr8",124774417,124775045,629,"*","Distal Intergenic",8,124550784,124728473,177690,2,"9788","ENST00000518547.6",-45944
"22934","chr8",124837283,124837564,282,"*","Intron (ENST00000657463.1/157381, intron 1 of 4)",8,124838980,124951177,112198,1,"157381","ENST00000666508.1",-1416
"22935","chr8",125476224,125476544,321,"*","Intron (ENST00000522815.1/ENST00000522815.1, intron 2 of 3)",8,125486680,125530605,43926,1,"105375746","ENST00000521991.2",-10136
"22936","chr8",125544049,125544535,487,"*","Distal Intergenic",8,125486680,125530605,43926,1,"105375746","ENST00000521991.2",57369
"22937","chr8",125554151,125554454,304,"*","Distal Intergenic",8,125486680,125530605,43926,1,"105375746","ENST00000521991.2",67471
"22938","chr8",125570550,125570767,218,"*","Distal Intergenic",8,125648327,125955592,307266,1,"105375746","ENST00000651999.1",-77560
"22939","chr8",125621611,125621842,232,"*","Distal Intergenic",8,125648327,125955592,307266,1,"105375746","ENST00000651999.1",-26485
"22940","chr8",125668498,125668744,247,"*","Intron (ENST00000651999.1/105375746, intron 3 of 7)",8,125648327,125955592,307266,1,"105375746","ENST00000651999.1",20171
"22941","chr8",125677742,125678027,286,"*","Intron (ENST00000651999.1/105375746, intron 3 of 7)",8,125648327,125955592,307266,1,"105375746","ENST00000651999.1",29415
"22942","chr8",125724188,125724494,307,"*","Intron (ENST00000651999.1/105375746, intron 4 of 7)",8,125749055,125750241,1187,2,"105375747","ENST00000518339.1",25747
"22943","chr8",125768170,125768580,411,"*","Intron (ENST00000651999.1/105375746, intron 5 of 7)",8,125749055,125750241,1187,2,"105375747","ENST00000518339.1",-17929
"22944","chr8",125799597,125799833,237,"*","Intron (ENST00000651999.1/105375746, intron 5 of 7)",8,125749055,125750241,1187,2,"105375747","ENST00000518339.1",-49356
"22945","chr8",125815834,125816063,230,"*","Intron (ENST00000651999.1/105375746, intron 5 of 7)",8,125749055,125750241,1187,2,"105375747","ENST00000518339.1",-65593
"22946","chr8",125816406,125816707,302,"*","Intron (ENST00000651999.1/105375746, intron 5 of 7)",8,125749055,125750241,1187,2,"105375747","ENST00000518339.1",-66165
"22947","chr8",126368345,126368556,212,"*","Distal Intergenic",8,126325467,126329535,4069,1,"101927657","ENST00000658969.1",42878
"22948","chr8",126387092,126387381,290,"*","Distal Intergenic",8,126325467,126329535,4069,1,"101927657","ENST00000658969.1",61625
"22949","chr8",126540978,126541292,315,"*","Distal Intergenic",8,126552815,126556419,3605,2,"157638","ENST00000517458.1",15127
"22950","chr8",126555772,126556661,890,"*","Promoter",8,126552815,126556419,3605,2,"157638","ENST00000517458.1",0
"22951","chr8",126556734,126557125,392,"*","Promoter",8,126557163,126618500,61338,1,"105375751","ENST00000645490.1",-38
"22952","chr8",126557322,126558300,979,"*","Promoter",8,126557875,126594917,37043,1,"105375751","ENST00000690964.1",0
"22953","chr8",126559166,126559400,235,"*","Promoter",8,126552443,126558478,6036,2,"157638","ENST00000304916.4",-688
"22954","chr8",12696766,12697017,252,"*","Exon (ENST00000533484.1/ENST00000533484.1, exon 1 of 1)",8,12719132,12719190,59,1,"100847038","ENST00000582551.2",-22115
"22955","chr8",128340041,128340251,211,"*","Intron (ENST00000652078.1/ENST00000652078.1, intron 4 of 7)",8,128406261,128415381,9121,2,"101927774","ENST00000517583.1",75130
"22956","chr8",128352481,128352961,481,"*","Intron (ENST00000652078.1/ENST00000652078.1, intron 4 of 7)",8,128406261,128415381,9121,2,"101927774","ENST00000517583.1",62420
"22957","chr8",128390036,128390356,321,"*","Distal Intergenic",8,128406261,128415381,9121,2,"101927774","ENST00000517583.1",25025
"22958","chr8",128414330,128414673,344,"*","Promoter",8,128406261,128415381,9121,2,"101927774","ENST00000517583.1",708
"22959","chr8",128420001,128420603,603,"*","Intron (ENST00000520206.5/101927774, intron 3 of 5)",8,128406261,128415381,9121,2,"101927774","ENST00000517583.1",-4620
"22960","chr8",12850542,12850839,298,"*","Distal Intergenic",8,12765849,12811478,45630,2,"340357","ENST00000534827.5",-39064
"22961","chr8",128509440,128509793,354,"*","Intron (ENST00000520766.5/101927774, intron 1 of 5)",8,128420712,128561126,140415,2,"101927774","ENST00000520766.5",51333
"22962","chr8",12853145,12853379,235,"*","Distal Intergenic",8,12765849,12811478,45630,2,"340357","ENST00000534827.5",-41667
"22963","chr8",129693232,129693442,211,"*","Exon (ENST00000646849.1/56169, exon 8 of 8)",8,129586552,129683770,97219,2,"137196","ENST00000663066.1",-9462
"22964","chr8",129696029,129696288,260,"*","Exon (ENST00000646849.1/56169, exon 7 of 8)",8,129586552,129683770,97219,2,"137196","ENST00000663066.1",-12259
"22965","chr8",129744869,129745239,371,"*","Distal Intergenic",8,129751708,129752757,1050,2,"56169","ENST00000521365.1",7518
"22966","chr8",129828144,129828404,261,"*","Distal Intergenic",8,129842080,129847317,5238,2,"51571","ENST00000520887.1",18913
"22967","chr8",130430304,130430809,506,"*","Intron (ENST00000518721.6/50807, intron 1 of 29)",8,130180867,130427802,246936,2,"50807","ENST00000520927.5",-2502
"22968","chr8",130441667,130442320,654,"*","Intron (ENST00000518721.6/50807, intron 1 of 29)",8,130214618,130443537,228920,2,"50807","ENST00000524299.1",1217
"22969","chr8",130442478,130442688,211,"*","Promoter",8,130214618,130443537,228920,2,"50807","ENST00000524299.1",849
"22970","chr8",130584881,130585138,258,"*","Distal Intergenic",8,130052104,130443674,391571,2,"50807","ENST00000518721.6",-141207
"22971","chr8",130670060,130670412,353,"*","Distal Intergenic",8,130052104,130443674,391571,2,"50807","ENST00000518721.6",-226386
"22972","chr8",130905478,130905728,251,"*","Intron (ENST00000286355.10/114, intron 6 of 17)",8,130903772,130990865,87094,2,"114","ENST00000522949.1",85137
"22973","chr8",130948519,130948928,410,"*","Intron (ENST00000523318.1/ENST00000523318.1, intron 2 of 2)",8,130903772,130990865,87094,2,"114","ENST00000522949.1",41937
"22974","chr8",130949493,130949870,378,"*","Exon (ENST00000523318.1/ENST00000523318.1, exon 3 of 3)",8,130903772,130990865,87094,2,"114","ENST00000522949.1",40995
"22975","chr8",131038994,131039242,249,"*","Intron (ENST00000286355.10/114, intron 1 of 17)",8,130780390,131040333,259944,2,"114","ENST00000377928.7",1091
"22976","chr8",131041098,131041308,211,"*","Promoter",8,130780301,131040909,260609,2,"114","ENST00000286355.10",-189
"22977","chr8",131044751,131045024,274,"*","Distal Intergenic",8,130780301,131040909,260609,2,"114","ENST00000286355.10",-3842
"22978","chr8",131242662,131242872,211,"*","Distal Intergenic",8,131129761,131144948,15188,2,"105375759","ENST00000521490.2",-97714
"22979","chr8",13131711,13132110,400,"*","Intron (ENST00000276297.9/10395, intron 5 of 17)",8,13100689,13133289,32601,2,"10395","ENST00000515225.1",1179
"22980","chr8",13132788,13133207,420,"*","Promoter",8,13100689,13133289,32601,2,"10395","ENST00000515225.1",82
"22981","chr8",132063611,132063945,335,"*","3' UTR",8,132024216,132059382,35167,2,"729330","ENST00000254627.4",-4229
"22982","chr8",132125013,132125311,299,"*","3' UTR",8,132063785,132111159,47375,2,"10086","ENST00000673615.1",-13854
"22983","chr8",132132910,132133120,211,"*","Intron (ENST00000621976.1/3786, intron 14 of 15)",8,132063785,132111159,47375,2,"10086","ENST00000673615.1",-21751
"22984","chr8",132168154,132168364,211,"*","Intron (ENST00000621976.1/3786, intron 9 of 15)",8,132120859,132187213,66355,2,"3786","ENST00000621976.1",18849
"22985","chr8",132231963,132232173,211,"*","Intron (ENST00000388996.10/3786, intron 1 of 14)",8,132120859,132187213,66355,2,"3786","ENST00000621976.1",-44750
"22986","chr8",132442665,132442932,268,"*","Intron (ENST00000388996.10/3786, intron 1 of 14)",8,132128980,132447262,318283,2,"3786","ENST00000521134.6",4330
"22987","chr8",132443168,132443414,247,"*","Intron (ENST00000388996.10/3786, intron 1 of 14)",8,132128980,132447262,318283,2,"3786","ENST00000521134.6",3848
"22988","chr8",132479150,132479735,586,"*","Promoter",8,132170397,132480309,309913,2,"3786","ENST00000639358.1",574
"22989","chr8",132480007,132480271,265,"*","Promoter",8,132170397,132480309,309913,2,"3786","ENST00000639358.1",38
"22990","chr8",132481214,132481694,481,"*","Promoter",8,132120861,132481095,360235,2,"3786","ENST00000388996.10",-119
"22991","chr8",132482896,132483560,665,"*","Distal Intergenic",8,132120861,132481095,360235,2,"3786","ENST00000388996.10",-1801
"22992","chr8",132504751,132505187,437,"*","Distal Intergenic",8,132120861,132481095,360235,2,"3786","ENST00000388996.10",-23656
"22993","chr8",132565187,132565397,211,"*","Exon (ENST00000648355.1/ENST00000648355.1, exon 1 of 6)",8,132560498,132561479,982,2,"93668","ENST00000520457.1",-3708
"22994","chr8",132582011,132582235,225,"*","Intron (ENST00000620350.5/23639, intron 11 of 11)",8,132560498,132561479,982,2,"93668","ENST00000520457.1",-20532
"22995","chr8",132661707,132661930,224,"*","Intron (ENST00000620350.5/23639, intron 1 of 11)",8,132638052,132675525,37474,2,"23639","ENST00000521430.5",13595
"22996","chr8",132668859,132669160,302,"*","Intron (ENST00000620350.5/23639, intron 1 of 11)",8,132638052,132675525,37474,2,"23639","ENST00000521430.5",6365
"22997","chr8",132710209,132710419,211,"*","3' UTR",8,132685007,132727986,42980,2,"137835","ENST00000522780.5",17567
"22998","chr8",132762741,132763019,279,"*","Distal Intergenic",8,132758374,132760712,2339,2,"137835","ENST00000522594.1",-2029
"22999","chr8",132770259,132770539,281,"*","Distal Intergenic",8,132775358,132845923,70566,1,"51105","ENST00000220847.8",-4819
"23000","chr8",132909741,132910181,441,"*","Intron (ENST00000220616.9/7038, intron 18 of 47)",8,132919440,133134827,215388,1,"7038","ENST00000519178.5",-9259
"23001","chr8",132913214,132913737,524,"*","3' UTR",8,132919440,133134827,215388,1,"7038","ENST00000519178.5",-5703
"23002","chr8",132927676,132927935,260,"*","Intron (ENST00000220616.9/7038, intron 22 of 47)",8,132919440,133134827,215388,1,"7038","ENST00000519178.5",8236
"23003","chr8",132931134,132931756,623,"*","Intron (ENST00000220616.9/7038, intron 23 of 47)",8,132919440,133134827,215388,1,"7038","ENST00000519178.5",11694
"23004","chr8",132951553,132951785,233,"*","Intron (ENST00000220616.9/7038, intron 27 of 47)",8,132962994,132967897,4904,1,"7038","ENST00000518058.1",-11209
"23005","chr8",132953210,132953772,563,"*","Intron (ENST00000220616.9/7038, intron 27 of 47)",8,132962994,132967897,4904,1,"7038","ENST00000518058.1",-9222
"23006","chr8",132958829,132959371,543,"*","Intron (ENST00000220616.9/7038, intron 27 of 47)",8,132962994,132967897,4904,1,"7038","ENST00000518058.1",-3623
"23007","chr8",132994458,132994790,333,"*","3' UTR",8,132972632,133013683,41052,1,"7038","ENST00000522797.1",21826
"23008","chr8",132999071,132999357,287,"*","Intron (ENST00000220616.9/7038, intron 35 of 47)",8,133017699,133029979,12281,1,"7038","ENST00000518108.1",-18342
"23009","chr8",133003755,133004009,255,"*","Intron (ENST00000220616.9/7038, intron 35 of 47)",8,133017699,133029979,12281,1,"7038","ENST00000518108.1",-13690
"23010","chr8",133010001,133010414,414,"*","Intron (ENST00000220616.9/7038, intron 35 of 47)",8,133017699,133029979,12281,1,"7038","ENST00000518108.1",-7285
"23011","chr8",133012635,133013237,603,"*","Intron (ENST00000220616.9/7038, intron 36 of 47)",8,133017699,133029979,12281,1,"7038","ENST00000518108.1",-4462
"23012","chr8",133031595,133031808,214,"*","Intron (ENST00000220616.9/7038, intron 41 of 47)",8,133038260,133040341,2082,2,"6503","ENST00000517549.1",8533
"23013","chr8",133038092,133038545,454,"*","3' UTR",8,133038260,133040341,2082,2,"6503","ENST00000517549.1",1796
"23014","chr8",133039579,133039925,347,"*","Promoter",8,133038260,133040341,2082,2,"6503","ENST00000517549.1",416
"23015","chr8",133044001,133044303,303,"*","Intron (ENST00000220616.9/7038, intron 41 of 47)",8,133046481,133046581,101,2,"102466865","ENST00000617402.1",2278
"23016","chr8",133055142,133055675,534,"*","Promoter",8,133054959,133057767,2809,1,"100302522","ENST00000664551.1",183
"23017","chr8",133055788,133056153,366,"*","Promoter",8,133054959,133057767,2809,1,"100302522","ENST00000664551.1",829
"23018","chr8",133056370,133056868,499,"*","Exon (ENST00000664551.1/100302522, exon 1 of 1)",8,133054959,133057767,2809,1,"100302522","ENST00000664551.1",1411
"23019","chr8",133057844,133058517,674,"*","Intron (ENST00000220616.9/7038, intron 41 of 47)",8,133050210,133060288,10079,2,"6503","ENST00000519504.5",1771
"23020","chr8",133058727,133059444,718,"*","Promoter",8,133050210,133060288,10079,2,"6503","ENST00000519504.5",844
"23021","chr8",133064289,133064639,351,"*","Intron (ENST00000220616.9/7038, intron 41 of 47)",8,133037639,133060358,22720,2,"6503","ENST00000427060.6",-3931
"23022","chr8",133068338,133068704,367,"*","Intron (ENST00000220616.9/7038, intron 41 of 47)",8,133048579,133074953,26375,2,"6503","ENST00000522002.5",6249
"23023","chr8",133069291,133069543,253,"*","Intron (ENST00000220616.9/7038, intron 41 of 47)",8,133048579,133074953,26375,2,"6503","ENST00000522002.5",5410
"23024","chr8",133072532,133072742,211,"*","Intron (ENST00000220616.9/7038, intron 41 of 47)",8,133048579,133074953,26375,2,"6503","ENST00000522002.5",2211
"23025","chr8",133073532,133073994,463,"*","Promoter",8,133048579,133074953,26375,2,"6503","ENST00000522002.5",959
"23026","chr8",133088476,133089046,571,"*","Intron (ENST00000220616.9/7038, intron 41 of 47)",8,133094623,133113496,18874,1,"7038","ENST00000522996.5",-5577
"23027","chr8",133105159,133105473,315,"*","Intron (ENST00000220616.9/7038, intron 43 of 47)",8,133037653,133102912,65260,2,"6503","ENST00000395352.7",-2247
