"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"27041","chr9",18474340,18474684,345,"*","Promoter",9,18474233,18723917,249685,1,"92949","ENST00000276935.6",107
"27042","chr9",18490870,18491560,691,"*","Intron (ENST00000680146.1/92949, intron 2 of 29)",9,18474233,18723917,249685,1,"92949","ENST00000276935.6",16637
"27043","chr9",19048470,19051359,2890,"*","Promoter",9,19049427,19051025,1599,1,"10670","ENST00000380527.3",0
"27044","chr9",19101106,19101638,533,"*","Intron (ENST00000380502.8/54801, intron 1 of 16)",9,19053141,19102904,49764,2,"54801","ENST00000380502.8",1266
"27045","chr9",19101796,19103491,1696,"*","Promoter",9,19053141,19102904,49764,2,"54801","ENST00000380502.8",0
"27046","chr9",19184561,19184960,400,"*","Distal Intergenic",9,19121100,19149278,28179,2,"123","ENST00000434144.5",-35283
"27047","chr9",19229678,19233592,3915,"*","Promoter",9,19230435,19372858,142424,1,"55667","ENST00000602925.5",0
"27048","chr9",19377513,19381420,3908,"*","Promoter",9,19375715,19380236,4522,2,"6194","ENST00000380394.9",0
"27049","chr9",19408438,19410404,1967,"*","Promoter",9,19409009,19452505,43497,1,"340485","ENST00000340967.3",0
"27050","chr9",19464762,19465134,373,"*","Distal Intergenic",9,19409009,19452505,43497,1,"340485","ENST00000340967.3",55753
"27051","chr9",19493467,19493834,368,"*","Distal Intergenic",9,19409009,19452505,43497,1,"340485","ENST00000340967.3",84458
"27052","chr9",19926218,19926556,339,"*","Exon (ENST00000568063.1/ENST00000568063.1, exon 1 of 1)",9,19507455,19789037,281583,2,"25769","ENST00000341998.7",-137181
"27053","chr9",19934308,19934962,655,"*","Distal Intergenic",9,19507455,19789037,281583,2,"25769","ENST00000341998.7",-145271
"27054","chr9",2013977,2015162,1186,"*","Promoter",9,2015186,2193620,178435,1,"6595","ENST00000357248.8",-24
"27055","chr9",2015308,2019549,4242,"*","Promoter",9,2015347,2033188,17842,1,"6595","ENST00000634536.1",0
"27056","chr9",20620578,20624926,4349,"*","Promoter",9,20341669,20622499,280831,2,"4300","ENST00000380338.9",0
"27057","chr9",20658371,20659680,1310,"*","Promoter",9,20658309,20995955,337647,1,"54914","ENST00000380249.5",62
"27058","chr9",20683361,20685664,2304,"*","Promoter",9,20683304,20684688,1385,2,"101929548","ENST00000439876.1",0
"27059","chr9",21096162,21097154,993,"*","Distal Intergenic",9,21077104,21077942,839,2,"3456","ENST00000380232.4",-18220
"27060","chr9",21332094,21332565,472,"*","3' UTR",9,21329665,21335404,5740,2,"55958","ENST00000359039.5",2839
"27061","chr9",21333995,21335986,1992,"*","Promoter",9,21329665,21335404,5740,2,"55958","ENST00000359039.5",0
"27062","chr9",21395845,21396433,589,"*","Exon (ENST00000569618.1/ENST00000569618.1, exon 1 of 1)",9,21384255,21385398,1144,2,"3440","ENST00000380206.4",-10447
"27063","chr9",21402382,21402996,615,"*","Exon (ENST00000698342.1/ENST00000698342.1, exon 2 of 3)",9,21409117,21410185,1069,1,"3445","ENST00000380205.2",-6121
"27064","chr9",214439,215803,1365,"*","Promoter",9,212824,215741,2918,2,"157983","ENST00000648587.1",0
"27065","chr9",21544484,21545326,843,"*","Intron (ENST00000698343.1/554202, intron 1 of 4)",9,21420425,21542805,122381,2,"554202","ENST00000698347.1",-1679
"27066","chr9",21546259,21549553,3295,"*","Intron (ENST00000698343.1/554202, intron 1 of 4)",9,21420425,21542805,122381,2,"554202","ENST00000698347.1",-3454
"27067","chr9",21549739,21559814,10076,"*","Promoter",9,21476803,21559610,82808,2,"554202","ENST00000698349.1",0
"27068","chr9",21559956,21560907,952,"*","Promoter",9,21417603,21559891,142289,2,"554202","ENST00000698380.1",-65
"27069","chr9",2157219,2160710,3492,"*","Promoter",9,2157680,2186154,28475,1,"6595","ENST00000452193.5",0
"27070","chr9",21576209,21577530,1322,"*","Distal Intergenic",9,21417603,21559891,142289,2,"554202","ENST00000698380.1",-16318
"27071","chr9",21578535,21578884,350,"*","Distal Intergenic",9,21417603,21559891,142289,2,"554202","ENST00000698380.1",-18644
"27072","chr9",21590096,21591778,1683,"*","Distal Intergenic",9,21417603,21559891,142289,2,"554202","ENST00000698380.1",-30205
"27073","chr9",21611601,21612165,565,"*","Distal Intergenic",9,21417603,21559891,142289,2,"554202","ENST00000698380.1",-51710
"27074","chr9",21677456,21678681,1226,"*","Distal Intergenic",9,21417603,21559891,142289,2,"554202","ENST00000698380.1",-117565
"27075","chr9",21688234,21688815,582,"*","Distal Intergenic",9,21802636,21867081,64446,1,"4507","ENST00000644715.2",-113821
"27076","chr9",21688952,21689319,368,"*","Distal Intergenic",9,21802636,21867081,64446,1,"4507","ENST00000644715.2",-113317
"27077","chr9",21778512,21778988,477,"*","Distal Intergenic",9,21802636,21867081,64446,1,"4507","ENST00000644715.2",-23648
"27078","chr9",21781843,21782440,598,"*","Distal Intergenic",9,21802636,21867081,64446,1,"4507","ENST00000644715.2",-20196
"27079","chr9",21789650,21789990,341,"*","Distal Intergenic",9,21802636,21867081,64446,1,"4507","ENST00000644715.2",-12646
"27080","chr9",21801348,21804994,3647,"*","Promoter",9,21802636,21867081,64446,1,"4507","ENST00000644715.2",0
"27081","chr9",21972754,21973185,432,"*","Intron (ENST00000404796.3/4507, intron 4 of 4)",9,21970716,21971400,685,2,"1029","ENST00000497750.1",-1354
"27082","chr9",21986770,21988661,1892,"*","Intron (ENST00000404796.3/4507, intron 4 of 4)",9,21994139,22034504,40366,1,"100048912","ENST00000468603.7",-5478
"27083","chr9",21988733,21989002,270,"*","Intron (ENST00000404796.3/4507, intron 4 of 4)",9,21994139,22034504,40366,1,"100048912","ENST00000468603.7",-5137
"27084","chr9",21990632,21990896,265,"*","Intron (ENST00000404796.3/4507, intron 4 of 4)",9,21994139,22034504,40366,1,"100048912","ENST00000468603.7",-3243
"27085","chr9",21990978,21994477,3500,"*","Promoter",9,21994139,22034504,40366,1,"100048912","ENST00000468603.7",0
"27086","chr9",21994560,21996457,1898,"*","Promoter",9,21994778,22039498,44721,1,"100048912","ENST00000652420.1",0
"27087","chr9",22006423,22009355,2933,"*","Promoter",9,22002903,22009305,6403,2,"1030","ENST00000276925.7",0
"27088","chr9",22009489,22009964,476,"*","Promoter",9,22002903,22009305,6403,2,"1030","ENST00000276925.7",-184
"27089","chr9",22037521,22037927,407,"*","Exon (ENST00000652420.1/100048912, exon 4 of 4)",9,22045749,22087650,41902,1,"100048912","ENST00000651519.1",-7822
"27090","chr9",22084906,22085262,357,"*","Intron (ENST00000585267.5/100048912, intron 3 of 8)",9,22112071,22120709,8639,1,"100048912","ENST00000645223.3",-26809
"27091","chr9",22103629,22103975,347,"*","Intron (ENST00000585267.5/100048912, intron 4 of 8)",9,22112071,22120709,8639,1,"100048912","ENST00000645223.3",-8096
"27092","chr9",22238117,22239068,952,"*","Distal Intergenic",9,22118968,22120711,1744,1,"100048912","ENST00000644233.2",119149
"27093","chr9",22244937,22245269,333,"*","Distal Intergenic",9,22118968,22120711,1744,1,"100048912","ENST00000644233.2",125969
"27094","chr9",2241745,2241991,247,"*","Distal Intergenic",9,2181571,2186183,4613,1,"6595","ENST00000635392.1",60174
"27095","chr9",2242070,2242630,561,"*","Distal Intergenic",9,2181571,2186183,4613,1,"6595","ENST00000635392.1",60499
"27096","chr9",22446450,22448048,1599,"*","Promoter",9,22446824,22455740,8917,1,"63951","ENST00000325870.3",0
"27097","chr9",23598946,23599196,251,"*","Intron (ENST00000640307.1/101929563, intron 11 of 27)",9,23500691,23672387,171697,2,"101929563","ENST00000640307.1",73191
"27098","chr9",23769310,23769577,268,"*","Intron (ENST00000380110.8/1993, intron 1 of 7)",9,23701523,23779375,77853,2,"1993","ENST00000440102.1",9798
"27099","chr9",23769833,23770125,293,"*","Intron (ENST00000380110.8/1993, intron 1 of 7)",9,23701523,23779375,77853,2,"1993","ENST00000440102.1",9250
"27100","chr9",23811738,23812208,471,"*","Intron (ENST00000380110.8/1993, intron 1 of 7)",9,23690104,23821275,131172,2,"1993","ENST00000380110.8",9067
"27101","chr9",23820717,23822693,1977,"*","Promoter",9,23690104,23821275,131172,2,"1993","ENST00000380110.8",0
"27102","chr9",23824306,23826340,2035,"*","Promoter",9,23690104,23826240,136137,2,"1993","ENST00000397312.7",0
"27103","chr9",23826491,23826886,396,"*","Promoter",9,23826491,23828877,2387,1,"105375992","ENST00000658911.1",0
"27104","chr9",23830255,23830582,328,"*","Exon (ENST00000423440.2/ENST00000423440.2, exon 1 of 5)",9,23826491,23828877,2387,1,"105375992","ENST00000658911.1",3764
"27105","chr9",23850303,23851760,1458,"*","Distal Intergenic",9,23826491,23828877,2387,1,"105375992","ENST00000658911.1",23812
"27106","chr9",24590225,24590498,274,"*","Exon (ENST00000649380.1/ENST00000649380.1, exon 4 of 5)",9,24543307,24545946,2640,2,"100129669","ENST00000418122.1",-44279
"27107","chr9",24698718,24699245,528,"*","Distal Intergenic",9,24543307,24545946,2640,2,"100129669","ENST00000418122.1",-152772
"27108","chr9",25676469,25678191,1723,"*","Promoter",9,25676969,25678444,1476,2,"286319","ENST00000358022.6",253
"27109","chr9",25678289,25679095,807,"*","Promoter",9,25676969,25678444,1476,2,"286319","ENST00000358022.6",0
"27110","chr9",2620996,2623578,2583,"*","Promoter",9,2421597,2621386,199790,2,"101930053","ENST00000648733.1",0
"27111","chr9",26262251,26262684,434,"*","Distal Intergenic",9,26066675,26118408,51734,1,"100506422","ENST00000612217.2",195576
"27112","chr9",26656062,26656380,319,"*","Distal Intergenic",9,26869926,26887478,17553,2,"79886","ENST00000517946.1",231098
"27113","chr9",26890973,26893404,2432,"*","Promoter",9,26840685,26892802,52118,2,"79886","ENST00000333916.8",0
"27114","chr9",26945172,26948341,3170,"*","Promoter",9,26947039,26988728,41690,1,"80173","ENST00000519968.5",0
"27115","chr9",26955435,26957543,2109,"*","Promoter",9,26955780,26956295,516,2,"101929602","ENST00000456198.1",0
"27116","chr9",27394881,27395241,361,"*","Intron (ENST00000448858.1/ENST00000448858.1, intron 2 of 3)",9,27359024,27421714,62691,2,"79817","ENST00000603061.1",26473
"27117","chr9",27413306,27414379,1074,"*","Intron (ENST00000262244.6/79817, intron 2 of 3)",9,27359024,27421714,62691,2,"79817","ENST00000603061.1",7335
"27118","chr9",27426702,27427206,505,"*","Intron (ENST00000262244.6/79817, intron 2 of 3)",9,27359024,27421714,62691,2,"79817","ENST00000603061.1",-4988
"27119","chr9",27472420,27472786,367,"*","Intron (ENST00000262244.6/79817, intron 1 of 3)",9,27495857,27498251,2395,2,"105376001","ENST00000657557.1",25465
"27120","chr9",27499110,27499634,525,"*","Promoter",9,27495857,27498251,2395,2,"105376001","ENST00000657557.1",-859
"27121","chr9",27499826,27500151,326,"*","Intron (ENST00000262244.6/79817, intron 1 of 3)",9,27495857,27498251,2395,2,"105376001","ENST00000657557.1",-1575
"27122","chr9",27527711,27530248,2538,"*","Promoter",9,27529919,27543902,13984,1,"112268043","ENST00000645861.1",0
"27123","chr9",27572328,27574574,2247,"*","Promoter",9,27535640,27573494,37855,2,"203228","ENST00000673600.1",0
"27124","chr9",27785648,27785876,229,"*","Distal Intergenic",9,27937669,27948588,10920,2,"158038","ENST00000698405.1",162712
"27125","chr9",28135142,28135612,471,"*","Intron (ENST00000698399.1/158038, intron 6 of 6)",9,28080605,28295331,214727,2,"158038","ENST00000493941.1",159719
"27126","chr9",2842178,2845389,3212,"*","Promoter",9,2804152,2844095,39944,2,"9933","ENST00000397885.3",0
"27127","chr9",28921390,28923446,2057,"*","Intron (ENST00000698399.1/158038, intron 2 of 6)",9,28888879,28888955,77,2,"100126316","ENST00000401120.3",-32435
"27128","chr9",29077088,29079066,1979,"*","Intron (ENST00000698399.1/158038, intron 1 of 6)",9,27948550,29110957,1162408,2,"158038","ENST00000698401.1",31891
"27129","chr9",29211039,29215429,4391,"*","Promoter",9,27937617,29213601,1275985,2,"158038","ENST00000698399.1",0
"27130","chr9",304213,305121,909,"*","3' UTR",9,311980,325756,13777,1,"81704","ENST00000474772.2",-6859
"27131","chr9",3059513,3059748,236,"*","Distal Intergenic",9,3181342,3200432,19091,1,"101929247","ENST00000663825.1",-121594
"27132","chr9",30698165,30698465,301,"*","Distal Intergenic",9,30388935,30575012,186078,2,"401497","ENST00000629369.1",-123153
"27133","chr9",31304184,31304607,424,"*","Distal Intergenic",9,31371611,31381490,9880,2,"101929620","ENST00000562065.1",76883
"27134","chr9",31597842,31598117,276,"*","Distal Intergenic",9,31371611,31381490,9880,2,"101929620","ENST00000562065.1",-216352
"27135","chr9",31598349,31598691,343,"*","Distal Intergenic",9,31371611,31381490,9880,2,"101929620","ENST00000562065.1",-216859
"27136","chr9",31699875,31700164,290,"*","Distal Intergenic",9,31371611,31381490,9880,2,"101929620","ENST00000562065.1",-318385
"27137","chr9",32344573,32344903,331,"*","Distal Intergenic",9,32384603,32450832,66230,1,"48","ENST00000541043.5",-39700
"27138","chr9",32384249,32385649,1401,"*","Promoter",9,32384603,32450832,66230,1,"48","ENST00000541043.5",0
"27139","chr9",32524978,32527130,2153,"*","Promoter",9,32455302,32526196,70895,2,"23586","ENST00000379868.6",0
"27140","chr9",32549814,32553327,3514,"*","Promoter",9,32551144,32553007,1864,1,"100129250","ENST00000453396.5",0
"27141","chr9",32553383,32553670,288,"*","Promoter",9,32455376,32552603,97228,2,"23586","ENST00000680198.1",-780
"27142","chr9",32571510,32573803,2294,"*","Promoter",9,32553001,32573159,20159,2,"4712","ENST00000379847.8",0
"27143","chr9",33000424,33002273,1850,"*","Promoter",9,32886601,33001608,115008,2,"54840","ENST00000672846.1",0
"27144","chr9",33023208,33027219,4012,"*","Promoter",9,33025273,33039907,14635,1,"3301","ENST00000330899.5",0
"27145","chr9",33028630,33029341,712,"*","Intron (ENST00000330899.5/3301, intron 3 of 8)",9,33025286,33038726,13441,1,"3301","ENST00000495015.5",3344
"27146","chr9",33043774,33045012,1239,"*","3' UTR",9,33034260,33037332,3073,1,"3301","ENST00000465677.1",9514
"27147","chr9",33075495,33076737,1243,"*","Promoter",9,33041765,33076674,34910,2,"55234","ENST00000397149.4",0
"27148","chr9",33076855,33077282,428,"*","Promoter",9,33041765,33076674,34910,2,"55234","ENST00000397149.4",-181
"27149","chr9",33080810,33081424,615,"*","Distal Intergenic",9,33041765,33076674,34910,2,"55234","ENST00000397149.4",-4136
"27150","chr9",33160061,33160383,323,"*","Intron (ENST00000535206.5/2683, intron 1 of 2)",9,33166948,33182865,15918,1,"101929639","ENST00000654325.1",-6565
"27151","chr9",33160764,33161154,391,"*","Intron (ENST00000535206.5/2683, intron 1 of 2)",9,33166948,33182865,15918,1,"101929639","ENST00000654325.1",-5794
"27152","chr9",33161311,33161674,364,"*","Intron (ENST00000535206.5/2683, intron 1 of 2)",9,33166948,33182865,15918,1,"101929639","ENST00000654325.1",-5274
"27153","chr9",33161858,33162698,841,"*","Intron (ENST00000535206.5/2683, intron 1 of 2)",9,33166948,33182865,15918,1,"101929639","ENST00000654325.1",-4250
"27154","chr9",33164100,33167325,3226,"*","Promoter",9,33166948,33182865,15918,1,"101929639","ENST00000654325.1",0
"27155","chr9",33167581,33168052,472,"*","Promoter",9,33167882,33179984,12103,1,"101929639","ENST00000442432.2",0
"27156","chr9",33262841,33264713,1873,"*","Promoter",9,33252471,33264708,12238,2,"573","ENST00000634734.3",0
"27157","chr9",33264963,33265911,949,"*","Promoter",9,33265049,33282070,17022,1,"51510","ENST00000223500.9",0
"27158","chr9",33289925,33290360,436,"*","Promoter",9,33290512,33365283,74772,1,"4799","ENST00000379521.8",-152
"27159","chr9",33290448,33291615,1168,"*","Promoter",9,33290512,33365283,74772,1,"4799","ENST00000379521.8",0
"27160","chr9",33446873,33447538,666,"*","Promoter",9,33442381,33447509,5129,2,"360","ENST00000473153.1",0
"27161","chr9",33472474,33474037,1564,"*","Promoter",9,33461353,33473924,12572,2,"65083","ENST00000297990.9",0
"27162","chr9",33474083,33475030,948,"*","Promoter",9,33461452,33473930,12479,2,"65083","ENST00000379471.3",-153
"27163","chr9",33506931,33507223,293,"*","Intron (ENST00000379514.2/441394, intron 3 of 4)",9,33503655,33510711,7057,2,"441394","ENST00000379514.2",3488
"27164","chr9",33510548,33511332,785,"*","Promoter",9,33503655,33510711,7057,2,"441394","ENST00000379514.2",0
"27165","chr9",33524079,33524881,803,"*","Promoter",9,33524251,33573013,48763,1,"441459","ENST00000684830.1",0
"27166","chr9",33620840,33621146,307,"*","Distal Intergenic",9,33624274,33625293,1020,1,"304","ENST00000435128.2",-3128
"27167","chr9",33621443,33621724,282,"*","Distal Intergenic",9,33624274,33625293,1020,1,"304","ENST00000435128.2",-2550
"27168","chr9",33676370,33678107,1738,"*","Promoter",9,33676785,33687990,11206,1,"101243555","ENST00000667245.1",0
"27169","chr9",33750621,33751619,999,"*","Promoter",9,33750679,33797924,47246,1,"5646","ENST00000468152.2",0
"27170","chr9",33816568,33817042,475,"*","Promoter",9,33817160,33920399,103240,1,"54926","ENST00000263228.4",-118
"27171","chr9",33817231,33818129,899,"*","Promoter",9,33817160,33920399,103240,1,"54926","ENST00000263228.4",71
"27172","chr9",33818402,33819697,1296,"*","Exon (ENST00000454429.2/ENST00000454429.2, exon 1 of 4)",9,33817160,33920399,103240,1,"54926","ENST00000263228.4",1242
"27173","chr9",33819793,33820339,547,"*","Intron (ENST00000263228.4/54926, intron 1 of 4)",9,33817160,33920399,103240,1,"54926","ENST00000263228.4",2633
"27174","chr9",33820431,33820732,302,"*","Intron (ENST00000263228.4/54926, intron 1 of 4)",9,33817160,33920399,103240,1,"54926","ENST00000263228.4",3271
"27175","chr9",34046664,34050278,3615,"*","Promoter",9,33921693,34048887,127195,2,"55833","ENST00000379238.7",0
"27176","chr9",34124538,34127074,2537,"*","Promoter",9,34086387,34126698,40312,2,"25853","ENST00000361264.9",0
"27177","chr9",34178173,34180851,2679,"*","Promoter",9,34179005,34251850,72846,1,"51271","ENST00000625521.2",0
