"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"24255","chr7",135253905,135254344,440,"*","Intron (ENST00000275764.3/346673, intron 7 of 8)",7,135233838,135258663,24826,1,"346673","ENST00000662584.2",20067
"24256","chr7",135316547,135316778,232,"*","Promoter",7,135279353,135317736,38384,2,"107984123","ENST00000636740.1",958
"24257","chr7",135317846,135318461,616,"*","Promoter",7,135316215,135317752,1538,2,"107984123","ENST00000636543.1",-94
"24258","chr7",135509765,135510102,338,"*","Promoter",7,135361795,135510080,148286,2,"4850","ENST00000451834.5",0
"24259","chr7",135510249,135511028,780,"*","Promoter",7,135387070,135510127,123058,2,"4850","ENST00000315544.6",-122
"24260","chr7",135537570,135538182,613,"*","Distal Intergenic",7,135557917,135648753,90837,1,"23165","ENST00000285968.11",-19735
"24261","chr7",135547963,135548166,204,"*","Distal Intergenic",7,135557917,135648753,90837,1,"23165","ENST00000285968.11",-9751
"24262","chr7",135555164,135555693,530,"*","Distal Intergenic",7,135557917,135648753,90837,1,"23165","ENST00000285968.11",-2224
"24263","chr7",135557327,135558619,1293,"*","Promoter",7,135557917,135648753,90837,1,"23165","ENST00000285968.11",0
"24264","chr7",135659453,135660091,639,"*","Exon (ENST00000422772.1/ENST00000422772.1, exon 1 of 1)",7,135662496,135691873,29378,1,"105375521","ENST00000509448.5",-2405
"24265","chr7",135661419,135662324,906,"*","Promoter",7,135662496,135691873,29378,1,"105375521","ENST00000509448.5",-172
"24266","chr7",135977561,135978131,571,"*","Promoter",7,135926760,135977359,50600,2,"136319","ENST00000393085.4",-202
"24267","chr7",135980275,135980761,487,"*","Promoter",7,135980929,135996598,15670,1,"105375523","ENST00000687312.1",-168
"24268","chr7",135982040,135982486,447,"*","Intron (ENST00000687312.1/105375523, intron 1 of 1)",7,135980929,135996598,15670,1,"105375523","ENST00000687312.1",1111
"24269","chr7",136086778,136087194,417,"*","Distal Intergenic",7,136092913,136437407,344495,1,"105375523","ENST00000657456.1",-5719
"24270","chr7",136406119,136406341,223,"*","Promoter",7,136405263,136437382,32120,1,"105375523","ENST00000437569.1",856
"24271","chr7",138008606,138008983,378,"*","Intron (ENST00000468877.2/6718, intron 2 of 9)",7,138002324,138116866,114543,1,"6718","ENST00000468877.2",6282
"24272","chr7",138011530,138011881,352,"*","Intron (ENST00000468877.2/6718, intron 2 of 9)",7,138002324,138116866,114543,1,"6718","ENST00000468877.2",9206
"24273","chr7",138068000,138068267,268,"*","Intron (ENST00000468877.2/6718, intron 2 of 9)",7,138076432,138116913,40482,1,"6718","ENST00000432161.5",-8165
"24274","chr7",138149714,138150140,427,"*","Distal Intergenic",7,138163440,138164637,1198,1,"107986749","ENST00000413567.1",-13300
"24275","chr7",138154846,138155239,394,"*","Distal Intergenic",7,138163440,138164637,1198,1,"107986749","ENST00000413567.1",-8201
"24276","chr7",138158963,138159245,283,"*","Distal Intergenic",7,138163440,138164637,1198,1,"107986749","ENST00000413567.1",-4195
"24277","chr7",138161439,138161634,196,"*","Distal Intergenic",7,138163440,138164637,1198,1,"107986749","ENST00000413567.1",-1806
"24278","chr7",138161796,138162147,352,"*","Distal Intergenic",7,138163440,138164637,1198,1,"107986749","ENST00000413567.1",-1293
"24279","chr7",138182018,138182407,390,"*","Distal Intergenic",7,138163440,138164637,1198,1,"107986749","ENST00000413567.1",18578
"24280","chr7",138209273,138209586,314,"*","Distal Intergenic",7,138163440,138164637,1198,1,"107986749","ENST00000413567.1",45833
"24281","chr7",138212049,138212666,618,"*","Distal Intergenic",7,138163440,138164637,1198,1,"107986749","ENST00000413567.1",48609
"24282","chr7",138217709,138218069,361,"*","Distal Intergenic",7,138163440,138164637,1198,1,"107986749","ENST00000413567.1",54269
"24283","chr7",138243437,138243835,399,"*","Distal Intergenic",7,138163440,138164637,1198,1,"107986749","ENST00000413567.1",79997
"24284","chr7",138245126,138245500,375,"*","Distal Intergenic",7,138163440,138164637,1198,1,"107986749","ENST00000413567.1",81686
"24285","chr7",138257542,138258109,568,"*","Distal Intergenic",7,138163440,138164637,1198,1,"107986749","ENST00000413567.1",94102
"24286","chr7",138324944,138325247,304,"*","Distal Intergenic",7,138460259,138589996,129738,1,"8805","ENST00000343526.9",-135012
"24287","chr7",138356427,138356696,270,"*","Distal Intergenic",7,138460259,138589996,129738,1,"8805","ENST00000343526.9",-103563
"24288","chr7",138400343,138400790,448,"*","Distal Intergenic",7,138460259,138589996,129738,1,"8805","ENST00000343526.9",-59469
"24289","chr7",138705193,138705388,196,"*","Distal Intergenic",7,138594285,138701362,107078,2,"136306","ENST00000674285.1",-3831
"24290","chr7",138738649,138739354,706,"*","Intron (ENST00000310018.7/50617, intron 15 of 21)",7,138734188,138747675,13488,2,"50617","ENST00000471085.1",8321
"24291","chr7",138816844,138817048,205,"*","Intron (ENST00000413208.1/155006, intron 2 of 2)",7,138786244,138799560,13317,2,"50617","ENST00000479909.1",-17284
"24292","chr7",138891030,138891350,321,"*","Intron (ENST00000440172.5/57670, intron 10 of 19)",7,138831381,138981318,149938,2,"57670","ENST00000440172.5",89968
"24293","chr7",138925884,138926268,385,"*","Intron (ENST00000440172.5/57670, intron 1 of 19)",7,138831381,138981318,149938,2,"57670","ENST00000440172.5",55050
"24294","chr7",138980663,138980975,313,"*","Promoter",7,138831381,138981318,149938,2,"57670","ENST00000440172.5",343
"24295","chr7",139109609,139110406,798,"*","Promoter",7,139043515,139109720,66206,2,"56829","ENST00000242351.10",0
"24296","chr7",139126312,139127099,788,"*","Intron (ENST00000680309.1/56829, intron 1 of 12)",7,139045952,139132122,86171,2,"56829","ENST00000680309.1",5023
"24297","chr7",139132068,139132658,591,"*","Promoter",7,139045952,139132122,86171,2,"56829","ENST00000680309.1",0
"24298","chr7",139132778,139133669,892,"*","Promoter",7,139133744,139191985,58242,1,"79989","ENST00000430935.5",-75
"24299","chr7",139133779,139134271,493,"*","Promoter",7,139133780,139168581,34802,1,"79989","ENST00000481482.5",0
"24300","chr7",139229786,139231062,1277,"*","Promoter",7,139230356,139261290,30935,1,"254048","ENST00000486663.5",0
"24301","chr7",139321242,139321817,576,"*","Distal Intergenic",7,139339457,139345795,6339,1,"154791","ENST00000468383.5",-17640
"24302","chr7",139341799,139342201,403,"*","Promoter",7,139341360,139422599,81240,1,"100996928","ENST00000541515.3",439
"24303","chr7",139806695,139807102,408,"*","Intron (ENST00000425687.5/6916, intron 3 of 14)",7,139829153,140020323,191171,1,"6916","ENST00000652056.1",-22051
"24304","chr7",139829332,139829982,651,"*","Promoter",7,139829302,139936235,106934,1,"6916","ENST00000414041.2",30
"24305","chr7",13990352,13990745,394,"*","Promoter",7,13895736,13990690,94955,2,"2115","ENST00000443137.5",0
"24306","chr7",13991818,13992427,610,"*","Promoter",7,13935893,13991425,55533,2,"2115","ENST00000421381.5",-393
"24307","chr7",139977429,139977638,210,"*","Intron (ENST00000425687.5/6916, intron 11 of 14)",7,139957581,139962236,4656,1,"6916","ENST00000494876.1",19848
"24308","chr7",140045894,140046179,286,"*","Intron (ENST00000473341.5/64761, intron 5 of 10)",7,140033842,140041728,7887,2,"64761","ENST00000470515.1",-4166
"24309","chr7",140063150,140063508,359,"*","Promoter",7,140023749,140062951,39203,2,"64761","ENST00000263549.8",-199
"24310","chr7",14008799,14009096,298,"*","Distal Intergenic",7,13935893,13991425,55533,2,"2115","ENST00000421381.5",-17374
"24311","chr7",140205089,140205310,222,"*","Distal Intergenic",7,140177184,140179640,2457,1,"100134229","ENST00000566699.2",27905
"24312","chr7",140212422,140212882,461,"*","Distal Intergenic",7,140177184,140179640,2457,1,"100134229","ENST00000566699.2",35238
"24313","chr7",140314256,140315000,745,"*","Intron (ENST00000477571.5/84255, intron 13 of 15)",7,140335472,140337825,2354,2,"84255","ENST00000485139.1",22825
"24314","chr7",140325792,140326404,613,"*","Intron (ENST00000477571.5/84255, intron 13 of 15)",7,140335472,140337825,2354,2,"84255","ENST00000485139.1",11421
"24315","chr7",140326471,140326710,240,"*","Intron (ENST00000477571.5/84255, intron 13 of 15)",7,140335472,140337825,2354,2,"84255","ENST00000485139.1",11115
"24316","chr7",140479607,140480052,446,"*","Promoter",7,140459929,140479536,19608,2,"23608","ENST00000481705.1",-71
"24317","chr7",140540283,140540598,316,"*","Intron (ENST00000275884.10/27147, intron 13 of 18)",7,140527316,140555713,28398,2,"27147","ENST00000469373.5",15115
"24318","chr7",140655768,140656229,462,"*","Exon (ENST00000649584.1/107986718, exon 5 of 6)",7,140601925,140641485,39561,2,"27147","ENST00000491728.5",-14283
"24319","chr7",140656298,140657324,1027,"*","Intron (ENST00000649584.1/107986718, intron 5 of 5)",7,140601925,140641485,39561,2,"27147","ENST00000491728.5",-14813
"24320","chr7",140672134,140672794,661,"*","Promoter",7,140672945,140695110,22166,1,"90956","ENST00000072869.9",-151
"24321","chr7",140925018,140925549,532,"*","Promoter",7,140730665,140924929,194265,2,"673","ENST00000646891.2",-89
"24322","chr7",140927888,140928282,395,"*","Distal Intergenic",7,140730665,140924929,194265,2,"673","ENST00000646891.2",-2959
"24323","chr7",140967618,140968064,447,"*","Distal Intergenic",7,141006168,141010094,3927,2,"51650","ENST00000472343.5",42030
"24324","chr7",140975704,140976216,513,"*","Distal Intergenic",7,141006168,141010094,3927,2,"51650","ENST00000472343.5",33878
"24325","chr7",140989995,140990302,308,"*","Distal Intergenic",7,141006168,141010094,3927,2,"51650","ENST00000472343.5",19792
"24326","chr7",140997863,140998743,881,"*","Exon (ENST00000475327.1/ENST00000475327.1, exon 2 of 2)",7,141006168,141010094,3927,2,"51650","ENST00000472343.5",11351
"24327","chr7",141003014,141003471,458,"*","3' UTR",7,141006168,141010094,3927,2,"51650","ENST00000472343.5",6623
"24328","chr7",141013950,141014931,982,"*","Promoter",7,141006054,141014679,8626,2,"51650","ENST00000393008.7",0
"24329","chr7",141015110,141015874,765,"*","Promoter",7,141006168,141015228,9061,2,"51650","ENST00000469351.1",0
"24330","chr7",141227691,141227972,282,"*","Intron (ENST00000565468.6/100507421, intron 2 of 3)",7,141074393,141212764,138372,1,"100507421","ENST00000563442.1",153298
"24331","chr7",141550486,141551268,783,"*","Promoter",7,141530916,141551193,20278,2,"105375538","ENST00000566357.1",0
"24332","chr7",141551695,141552184,490,"*","Promoter",7,141551564,141654058,102495,1,"55750","ENST00000650547.1",131
"24333","chr7",141736952,141738140,1189,"*","Promoter",7,141704344,141737459,33116,2,"285962","ENST00000666407.1",0
"24334","chr7",141738347,141738659,313,"*","Promoter",7,141738358,141741690,3333,1,"6742","ENST00000496622.1",0
"24335","chr7",142134927,142135197,271,"*","Intron (ENST00000477922.4/93432, intron 7 of 47)",7,142111749,142143983,32235,1,"93432","ENST00000550469.6",23178
"24336","chr7",142135245,142135455,211,"*","Intron (ENST00000477922.4/93432, intron 7 of 47)",7,142111749,142143983,32235,1,"93432","ENST00000550469.6",23496
"24337","chr7",142408208,142408402,195,"*","Distal Intergenic",7,142268284,142272235,3952,2,"207147","ENST00000616556.1",-135973
"24338","chr7",1425812,1426173,362,"*","Distal Intergenic",7,1428465,1437611,9147,2,"79778","ENST00000493998.1",11438
"24339","chr7",143258897,143259191,295,"*","Intron (ENST00000436038.5/373156, intron 1 of 4)",7,143263429,143268995,5567,1,"373156","ENST00000409500.7",-4238
"24340","chr7",143263510,143264183,674,"*","Promoter",7,143263496,143264870,1375,1,"373156","ENST00000489654.1",14
"24341","chr7",143283331,143284820,1490,"*","Promoter",7,143284947,143287070,2124,1,"135932","ENST00000487419.1",-127
"24342","chr7",143285151,143285505,355,"*","Promoter",7,143285347,143288048,2702,1,"135932","ENST00000471161.1",0
"24343","chr7",143288816,143289172,357,"*","Promoter",7,143288451,143305071,16621,1,"835","ENST00000350623.7",365
"24344","chr7",143380617,143380928,312,"*","Promoter",7,143379683,143381036,1354,2,"100507507","ENST00000429630.3",108
"24345","chr7",143408973,143409667,695,"*","Promoter",7,143391129,143408856,17728,2,"2041","ENST00000275815.4",-117
"24346","chr7",143905573,143905887,315,"*","Distal Intergenic",7,143876172,143902198,26027,2,"9747","ENST00000478172.1",-3375
"24347","chr7",143910219,143910624,406,"*","Distal Intergenic",7,143876172,143902198,26027,2,"9747","ENST00000478172.1",-8021
"24348","chr7",143965291,143965648,358,"*","Intron (ENST00000470988.1/26211, intron 1 of 2)",7,143958963,143997312,38350,1,"26211","ENST00000470988.1",6328
"24349","chr7",143974047,143974263,217,"*","Intron (ENST00000470988.1/26211, intron 1 of 2)",7,143958963,143997312,38350,1,"26211","ENST00000470988.1",15084
"24350","chr7",144835055,144835613,559,"*","Promoter",7,144835131,144835999,869,2,"27010","ENST00000548460.2",386
"24351","chr7",144836130,144836484,355,"*","Promoter",7,144591424,144836395,244972,2,"27010","ENST00000552881.1",0
"24352","chr7",144842622,144842875,254,"*","Distal Intergenic",7,144591424,144836395,244972,2,"27010","ENST00000552881.1",-6227
"24353","chr7",144853483,144853893,411,"*","Distal Intergenic",7,144591424,144836395,244972,2,"27010","ENST00000552881.1",-17088
"24354","chr7",147197297,147197928,632,"*","Intron (ENST00000361727.8/26047, intron 8 of 23)",7,147080934,147097609,16676,2,"101928700","ENST00000434887.1",-99688
"24355","chr7",14739523,14739841,319,"*","Intron (ENST00000399322.7/1607, intron 3 of 24)",7,14580903,14736169,155267,2,"1607","ENST00000471732.5",-3354
"24356","chr7",147909635,147910018,384,"*","Intron (ENST00000361727.8/26047, intron 14 of 23)",7,147897029,147903619,6591,1,"26047","ENST00000636755.1",12606
"24357","chr7",148262953,148263285,333,"*","Promoter",7,148263055,148420920,157866,1,"26047","ENST00000636242.1",0
"24358","chr7",148436238,148437117,880,"*","Distal Intergenic",7,148414748,148415870,1123,1,"26047","ENST00000602734.4",21490
"24359","chr7",148473863,148474068,206,"*","Exon (ENST00000637928.1/ENST00000637928.1, exon 3 of 3)",7,148414748,148415870,1123,1,"26047","ENST00000602734.4",59115
"24360","chr7",148510153,148510368,216,"*","Distal Intergenic",7,148590766,148615860,25095,1,"202865","ENST00000307003.3",-80398
"24361","chr7",148672119,148672387,269,"*","Distal Intergenic",7,148697914,148800582,102669,1,"8454","ENST00000409469.5",-25527
"24362","chr7",148684277,148684809,533,"*","Distal Intergenic",7,148697914,148800582,102669,1,"8454","ENST00000409469.5",-13105
"24363","chr7",148685845,148686616,772,"*","Distal Intergenic",7,148697914,148800582,102669,1,"8454","ENST00000409469.5",-11298
"24364","chr7",148824,149119,296,"*","Promoter",7,147021,148834,1814,2,"102723672","ENST00000653553.1",0
"24365","chr7",148899039,148899491,453,"*","Distal Intergenic",7,148818037,148884321,66285,2,"2146","ENST00000483012.1",-14718
"24366","chr7",148940190,148941501,1312,"*","Promoter",7,148941483,148941638,156,1,"6090","ENST00000651540.1",0
"24367","chr7",148947914,148948272,359,"*","Distal Intergenic",7,148941483,148941638,156,1,"6090","ENST00000651540.1",6431
"24368","chr7",148958714,148959319,606,"*","Distal Intergenic",7,148963315,148963410,96,1,"6086","ENST00000516507.1",-3996
"24369","chr7",148962857,148963266,410,"*","Promoter",7,148963315,148963410,96,1,"6086","ENST00000516507.1",-49
"24370","chr7",148963945,148964779,835,"*","Promoter",7,148963315,148963410,96,1,"6086","ENST00000516507.1",630
"24371","chr7",148968614,148968841,228,"*","Distal Intergenic",7,148963315,148963410,96,1,"6086","ENST00000516507.1",5299
"24372","chr7",148972434,148972802,369,"*","Distal Intergenic",7,148963315,148963410,96,1,"6086","ENST00000516507.1",9119
"24373","chr7",148978176,148978682,507,"*","Distal Intergenic",7,148983755,148983856,102,1,"6085","ENST00000365484.1",-5073
"24374","chr7",148982806,148983134,329,"*","Promoter",7,148983755,148983856,102,1,"6085","ENST00000365484.1",-621
"24375","chr7",148983988,148984371,384,"*","Promoter",7,148983755,148983856,102,1,"6085","ENST00000365484.1",233
"24376","chr7",148985943,148986539,597,"*","Promoter",7,148987136,148987248,113,2,"6084","ENST00000364228.1",709
"24377","chr7",148987262,148988349,1088,"*","Promoter",7,148987527,148989432,1906,1,"102723099","ENST00000627071.1",0
"24378","chr7",149028976,149029761,786,"*","Promoter",7,149003068,149028662,25595,2,"9601","ENST00000286091.9",-314
"24379","chr7",149031946,149032261,316,"*","Distal Intergenic",7,149003068,149028662,25595,2,"9601","ENST00000286091.9",-3284
"24380","chr7",149063316,149063751,436,"*","Distal Intergenic",7,149069641,149090718,21078,2,"136051","ENST00000491431.2",26967
"24381","chr7",149089993,149090614,622,"*","Promoter",7,149069641,149090718,21078,2,"136051","ENST00000491431.2",104
"24382","chr7",149091545,149091875,331,"*","Promoter",7,149069643,149090782,21140,2,"136051","ENST00000316286.13",-763
"24383","chr7",149093312,149093514,203,"*","Distal Intergenic",7,149069643,149090782,21140,2,"136051","ENST00000316286.13",-2530
"24384","chr7",149127739,149128193,455,"*","Intron (ENST00000426851.6/57541, intron 1 of 6)",7,149126416,149182802,56387,1,"57541","ENST00000426851.6",1323
