"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"22362","chr4",81153736,81154205,470,"*","Promoter",4,81089493,81154157,64665,2,"5593","ENST00000509169.5",0
"22363","chr4",81465579,81465785,207,"*","Intron (ENST00000509081.5/153020, intron 1 of 13)",4,81426393,81471236,44844,2,"153020","ENST00000509081.5",5451
"22364","chr4",81471679,81471842,164,"*","Promoter",4,81450893,81471890,20998,2,"153020","ENST00000436139.6",48
"22365","chr4",82043824,82044120,297,"*","Promoter",4,81427065,82044069,617005,2,"153020","ENST00000638048.1",0
"22366","chr4",82044672,82044951,280,"*","Promoter",4,81459479,82044244,584766,2,"153020","ENST00000512716.1",-428
"22367","chr4",82285429,82285731,303,"*","Promoter",4,82285053,82340013,54961,1,"105377307","ENST00000640984.1",376
"22368","chr4",82367577,82368141,565,"*","Intron (ENST00000313899.12/3184, intron 2 of 8)",4,82356554,82373150,16597,2,"3184","ENST00000509263.5",5009
"22369","chr4",82371268,82374215,2948,"*","Promoter",4,82352498,82373991,21494,2,"3184","ENST00000313899.12",0
"22370","chr4",82374319,82375202,884,"*","Promoter",4,82374568,82384027,9460,1,"101928963","ENST00000688760.1",0
"22371","chr4",82375284,82375513,230,"*","Promoter",4,82374568,82384027,9460,1,"101928963","ENST00000688760.1",716
"22372","chr4",82427484,82429439,1956,"*","Promoter",4,82424625,82429397,4773,2,"9987","ENST00000507721.5",0
"22373","chr4",82429610,82430201,592,"*","Promoter",4,82422565,82430225,7661,2,"9987","ENST00000614627.4",24
"22374","chr4",82430256,82430482,227,"*","Promoter",4,82422569,82430462,7894,2,"9987","ENST00000295470.10",0
"22375","chr4",82430602,82431660,1059,"*","Promoter",4,82430648,82461055,30408,1,"58478","ENST00000509635.5",0
"22376","chr4",82433033,82433196,164,"*","Intron (ENST00000273920.8/58478, intron 1 of 5)",4,82430662,82461087,30426,1,"58478","ENST00000505846.5",2371
"22377","chr4",82889881,82891187,1307,"*","Promoter",4,82818509,82891153,72645,2,"22872","ENST00000395310.7",0
"22378","chr4",82891369,82892132,764,"*","Promoter",4,82818662,82891266,72605,2,"22872","ENST00000448323.5",-103
"22379","chr4",82898491,82900538,2048,"*","Promoter",4,82893545,82900508,6964,2,"100499177","ENST00000504792.6",0
"22380","chr4",82900683,82901604,922,"*","Promoter",4,82893009,82900960,7952,2,"100499177","ENST00000504520.6",0
"22381","chr4",83010085,83010776,692,"*","Promoter",4,82925715,83010731,85017,2,"132660","ENST00000442461.6",0
"22382","chr4",83012510,83012651,142,"*","Promoter",4,82927560,83012887,85328,2,"132660","ENST00000510557.5",236
"22383","chr4",83013241,83013519,279,"*","Promoter",4,82927777,83012926,85150,2,"132660","ENST00000505397.1",-315
"22384","chr4",83013567,83013761,195,"*","Promoter",4,82927777,83012926,85150,2,"132660","ENST00000505397.1",-641
"22385","chr4",83034628,83034881,254,"*","Promoter",4,83034447,83075789,41343,1,"51138","ENST00000509093.5",181
"22386","chr4",83035213,83036100,888,"*","Promoter",4,83035225,83075756,40532,1,"51138","ENST00000511653.1",0
"22387","chr4",83110169,83110531,363,"*","Promoter",4,83090688,83109843,19156,2,"51316","ENST00000411416.6",-326
"22388","chr4",83283834,83284485,652,"*","Promoter",4,83266697,83284765,18069,2,"27235","ENST00000311461.7",280
"22389","chr4",83284886,83285247,362,"*","Promoter",4,83263826,83284914,21089,2,"27235","ENST00000311469.9",0
"22390","chr4",83367097,83367269,173,"*","Distal Intergenic",4,83295320,83335153,39834,2,"10855","ENST00000512196.5",-31944
"22391","chr4",83454665,83455886,1222,"*","Promoter",4,83407343,83455804,48462,2,"113510","ENST00000508591.5",0
"22392","chr4",83456019,83456773,755,"*","Promoter",4,83456055,83461237,5183,1,"51023","ENST00000507349.5",0
"22393","chr4",83484440,83485089,650,"*","Promoter",4,83478808,83485065,6258,2,"84142","ENST00000515303.2",0
"22394","chr4",83536502,83536695,194,"*","Promoter",4,83536307,83544603,8297,1,"84803","ENST00000509412.1",195
"22395","chr4",83779920,83780253,334,"*","Distal Intergenic",4,83598529,83605139,6611,1,"84803","ENST00000509044.1",181391
"22396","chr4",8440288,8440647,360,"*","Promoter",4,8366282,8440723,74442,2,"8310","ENST00000356406.10",76
"22397","chr4",8440855,8441497,643,"*","Promoter",4,8440962,8449877,8916,1,"152992","ENST00000504134.1",0
"22398","chr4",8443238,8443474,237,"*","Intron (ENST00000513449.6/152992, intron 1 of 8)",4,8440962,8449877,8916,1,"152992","ENST00000504134.1",2276
"22399","chr4",84582169,84582631,463,"*","Promoter",4,84583127,84651334,68208,1,"1040","ENST00000295887.6",-496
"22400","chr4",84583221,84583722,502,"*","Promoter",4,84583269,84619511,36243,1,"1040","ENST00000511298.1",0
"22401","chr4",84583769,84584110,342,"*","Promoter",4,84583269,84619511,36243,1,"1040","ENST00000511298.1",500
"22402","chr4",84965352,84966161,810,"*","Promoter",4,84965534,85008734,43201,1,"404201","ENST00000651845.1",0
"22403","chr4",84966397,84966947,551,"*","Promoter",4,84669597,84966690,297094,2,"23001","ENST00000295888.9",0
"22404","chr4",84967011,84967664,654,"*","Promoter",4,84967017,85008707,41691,1,"404201","ENST00000652652.2",0
"22405","chr4",85335564,85335730,167,"*","Distal Intergenic",4,85475150,86002666,527517,1,"83478","ENST00000395184.6",-139420
"22406","chr4",85475075,85475545,471,"*","Promoter",4,85475150,86002666,527517,1,"83478","ENST00000395184.6",0
"22407","chr4",8567851,8568079,229,"*","Intron (ENST00000503981.1/ENST00000503981.1, intron 1 of 2)",4,8578325,8619749,41425,1,"8532","ENST00000514302.5",-10246
"22408","chr4",8568178,8568315,138,"*","Intron (ENST00000503981.1/ENST00000503981.1, intron 1 of 2)",4,8578325,8619749,41425,1,"8532","ENST00000514302.5",-10010
"22409","chr4",85826230,85826752,523,"*","Promoter",4,85827745,85972168,144424,1,"83478","ENST00000509300.5",-993
"22410","chr4",86593672,86594025,354,"*","Promoter",4,86015945,86594062,578118,2,"5602","ENST00000641050.1",37
"22411","chr4",86594751,86595471,721,"*","Promoter",4,86594732,86815149,220418,1,"5783","ENST00000316707.10",19
"22412","chr4",86595526,86595733,208,"*","Promoter",4,86595693,86689061,93369,1,"5783","ENST00000507902.5",0
"22413","chr4",86891668,86892318,651,"*","Promoter",4,86887845,86892320,4476,2,"132989","ENST00000512468.5",2
"22414","chr4",86892380,86892945,566,"*","Promoter",4,86876205,86892422,16218,2,"132989","ENST00000295898.8",0
"22415","chr4",86897698,86897941,244,"*","Intron (ENST00000473559.5/132989, intron 4 of 6)",4,86888160,86892422,4263,2,"132989","ENST00000504371.1",-5276
"22416","chr4",86913154,86913407,254,"*","Exon (ENST00000514631.1/ENST00000514631.1, exon 3 of 3)",4,86888160,86892422,4263,2,"132989","ENST00000504371.1",-20732
"22417","chr4",86934191,86934858,668,"*","Promoter",4,86933165,86934542,1378,2,"100506746","ENST00000509262.1",0
"22418","chr4",86935070,86937209,2140,"*","Promoter",4,86924630,86936202,11573,2,"100506746","ENST00000508280.6",0
"22419","chr4",86960137,86960504,368,"*","Intron (ENST00000504956.5/4299, intron 2 of 2)",4,86936410,87046890,110481,1,"4299","ENST00000511442.1",23727
"22420","chr4",87006137,87006809,673,"*","Promoter",4,87006753,87141035,134283,1,"4299","ENST00000544085.6",0
"22421","chr4",87006897,87007125,229,"*","Promoter",4,87006988,87141038,134051,1,"4299","ENST00000307808.10",0
"22422","chr4",87007266,87008426,1161,"*","Promoter",4,87007243,87108300,101058,1,"4299","ENST00000511722.5",23
"22423","chr4",87055541,87055722,182,"*","Intron (ENST00000507468.5/4299, intron 4 of 6)",4,87049652,87108312,58661,1,"4299","ENST00000514970.2",5889
"22424","chr4",87220051,87220519,469,"*","Promoter",4,87162444,87220463,58020,2,"57563","ENST00000506985.5",0
"22425","chr4",87390656,87391156,501,"*","Promoter",4,87337275,87391149,53875,2,"51170","ENST00000507286.1",0
"22426","chr4",87391322,87391994,673,"*","Promoter",4,87374822,87391188,16367,2,"51170","ENST00000508413.1",-134
"22427","chr4",87422073,87422530,458,"*","Promoter",4,87422573,87459455,36883,1,"53343","ENST00000302174.9",-43
"22428","chr4",87422588,87423602,1015,"*","Promoter",4,87422589,87451714,29126,1,"53343","ENST00000512216.5",0
"22429","chr4",87423652,87424190,539,"*","Promoter",4,87422882,87454445,31564,1,"53343","ENST00000502933.1",770
"22430","chr4",87853586,87854046,461,"*","Distal Intergenic",4,87832977,87845240,12264,1,"56955","ENST00000511670.5",20609
"22431","chr4",87865822,87866309,488,"*","Distal Intergenic",4,87832977,87845240,12264,1,"56955","ENST00000511670.5",32845
"22432","chr4",87911392,87911655,264,"*","Distal Intergenic",4,87975667,87983426,7760,1,"6696","ENST00000237623.11",-64012
"22433","chr4",87918982,87919237,256,"*","Distal Intergenic",4,87975667,87983426,7760,1,"6696","ENST00000237623.11",-56430
"22434","chr4",87919635,87920300,666,"*","Distal Intergenic",4,87975667,87983426,7760,1,"6696","ENST00000237623.11",-55367
"22435","chr4",87922208,87922674,467,"*","Distal Intergenic",4,87975667,87983426,7760,1,"6696","ENST00000237623.11",-52993
"22436","chr4",87922727,87923163,437,"*","Distal Intergenic",4,87975667,87983426,7760,1,"6696","ENST00000237623.11",-52504
"22437","chr4",87923356,87923600,245,"*","Distal Intergenic",4,87975667,87983426,7760,1,"6696","ENST00000237623.11",-52067
"22438","chr4",87924063,87924514,452,"*","Distal Intergenic",4,87975667,87983426,7760,1,"6696","ENST00000237623.11",-51153
"22439","chr4",87935658,87936000,343,"*","Distal Intergenic",4,87975667,87983426,7760,1,"6696","ENST00000237623.11",-39667
"22440","chr4",87937422,87937568,147,"*","Distal Intergenic",4,87975667,87983426,7760,1,"6696","ENST00000237623.11",-38099
"22441","chr4",87976905,87977052,148,"*","Promoter",4,87977004,87983529,6526,1,"6696","ENST00000682627.1",0
"22442","chr4",88007910,88008536,627,"*","Promoter",4,88008232,88038371,30140,1,"5311","ENST00000506727.1",0
"22443","chr4",88010690,88010975,286,"*","Intron (ENST00000237596.7/5311, intron 1 of 14)",4,88008232,88038371,30140,1,"5311","ENST00000506727.1",2458
"22444","chr4",88158482,88158696,215,"*","Promoter",4,88090269,88158639,68371,2,"9429","ENST00000237612.8",0
"22445","chr4",88159026,88159224,199,"*","Promoter",4,88131844,88159024,27181,2,"9429","ENST00000505480.6",-2
"22446","chr4",88210225,88210387,163,"*","Intron (ENST00000650821.1/9429, intron 2 of 16)",4,88090264,88231322,141059,2,"9429","ENST00000515655.5",20935
"22447","chr4",88283435,88284060,626,"*","Promoter",4,88278193,88283890,5698,2,"152926","ENST00000505022.1",0
"22448","chr4",88284249,88284569,321,"*","Promoter",4,88284507,88331383,46877,1,"105369192","ENST00000652965.1",0
"22449","chr4",88379211,88379594,384,"*","Promoter",4,88379064,88390878,11815,1,"55008","ENST00000502870.1",147
"22450","chr4",88522567,88523747,1181,"*","Promoter",4,88520998,88523776,2779,2,"84992","ENST00000273968.5",29
"22451","chr4",88523940,88524154,215,"*","Promoter",4,88523856,88524913,1058,1,"101929134","ENST00000597259.2",84
"22452","chr4",88532232,88532463,232,"*","Intron (ENST00000512194.2/8916, intron 1 of 25)",4,88523856,88524913,1058,1,"101929134","ENST00000597259.2",8376
"22453","chr4",88533152,88533402,251,"*","Intron (ENST00000512194.2/8916, intron 1 of 25)",4,88523856,88524913,1058,1,"101929134","ENST00000597259.2",9296
"22454","chr4",88820946,88821077,132,"*","Intron (ENST00000395002.6/10144, intron 1 of 16)",4,88727655,88823201,95547,2,"10144","ENST00000508369.5",2124
"22455","chr4",88823021,88823177,157,"*","Promoter",4,88727655,88823201,95547,2,"10144","ENST00000508369.5",24
"22456","chr4",88823426,88823735,310,"*","Promoter",4,88725955,88823361,97407,2,"10144","ENST00000395002.6",-65
"22457","chr4",89055765,89056086,322,"*","Intron (ENST00000264344.10/10144, intron 1 of 23)",4,88855367,89057150,201784,2,"10144","ENST00000512339.5",1064
"22458","chr4",89056333,89057176,844,"*","Promoter",4,88727429,89057160,329732,2,"10144","ENST00000511976.5",0
"22459","chr4",89110819,89111258,440,"*","Promoter",4,88767983,89111398,343416,2,"10144","ENST00000502459.5",140
"22460","chr4",89111791,89112003,213,"*","Promoter",4,89111533,89114901,3369,1,"166815","ENST00000603357.3",258
"22461","chr4",89112072,89112437,366,"*","Promoter",4,89111533,89114901,3369,1,"166815","ENST00000603357.3",539
"22462","chr4",89246312,89246513,202,"*","3' UTR",4,89236383,89307800,71418,2,"285513","ENST00000609438.2",61287
"22463","chr4",89681546,89681908,363,"*","Promoter",4,89681523,89686704,5182,1,"105377329","ENST00000612706.1",23
"22464","chr4",89682082,89682499,418,"*","Promoter",4,89681523,89686704,5182,1,"105377329","ENST00000612706.1",559
"22465","chr4",89682775,89683107,333,"*","Intron (ENST00000659878.1/105377329, intron 2 of 2)",4,89681523,89686704,5182,1,"105377329","ENST00000612706.1",1252
"22466","chr4",89837918,89838403,486,"*","Promoter",4,89724099,89838315,114217,2,"6622","ENST00000336904.7",0
"22467","chr4",90128379,90128800,422,"*","Promoter",4,90127535,90923530,795996,1,"401145","ENST00000505073.5",844
"22468","chr4",9151847,9152298,452,"*","Promoter",4,9129944,9152275,22332,2,"105369250","ENST00000668176.1",0
"22469","chr4",91624008,91625697,1690,"*","Distal Intergenic",4,91085950,91601913,515964,1,"401145","ENST00000649522.1",538058
"22470","chr4",91625902,91626259,358,"*","Distal Intergenic",4,91085950,91601913,515964,1,"401145","ENST00000649522.1",539952
"22471","chr4",91626401,91626755,355,"*","Distal Intergenic",4,91085950,91601913,515964,1,"401145","ENST00000649522.1",540451
"22472","chr4",91626809,91627023,215,"*","Distal Intergenic",4,91085950,91601913,515964,1,"401145","ENST00000649522.1",540859
"22473","chr4",91627288,91627678,391,"*","Distal Intergenic",4,91085950,91601913,515964,1,"401145","ENST00000649522.1",541338
"22474","chr4",92271051,92271400,350,"*","Intron (ENST00000502518.1/101929194, intron 1 of 1)",4,92268767,92277075,8309,2,"101929194","ENST00000502518.1",5675
"22475","chr4",92273885,92275193,1309,"*","Intron (ENST00000502518.1/101929194, intron 1 of 1)",4,92268767,92277075,8309,2,"101929194","ENST00000502518.1",1882
"22476","chr4",92275920,92276341,422,"*","Promoter",4,92268767,92277075,8309,2,"101929194","ENST00000502518.1",734
"22477","chr4",92276548,92277323,776,"*","Promoter",4,92268767,92277075,8309,2,"101929194","ENST00000502518.1",0
"22478","chr4",92277578,92277862,285,"*","Promoter",4,92268767,92277075,8309,2,"101929194","ENST00000502518.1",-503
"22479","chr4",92279549,92279853,305,"*","Distal Intergenic",4,92268767,92277075,8309,2,"101929194","ENST00000502518.1",-2474
"22480","chr4",92304614,92305077,464,"*","Promoter",4,92304657,93772498,1467842,1,"2895","ENST00000510992.5",0
"22481","chr4",92305145,92305436,292,"*","Promoter",4,92304657,93772498,1467842,1,"2895","ENST00000510992.5",488
"22482","chr4",92305795,92306427,633,"*","Intron (ENST00000282020.9/2895, intron 1 of 15)",4,92304657,93772498,1467842,1,"2895","ENST00000510992.5",1138
"22483","chr4",92440604,92440936,333,"*","Intron (ENST00000282020.9/2895, intron 1 of 15)",4,92304657,93772498,1467842,1,"2895","ENST00000510992.5",135947
"22484","chr4",92441176,92441816,641,"*","Intron (ENST00000282020.9/2895, intron 1 of 15)",4,92304657,93772498,1467842,1,"2895","ENST00000510992.5",136519
"22485","chr4",92442007,92442544,538,"*","Intron (ENST00000282020.9/2895, intron 1 of 15)",4,92304657,93772498,1467842,1,"2895","ENST00000510992.5",137350
"22486","chr4",92442608,92442839,232,"*","Intron (ENST00000282020.9/2895, intron 1 of 15)",4,92304657,93772498,1467842,1,"2895","ENST00000510992.5",137951
"22487","chr4",92443250,92444374,1125,"*","Intron (ENST00000282020.9/2895, intron 1 of 15)",4,92304657,93772498,1467842,1,"2895","ENST00000510992.5",138593
"22488","chr4",92444583,92444785,203,"*","Intron (ENST00000282020.9/2895, intron 1 of 15)",4,92304657,93772498,1467842,1,"2895","ENST00000510992.5",139926
"22489","chr4",92444901,92445065,165,"*","Intron (ENST00000282020.9/2895, intron 1 of 15)",4,92304657,93772498,1467842,1,"2895","ENST00000510992.5",140244
"22490","chr4",92445124,92445427,304,"*","Intron (ENST00000282020.9/2895, intron 1 of 15)",4,92304657,93772498,1467842,1,"2895","ENST00000510992.5",140467
"22491","chr4",92445983,92446205,223,"*","Intron (ENST00000282020.9/2895, intron 1 of 15)",4,92304657,93772498,1467842,1,"2895","ENST00000510992.5",141326
"22492","chr4",930994,932329,1336,"*","Promoter",4,849277,932316,83040,2,"2580","ENST00000314167.9",0
"22493","chr4",93138499,93138653,155,"*","Intron (ENST00000282020.9/2895, intron 4 of 15)",4,93084986,93774553,689568,1,"2895","ENST00000611049.4",53513
"22494","chr4",932583,933114,532,"*","Promoter",4,932517,958652,26136,1,"84286","ENST00000622959.3",66
"22495","chr4",93828110,93828325,216,"*","Promoter",4,93828753,93830964,2212,1,"474","ENST00000306011.6",-428
"22496","chr4",94117529,94117720,192,"*","Distal Intergenic",4,94117792,94207556,89765,2,"101929210","ENST00000501965.2",89836
"22497","chr4",94148270,94148459,190,"*","Intron (ENST00000501965.2/101929210, intron 5 of 8)",4,94117792,94207556,89765,2,"101929210","ENST00000501965.2",59097
"22498","chr4",94207135,94207319,185,"*","Promoter",4,94117792,94207556,89765,2,"101929210","ENST00000501965.2",237
"22499","chr4",94207574,94209146,1573,"*","Promoter",4,94207611,94291290,83680,1,"56916","ENST00000359052.8",0
"22500","chr4",94451363,94451694,332,"*","Promoter",4,94451857,94588216,136360,1,"10611","ENST00000318007.9",-163
"22501","chr4",94451938,94453266,1329,"*","Promoter",4,94451942,94456164,4223,1,"10611","ENST00000504489.3",0
"22502","chr4",945235,945694,460,"*","Intron (ENST00000507319.5/84286, intron 1 of 4)",4,948411,953354,4944,1,"84286","ENST00000504180.5",-2717
"22503","chr4",94758777,94759205,429,"*","Promoter",4,94757955,95158448,400494,1,"658","ENST00000515059.6",822
"22504","chr4",95524626,95524812,187,"*","Intron (ENST00000453304.6/8633, intron 1 of 15)",4,95185155,95548972,363818,2,"8633","ENST00000513796.5",24160
"22505","chr4",95547209,95547742,534,"*","Intron (ENST00000453304.6/8633, intron 1 of 15)",4,95185155,95548972,363818,2,"8633","ENST00000513796.5",1230
"22506","chr4",96301032,96301310,279,"*","Distal Intergenic",4,96310701,96364452,53752,1,"105377338","ENST00000513393.1",-9391
